,Dcx,Dcy
419,0.7790573032391336,0.11898094487080516
420,0.7864392254031028,0.11862810716722436
421,0.7938245291467578,0.11827511541746323
422,0.8012138134605916,0.11792196933734687
423,0.8086076805544163,0.11756866864189867
424,0.8160067363572934,0.11721521304533727
425,0.8234115910259743,0.11686160226107321
426,0.8308228594630833,0.11650783600170592
427,0.8382411618462963,0.11615391397902018
428,0.8456671241698429,0.11579983590398306
429,0.8531013787996983,0.11544560148674053
430,0.8605445650439038,0.11509121043661429
431,0.8679973297395304,0.11473666246209824
432,0.8754603278578691,0.1143819572708553
433,0.8829342231295313,0.11402709456971409
434,0.8904196886912337,0.11367207406466534
435,0.8979174077561531,0.11331689546085881
436,0.9054280743098626,0.11296155846259963
437,0.9129523938339753,0.11260606277334494
438,0.9204910840597926,0.11225040809570054
439,0.9280448757543912,0.11189459413141736
440,0.9356145135417737,0.11153862058138798
441,0.9432007567619006,0.11118248714564313
442,0.950804380370627,0.1108261935233482
443,0.9584261758838182,0.11046973941279971
444,0.9660669523691655,0.11011312451142177
445,0.9737275374895198,0.1097563485157624
446,0.9814087786018735,0.10939941112149014
447,0.9891115439164745,0.10904231202339024
448,0.1011998358868443,0.15828735496312726
449,0.11172268722889139,0.15795040751368292
450,0.12210149413715589,0.15761333388131854
451,0.13234423980909912,0.1572761338558055
452,0.14245825305490165,0.15693880722639242
453,0.15245028178924755,0.1566013537820967
454,0.16232655626910125,0.1562637733103087
455,0.17209284377378603,0.15592606559936967
456,0.18175449610176406,0.1555882304363176
457,0.19131649100509576,0.15525026760771246
458,0.2007834684815666,0.15491217689963493
459,0.21015976268393927,0.15457395809768498
460,0.2194494300767404,0.15423561098698058
461,0.22865627436659372,0.15389713535110008
462,0.23778386864717116,0.1535585309750471
463,0.2468355751303312,0.15321979764179916
464,0.2558145627778547,0.15288093513418624
465,0.2647238231009349,0.15254194323449097
466,0.2735661843553379,0.15220282172444669
467,0.2823443243274127,0.15186357038523532
468,0.2910607818786995,0.15152418899804687
469,0.29971796739381273,0.1511846773418017
470,0.30831817225678476,0.15084503519660908
471,0.31686357746453836,0.1505052623414256
472,0.3253562614721007,0.15016535855464686
473,0.3337982073521763,0.14982532361410478
474,0.3421913093414203,0.1494851572970661
475,0.35053737883692737,0.14914485938023014
476,0.35883814989884444,0.14880442963972654
477,0.36709528430844257,0.14846386785111368
478,0.37531037622528646,0.1481231737893761
479,0.3834849564821892,0.1477823472289227
480,0.39162049655233017,0.14744138794358455
481,0.3997184122191434,0.14710029570661282
482,0.4077800669762932,0.1467590702906767
483,0.41580677518215364,0.14641771146786117
484,0.4237998049906722,0.14607621900966503
485,0.4317603810782504,0.14573459268699848
486,0.43968968718429613,0.14539283227018132
487,0.4475888684813549,0.14505093752894052
488,0.4554590337891654,0.14470890823240815
489,0.46330125764561675,0.14436674414911913
490,0.47111658224634645,0.1440244450470092
491,0.4789060192636331,0.1436820106934125
492,0.48667055155425715,0.14333944085505945
493,0.4944111347651291,0.14299673529807458
494,0.5021286988447065,0.1426538937879742
495,0.5098241494675146,0.14231091608966423
496,0.5174983693784615,0.1419678019674379
497,0.5251522196630658,0.14162455118497344
498,0.5327865409492101,0.14128116350533193
499,0.5404021545455715,0.14093763869095485
500,0.5479998635214643,0.14059397650366187
501,0.5555804537324565,0.1402501767046486
502,0.5631446947957827,0.13990623905448404
503,0.5706933410192679,0.13956216331310856
504,0.5782271322871985,0.1392179492398313
505,0.5857467949063253,0.138873596593328
506,0.5932530424149564,0.13852910513163838
507,0.6007465763578836,0.13818447461216404
508,0.608228087029707,0.13783970479166593
509,0.6156982541889436,0.137494795426262
510,0.6231577477451532,0.1371497462714246
511,0.6306072284211734,0.1368045570819784
512,0.6380473483924319,0.13645922761209764
513,0.6454787519051758,0.13611375761530395
514,0.6529020758753705,0.13576814684446348
515,0.660317950469909,0.13542239505178497
516,0.6677269996716957,0.1350765019888168
517,0.6751298418300922,0.1347304674064448
518,0.6825270901981364,0.13438429105488953
519,0.6899193534578921,0.13403797268370385
520,0.6973072362352254,0.13369151204177052
521,0.7046913396052588,0.13334490887729938
522,0.7120722615897107,0.13299816293782496
523,0.7194505976472924,0.13265127397020396
524,0.7268269411582992,0.13230424172061256
525,0.7342018839045125,0.1319570659345438
526,0.7415760165455053,0.13160974635680503
527,0.7489499290924254,0.13126228273151544
528,0.7563242113803272,0.13091467480210311
529,0.7636994535401074,0.1305669223113026
530,0.7710762464711031,0.1302190250011522
531,0.7784551823154156,0.1298709826129913
532,0.7858368549350239,0.12952279488745763
533,0.7932218603927742,0.12917446156448473
534,0.8006107974383361,0.12882598238329893
535,0.8080042680002522,0.12847735708241703
536,0.815402877685224,0.12812858539964317
537,0.8228072362858151,0.1277796670720664
538,0.8302179582977897,0.1274306018360576
539,0.8376356634483495,0.127081389427267
540,0.8450609772365762,0.12673202958062127
541,0.8524945314874549,0.12638252203032052
542,0.8599369649209059,0.12603286650983592
543,0.86738892373733,0.1256830627519063
544,0.8748510622212516,0.12533311048853582
545,0.8823240433647292,0.12498300945099079
546,0.8898085395123018,0.12463275936979692
547,0.8973052330293477,0.12428235997473636
548,0.904814816995855,0.12393181099484482
549,0.9123379959277217,0.12358111215840872
550,0.9198754865278663,0.1232302631929621
551,0.9274280184695739,0.12287926382528379
552,0.9349963352146812,0.12252811378139443
553,0.9425811948694093,0.12217681278655342
554,0.9501833710808435,0.121825360565256
555,0.9578036539773164,0.12147375684123021
556,0.965442851156193,0.12112200133743387
557,0.9731017887228506,0.12077009377605145
558,0.9807813123849587,0.1204180338784912
559,0.9884822886065089,0.12006582136538194
560,0.10033471556386454,0.16869705862400947
561,0.11086969294546341,0.16836393061932345
562,0.12125994318394458,0.16803068271436253
563,0.13151350646876694,0.16769731471455293
564,0.141637762092714,0.16736382642376604
565,0.15163950286695724,0.16703021764685286
566,0.16152499912693774,0.16669648818744387
567,0.17130005405527704,0.16636263784874233
568,0.18097005171956107,0.1660286664335235
569,0.19053999896450105,0.1656945737441332
570,0.20001456209319948,0.1653603595824869
571,0.20939809910879323,0.1650260237492343
572,0.21869468815640475,0.16469156604606855
573,0.22790815269914294,0.16435698627305542
574,0.23704208387552614,0.16402228423008108
575,0.24609986041507004,0.163687459717085
576,0.25508466643071154,0.16335251253186803
577,0.263999507358759,0.16301744247341957
578,0.27284722427722424,0.16268224933966668
579,0.28163050680017343,0.16234693292804245
580,0.2903519047179076,0.16201149303548412
581,0.29901383852938956,0.16167592945843162
582,0.3076186089935728,0.1613402419928255
583,0.3161684058095511,0.1610044304341055
584,0.32466531552120553,0.16066849457720858
585,0.33311132872987625,0.16033243421656718
586,0.34150834668818114,0.15999624914610763
587,0.3498581873391686,0.15965993915924812
588,0.3581625908572921,0.15932350404889722
589,0.3664232247410431,0.15898694360745166
590,0.3746416885013158,0.15865025762679502
591,0.38281951798457137,0.15831344589829544
592,0.39095818936550736,0.1579765082128043
593,0.3990591228401305,0.15763944436065394
594,0.407123686046802,0.1573022541316562
595,0.4151531972398929,0.15696493731510014
