,Dcx,Dcy
253,0.24940677665548763,0.11555414770112891
254,0.25389495944015855,0.11537699577210926
255,0.2583655561554673,0.11519980467078728
256,0.2628189294455674,0.11502257436073055
257,0.2672554319984143,0.11484530480545489
258,0.2716754069430528,0.11466799596842407
259,0.27607918822704813,0.11449064781304977
260,0.2804671009752628,0.11431326030269143
261,0.28483946183109926,0.11413583340065638
262,0.2891965792812477,0.11395836707081772
263,0.29353875396490675,0.11378086127512185
264,0.29786627896837936,0.11360331597735651
265,0.3021794401058849,0.11342573114061866
266,0.3064785161873694,0.1132481067279524
267,0.31076377927404963,0.113070442702349
268,0.31503549492237176,0.11289273902674661
269,0.3192939224170258,0.1127149956640302
270,0.3235393149936137,0.11253721257703156
271,0.3277719200515309,0.11235938972852914
272,0.3319919793575864,0.1121815270812478
273,0.3361997292408535,0.1120036245978589
274,0.34039540077921143,0.11182568224098015
275,0.3445792199780128,0.11164769997317542
276,0.3487514079412814,0.11146967775695461
277,0.35291218103582517,0.11129161555477372
278,0.3570617510486207,0.11111351332903452
279,0.36120032533781127,0.11093537104208462
280,0.3653281069776328,0.11075718865621728
281,0.36944529489757044,0.11057896613367119
282,0.37355208401602763,0.11040070343663062
283,0.37764866536877334,0.11022240052722508
284,0.38173522623242084,0.1100440573675293
285,0.3858119502431726,0.10986567391956312
286,0.38987901751105863,0.10968725014529129
287,0.3939366047298771,0.10950878600662355
288,0.3979848852830409,0.10933028146541429
289,0.40202402934551545,0.10915173648346262
290,0.4060542039820312,0.10897315102251208
291,0.4100755732417374,0.10879452504425077
292,0.41408829824945936,0.10861585851031098
293,0.41809253729371215,0.10843715138226925
294,0.4220884459116135,0.10825840362164611
295,0.426076176970834,0.10807961518990614
296,0.43005588074871504,0.10790078604845771
297,0.43402770500867666,0.10772191615865291
298,0.43799179507403396,0.1075430054817875
299,0.4419482938993323,0.1073640539791007
300,0.445897342139308,0.10718506161177505
301,0.4498390782155751,0.10700602834093642
302,0.45377363838113277,0.1068269541276538
303,0.45770115678278833,0.10664783893293923
304,0.46162176552157674,0.10646868271774766
305,0.46553559471126527,0.10628948544297677
306,0.4694427725350182,0.10611024706946696
307,0.47334342530029844,0.10593096755800116
308,0.4772376774920772,0.10575164686930479
309,0.48112565182442035,0.10557228496404548
310,0.48500746929051686,0.10539288180283314
311,0.4888832492112107,0.10521343734621974
312,0.49275310928209637,0.10503395155469916
313,0.4966171656192363,0.10485442438870719
314,0.5004755328035513,0.10467485580862121
315,0.5043283239239384,0.10449524577476037
316,0.5081756506191666,0.1043155942473851
317,0.5120176231185941,0.10413590118669731
318,0.5158543502817576,0.10395616655284008
319,0.5196859396368745,0.10377639030589758
320,0.5235124974182979,0.10359657240589497
321,0.5273341286029697,0.10341671281279832
322,0.5311509369459063,0.10323681148651434
323,0.5349630250147532,0.10305686838689042
324,0.5387704942234471,0.10287688347371439
325,0.5425734448650169,0.1026968567067145
326,0.5463719761435564,0.10251678804555912
327,0.5501661862054008,0.10233667744985685
328,0.5539561721695373,0.1021565248791562
329,0.557742030157277,0.10197633029294556
330,0.5615238553212175,0.1017960936506531
331,0.5653017418735224,0.10161581491164648
332,0.5690757831135433,0.10143549403523291
333,0.5728460714548091,0.10125513098065894
334,0.5766126984514072,0.10107472570711042
335,0.5803757548237775,0.10089427817371212
336,0.5841353304839448,0.10071378833952792
337,0.5878915145602069,0.10053325616356049
338,0.5916443954213036,0.10035268160475116
339,0.5953940607000813,0.10017206462197997
340,0.599140597316677,0.09999140517406527
341,0.6028840915012383,0.09981070321976379
342,0.606624628816197,0.09962995871777046
343,0.6103622941781146,0.09944917162671821
344,0.6140971718791162,0.09926834190517796
345,0.6178293456079283,0.09908746951165841
346,0.6215588984705391,0.0989065544046059
347,0.6252859130104905,0.09872559654240429
348,0.6290104712288259,0.09854459588337489
349,0.6327326546036987,0.09836355238577625
350,0.6364525441096608,0.098182466007804
351,0.6401702202366455,0.09800133670759087
352,0.6438857630086525,0.09782016444320633
353,0.6475992520021553,0.0976389491726567
354,0.6513107663642363,0.09745769085388484
355,0.6550203848304672,0.09727638944477
356,0.6587281857425431,0.09709504490312788
357,0.662434247065684,0.09691365718671033
358,0.6661386464058138,0.09673222625320516
359,0.6698414610265282,0.0965507520602362
360,0.6735427678658625,0.09636923456536302
361,0.6772426435528691,0.09618767372608086
362,0.6809411644240165,0.09600606949982038
363,0.6846384065394174,0.09582442184394765
364,0.6883344456988998,0.09564273071576407
365,0.6920293574579249,0.0954609960725059
366,0.6957232171433696,0.0952792178713446
367,0.6994160998691735,0.09509739606938622
368,0.703108080551868,0.09491553062367157
369,0.7067992339259913,0.09473362149117605
370,0.7104896345594007,0.09455166862880934
371,0.7141793568684912,0.09436967199341546
372,0.7178684751333264,0.0941876315417724
373,0.7215570635126953,0.09400554723059228
374,0.7252451960590982,0.09382341901652087
375,0.7289329467336741,0.09364124685613774
376,0.732620389421078,0.09345903070595599
377,0.7363075979443116,0.09327677052242196
378,0.7399946460795233,0.09309446626191543
379,0.7436816075707798,0.09291211788074916
380,0.7473685561448203,0.09272972533516888
381,0.7510555655258013,0.09254728858135322
382,0.7547427094500383,0.09236480757541334
383,0.7584300616807579,0.092182282273393
384,0.7621176960228605,0.09199971263126829
385,0.7658056863377092,0.09181709860494765
386,0.7694941065579507,0.09163444015027133
387,0.7731830307023738,0.09145173722301184
388,0.7768725328908187,0.09126898977887322
389,0.7805626873591414,0.09108619777349126
390,0.7842535684742442,0.09090336116243321
391,0.7879452507491808,0.09072047990119765
392,0.7916378088583422,0.09053755394521437
393,0.795331317652736,0.09035458324984415
394,0.799025852175363,0.0901715677703787
395,0.8027214876767064,0.08998850746204048
396,0.8064182996303367,0.08980540227998243
397,0.8101163637486447,0.08962225217928803
398,0.8138157559987115,0.089439057114971
399,0.8175165526183242,0.08925581704197515
400,0.8212188301321487,0.08907253191517436
401,0.8249226653680671,0.08888920168937223
402,0.8286281354736917,0.08870582631930206
403,0.8323353179330651,0.08852240575962665
404,0.836044290583556,0.08833893996493819
405,0.8397551316329639,0.08815542888975808
406,0.8434679196768408,0.08797187248853668
407,0.8471827337160427,0.0877882707156533
408,0.8508996531745223,0.08760462352541601
409,0.854618757917374,0.08742093087206139
410,0.8583401282691429,0.08723719270975445
411,0.862063845032413,0.08705340899258854
412,0.8657899895066831,0.08686957967458497
413,0.8695186435075469,0.08668570470969311
414,0.8732498893861881,0.0865017840517901
415,0.8769838100492071,0.08631781765468063
416,0.8807204889787915,0.08613380547209691
417,0.8844600102532445,0.08594974745769844
418,0.8882024585678898,0.08576564356507187
419,0.8919479192563647,0.08558149374773082
420,0.8956964783123181,0.08539729795911571
421,0.8994482224115345,0.08521305615259367
422,0.9032032389344933,0.08502876828145828
423,0.9069616159893896,0.0848444342989294
424,0.9107234424356272,0.08466005415815318
425,0.9144888079078094,0.08447562781220162
426,0.918257802840243,0.08429115521407271
427,0.9220305184919766,0.08410663631669002
428,0.9258070469723961,0.0839220710729026
429,0.9295874812673974,0.08373745943548491
430,0.9333719152661597,0.08355280135713657
431,0.9371604437885431,0.0833680967904821
432,0.9409531626131354,0.08318334568807101
433,0.9447501685059715,0.08299854800237738
434,0.9485515592499537,0.08281370368579984
435,0.9523574336750013,0.0826288126906613
436,0.9561678916889537,0.08244387496920888
437,0.9599830343092618,0.08225889047361365
438,0.9638029636954948,0.08207385915597054
439,0.9676277831826962,0.08188878096829803
440,0.971457597315623,0.0817036558625383
441,0.9752925118839,0.08151848379055654
442,0.979132633958129,0.08133326470414134
443,0.9829780719269897,0.08114799855500406
444,0.9868289355353694,0.08096268529477894
445,0.9906853359235672,0.08077732487502282
446,0.10378911832577181,0.1263012939785933
447,0.10905079677949492,0.12612646752987064
448,0.1142759379044281,0.12595160403977093
449,0.11946558381469269,0.1257767034748716
450,0.12462073186326737,0.12560176580070548
451,0.12974233731438495,0.12542679098519893
452,0.13483131581475458,0.12525177899416032
453,0.13988854568181416,0.1250767297939533
454,0.14491487002530215,0.12490164335089528
455,0.1499110987167541,0.12472651963125726
456,0.15487801022003714,0.12455135860126365
457,0.15981635329472424,0.12437616022709229
458,0.16472684858294104,0.12420092447487435
459,0.16961019008928435,0.1240256513106942
460,0.17446704656249107,0.1238503407005893
461,0.17929806278671587,0.12367499261055019
462,0.1841038607895439,0.12349960700652035
463,0.18888504097321135,0.12332418385439602
464,0.19364218317491882,0.12314872312002632
465,0.19837584766159888,0.12297322476921294
466,0.20308657606402553,0.12279768876771015
467,0.20777489225472864,0.12262211508122475
468,0.2124413031737946,0.12244650367541589
469,0.21708629960628664,0.12227085451589498
470,0.22171035691471017,0.12209516756822564
471,0.2263139357296611,0.12191944279792363
472,0.2308974826015431,0.12174368017045671
473,0.23546143061600616,0.12156787965124446
474,0.24000619997554792,0.12139204120565833
475,0.2445321985495276,0.12121616479902161
476,0.24903982239466815,0.12104025039660907
477,0.2535294562479629,0.12086429796364696
478,0.2580014739937574,0.1206883074653132
479,0.26245623910664473,0.12051227886673684
480,0.2668941050716926,0.12033621213360739
481,0.2713154157834064,0.12016010722971955
482,0.27572050592473357,0.11998396412068402
483,0.2801097013273198,0.1198077827714343
484,0.2844833193141421,0.11963156314685475
485,0.2888416690255651,0.11945530521178044
486,0.2931850517297938,0.11927900893099719
487,0.2975137611186306,0.11910267426924127
488,0.3018280835893811,0.11892630119119957
489,0.3061282985136983,0.11874988966150916
490,0.3104146784941,0.11857343964475754
491,0.31468748960884824,0.11839695110548223
492,0.3189469916458344,0.118220424008171
493,0.3231934383260691,0.1180438583172614
494,0.3274270775173427,0.11786725399714099
495,0.3316481514385818,0.11769061101214699
496,0.3358568968553975,0.11751392932656637
497,0.3400535452672889,0.11733720890463567
498,0.3442383230869369,0.11716044971054082
499,0.3484114518119971,0.1169836517084172
500,0.35257314818977664,0.11680681486234938
501,0.3567236243751553,0.1166299391363712
502,0.3608630880820916,0.11645302449446542
503,0.3649917427290333,0.11627607090056387
504,0.3691097875785336,0.11609907831854721
505,0.37321741787135776,0.11592204671224487
506,0.3773148249553468,0.11574497604543488
507,0.38140219640929224,0.1155678662818438
508,0.3854797161620591,0.1153907173851468
509,0.3895475646071834,0.11521352931896718
510,0.3936059187131563,0.11503630204687662
511,0.3976549521295965,0.11485903553239489
512,0.4016948352895013,0.11468172973898973
513,0.40572573550775537,0.11450438463007692
514,0.4097478170760693,0.11432700016901998
515,0.4137612413545086,0.1141495763191302
516,0.4177661668597654,0.11397211304366638
517,0.42176274935032004,0.11379461030583492
518,0.4257511419086276,0.11361706806878959
519,0.4297314950204624,0.11343948629563141
520,0.43370395665154216,0.11326186494940868
521,0.4376686723215517,0.11308420399311662
522,0.44162578517567697,0.1129065033896976
523,0.4455754360537549,0.11272876310204072
524,0.44951776355714246,0.11255098309298187
525,0.45345290411339884,0.11237316332530364
526,0.4573809920388738,0.11219530376173505
527,0.4613021595992891,0.11201740436495168
528,0.46521653706839533,0.11183946509757532
529,0.4691242527847842,0.11166148592217401
530,0.4730254332069313,0.1114834668012619
531,0.47692020296654086,0.11130540769729912
532,0.48080868492026313,0.11112730857269174
533,0.4846910001998458,0.11094916938979148
534,0.48856726826078745,0.11077099011089578
535,0.49243760692954675,0.11059277069824772
536,0.4963021324493714,0.11041451111403569
537,0.5001609595247938,0.11023621132039342
538,0.5040142013648518,0.11005787127939999
539,0.5078619697250811,0.10987949095307942
540,0.5117043749483287,0.10970107030340076
541,0.5155415260044307,0.109522609292278
542,0.5193735305288022,0.1093441078815699
543,0.5232004948599773,0.10916556603307974
544,0.5270225240761413,0.1089869837085555
545,0.5308397220306937,0.10880836086968951
546,0.5346521913868786,0.10862969747811835
547,0.5384600336515172,0.10845099349542295
548,0.5422633492078788,0.10827224888312818
549,0.5460622373477186,0.10809346360270294
550,0.5498567963025195,0.10791463761555999
551,0.5536471232739635,0.10773577088305578
552,0.5574333144636617,0.10755686336649041
553,0.5612154651021757,0.10737791502710747
554,0.5649936694773505,0.10719892582609396
555,0.5687680209619899,0.10701989572458012
556,0.5725386120408954,0.1068408246836394
557,0.5763055343372979,0.1066617126642882
558,0.5800688786386974,0.10648255962748585
559,0.5838287349221409,0.10630336553413455
560,0.587585192378954,0.10612413034507912
561,0.5913383394389514,0.10594485402110697
562,0.5950882637941421,0.10576553652294798
563,0.5988350524219521,0.1055861778112742
564,0.6025787916079811,0.10540677784670013
565,0.6063195669683125,0.10522733658978213
566,0.6100574634713922,0.10504785400101863
567,0.6137925654594961,0.1048683300408499
568,0.6175249566698003,0.10468876466965796
569,0.6212547202550699,0.10450915784776629
570,0.6249819388039823,0.10432950953544003
571,0.6287066943611015,0.10414981969288555
572,0.6324290684465131,0.10397008828025049
573,0.636149142075141,0.10379031525762367
574,0.6398669957757509,0.10361050058503475
575,0.6435827096096631,0.10343064422245439
576,0.6472963631891792,0.10325074612979394
577,0.6510080356957398,0.10307080626690536
578,0.6547178058978258,0.10289082459358115
579,0.6584257521686118,0.10271080106955405
580,0.6621319525033857,0.1025307356544972
581,0.6658364845367459,0.10235062830802386
582,0.6695394255595862,0.1021704789896871
583,0.6732408525358791,0.10199028765898002
584,0.6769408421192685,0.10181005427533543
585,0.6806394706694828,0.10162977879812571
586,0.6843368142685774,0.10144946118666279
587,0.6880329487370165,0.10126910140019789
588,0.6917279496496056,0.10108869939792153
589,0.6954218923512823,0.10090825513896327
590,0.6991148519727753,0.1007277685823917
591,0.7028069034461424,0.1005472396872142
592,0.7064981215201949,0.10036666841237694
593,0.710188580775817,0.10018605471676464
594,0.7138783556411932,0.10000539855920045
595,0.717567520406944,0.09982469989844589
596,0.7212561492411909,0.09964395869320067
597,0.7249443162045451,0.09946317490210255
598,0.7286320952650418,0.09928234848372725
599,0.7323195603130195,0.09910147939658825
600,0.7360067851759547,0.0989205675991368
601,0.7396938436332652,0.09873961304976155
602,0.743380809431082,0.09855861570678871
603,0.7470677562970051,0.09837757552848164
604,0.7507547579548497,0.0981964924730409
605,0.754441888139387,0.09801536649860404
606,0.7581292206110948,0.09783419756324549
607,0.76181682917092,0.09765298562497646
608,0.7655047876750647,0.09747173064174468
609,0.7691931700498037,0.09729043257143437
610,0.7728820503063399,0.0971090913718662
611,0.7765715025557098,0.09692770700079686
612,0.780261601023742,0.09674627941591923
613,0.7839524200660821,0.09656480857486208
614,0.7876440341832931,0.09638329443518995
615,0.7913365180360318,0.09620173695440302
616,0.7950299464603219,0.09602013608993702
617,0.7987243944829219,0.09583849179916305
618,0.8024199373368044,0.09565680403938742
619,0.8061166504767521,0.09547507276785154
620,0.8098146095950787,0.09529329794173184
621,0.8135138906374886,0.09511147951813945
622,0.8172145698190798,0.0949296174541203
623,0.8209167236405033,0.0947477117066548
624,0.8246204289042876,0.09456576223265771
625,0.8283257627313365,0.0943837689889782
626,0.8320328025776148,0.09420173193239932
627,0.8357416262510272,0.09401965101963831
628,0.8394523119285059,0.09383752620734613
629,0.8431649381733138,0.09365535745210744
630,0.8468795839525772,0.09347314471044049
631,0.850596328655058,0.09329088793879683
632,0.8543152521091774,0.09310858709356137
633,0.8580364346013043,0.09292624213105212
634,0.861759956894319,0.09274385300751997
635,0.8654859002464645,0.09256141967914869
636,0.8692143464305042,0.09237894210205476
637,0.8729453777531869,0.09219642023228711
638,0.8766790770750483,0.09201385402582715
639,0.8804155278305532,0.09183124343858845
640,0.8841548140485928,0.09164858842641671
641,0.8878970203733594,0.09146588894508952
642,0.8916422320856052,0.09128314495031631
643,0.8953905351243103,0.09110035639773818
644,0.899142016108768,0.09091752324292766
645,0.902896762361109,0.09073464544138869
646,0.9066548619292845,0.09055172294855632
647,0.9104164036105192,0.09036875571979676
648,0.9141814769752609,0.09018574371040704
649,0.9179501723916424,0.09000268687561497
650,0.9217225810504747,0.08981958517057889
651,0.9254987949907963,0.08963643855038772
652,0.9292789071259986,0.08945324697006052
653,0.9330630112705489,0.08927001038454657
654,0.9368512021673365,0.08908672874872513
655,0.9406435755156646,0.08890340201740528
656,0.944440227999915,0.08872003014532573
657,0.9482412573189098,0.08853661308715478
658,0.9520467622160002,0.08835315079749012
659,0.9558568425099078,0.08816964323085857
660,0.9596715991263488,0.08798609034171603
661,0.9634911341304756,0.08780249208444735
662,0.9673155507601608,0.08761884841336608
663,0.9711449534601618,0.08743515928271435
664,0.974979447917202,0.08725142464666277
665,0.978819141095999,0.08706764445931013
666,0.9826641412762834,0.08688381867468344
667,0.9865145580908422,0.08669994724673762
668,0.9903705025646353,0.08651603012935534
669,0.10335820085316358,0.13171617268209548
670,0.10862290760960744,0.13154248096195278
671,0.11385098995488149,0.13136875321669497
672,0.11904349377946748,0.13119498941566524
673,0.12420141998519421,0.13102118952617617
674,0.12932572717491558,0.13084735351607443
675,0.13441733413943535,0.1306734813531634
676,0.1394771221600528,0.13049957300520273
677,0.14450593714316468,0.13032562843990858
678,0.14950459160165805,0.13015164762495332
679,0.1544738664963236,0.12997763052796552
680,0.1594145129491908,0.12980357711652993
681,0.16432725383950872,0.12962948735818725
682,0.16921278529205142,0.12945536122043413
683,0.1740717780664977,0.12928119867072324
684,0.17890487885580683,0.12910699967646286
685,0.18371271150077367,0.1289327642050169
686,0.18849587812728627,0.12875849222370514
687,0.1932549602122166,0.1285841836998027
688,0.1979905195833465,0.12840983860054012
689,0.20270309935825317,0.12823545689310337
690,0.20739322482665046,0.12806103854463363
691,0.21206140428029682,0.12788658352222732
692,0.21670812979423082,0.12771209179293588
693,0.22133387796278234,0.12753756332376584
694,0.2259391105935213,0.1273629980816785
695,0.23052427536204884,0.1271883960335902
696,0.23508980643030164,0.12701375714637178
697,0.23963612503082662,0.126839081386849
698,0.24416364001929225,0.12666436872240175
699,0.24867274839732453,0.12648961911854734
700,0.25316383580759677,0.1263148325425929
701,0.25763727700295486,0.12614000896118172
