X,Y,Frame,Tiempo_seg
1600.984,136.03021,116,8.121591177436098
1600.7981,135.95818,117,8.191604894482962
1600.4783,135.97052,118,8.261618611529824
1600.376,135.91295,119,8.331632328576688
1600.1985,135.8854,120,8.40164604562355
1600.0131,135.97783,121,8.471659762670413
1599.9236,135.92947,122,8.541673479717277
1599.6748,135.94966,123,8.611687196764139
1599.84,135.85051,124,8.681700913811001
1599.5339,135.76877,125,8.751714630857865
1597.941,135.82745,126,8.821728347904727
1585.434,136.20634,127,8.891742064951591
1579.3999,136.20091,128,8.961755781998454
1577.4786,136.31252,129,9.031769499045316
1576.91,136.30698,130,9.10178321609218
1576.5143,136.25137,131,9.171796933139042
1576.2523,136.23473,132,9.241810650185906
1575.9608,136.12228,133,9.311824367232768
1575.6377,136.23251,134,9.38183808427963
1575.5092,136.15233,135,9.451851801326494
1575.361,136.16576,136,9.521865518373357
1575.2361,136.13446,137,9.59187923542022
1575.154,136.16936,138,9.661892952467083
1575.0715,136.21284,139,9.731906669513945
1574.8892,136.1167,140,9.801920386560809
1564.344,136.4366,141,9.871934103607671
1555.4976,136.49126,142,9.941947820654535
1553.0914,136.59015,143,10.011961537701398
1552.1777,136.49802,144,10.08197525474826
1551.3252,136.64548,145,10.151988971795124
1551.1063,136.49394,146,10.222002688841986
1550.8307,136.45204,147,10.29201640588885
1550.7108,136.38754,148,10.362030122935712
1550.5809,136.40154,149,10.432043839982574
1550.3832,136.48718,150,10.502057557029438
1550.241,136.4781,151,10.5720712740763
1550.0728,136.27817,152,10.642084991123165
1549.9159,136.44212,153,10.712098708170027
1549.8949,136.43335,154,10.782112425216889
1543.2019,136.6756,155,10.852126142263753
1531.9851,137.12364,156,10.922139859310615
1528.2506,137.02444,157,10.99215357635748
1526.7898,137.27861,158,11.062167293404341
1525.9777,137.12752,159,11.132181010451204
1525.4773,137.34071,160,11.202194727498068
1525.2666,137.07599,161,11.27220844454493
1525.0704,137.164,162,11.342222161591794
1524.7073,136.97485,163,11.412235878638656
1524.61,136.9442,164,11.482249595685518
1524.5332,137.02829,165,11.552263312732382
1524.2201,136.9923,166,11.622277029779244
1524.1533,137.11269,167,11.692290746826108
1523.9784,136.98099,168,11.76230446387297
1520.9846,136.97176,169,11.832318180919833
1507.6829,137.67012,170,11.902331897966697
1502.6635,137.6028,171,11.972345615013559
1500.7471,137.55893,172,12.042359332060423
1499.7869,137.68408,173,12.112373049107285
1499.3817,137.5911,174,12.182386766154147
1498.8287,137.71274,175,12.252400483201011
1498.7266,137.55724,176,12.322414200247874
1498.5244,137.50256,177,12.392427917294738
1498.142,137.61584,178,12.4624416343416
1498.0051,137.57318,179,12.532455351388462
1497.7026,137.57022,180,12.602469068435326
1497.4216,137.60973,181,12.672482785482188
1497.3418,137.6471,182,12.742496502529052
1496.741,137.48152,183,12.812510219575914
1484.3551,137.81815,184,12.882523936622777
1477.0057,137.86252,185,12.95253765366964
1474.6079,137.96269,186,13.022551370716503
1473.1616,137.99829,187,13.092565087763367
1472.7352,137.94936,188,13.162578804810229
1472.2979,137.98499,189,13.232592521857091
1471.5668,137.90063,190,13.302606238903955
1471.3873,137.94176,191,13.372619955950817
1471.0773,137.95781,192,13.442633672997681
1470.8993,137.97871,193,13.512647390044544
1470.8787,137.9076,194,13.582661107091406
1470.584,137.95409,195,13.65267482413827
1470.5103,137.8836,196,13.722688541185132
1470.2786,138.02942,197,13.792702258231996
1461.086,138.0532,198,13.862715975278858
1451.0925,138.26154,199,13.93272969232572
1447.593,138.2981,200,14.002743409372584
1446.1261,138.3662,201,14.072757126419447
1445.4154,138.24232,202,14.14277084346631
1444.8733,138.24161,203,14.212784560513173
1444.7765,138.26521,204,14.282798277560035
1444.495,138.19011,205,14.352811994606899
1444.0928,138.32272,206,14.422825711653761
1443.7458,138.33812,207,14.492839428700625
1443.299,138.14363,208,14.562853145747487
1443.1705,138.27553,209,14.63286686279435
1443.0894,138.26367,210,14.702880579841214
1442.9126,138.30356,211,14.772894296888076
1438.1564,138.32286,212,14.84290801393494
1425.336,138.54224,213,14.912921730981802
1420.747,138.75874,214,14.982935448028664
1418.8383,138.78342,215,15.052949165075528
1418.0837,138.69327,216,15.12296288212239
1417.2561,138.87083,217,15.192976599169254
1416.957,139.0983,218,15.262990316216117
1416.556,139.07785,219,15.333004033262979
1416.4171,139.11467,220,15.403017750309843
1415.9353,139.1221,221,15.473031467356705
1415.4908,139.23659,222,15.543045184403569
1415.3508,139.13747,223,15.613058901450431
1415.2965,138.97313,224,15.683072618497294
1415.1094,139.18404,225,15.753086335544157
1413.1835,139.03067,226,15.82310005259102
1399.949,139.56046,227,15.893113769637884
1393.7577,139.61835,228,15.963127486684746
1391.1991,139.81497,229,16.03314120373161
1390.184,139.72862,230,16.103154920778472
1389.3486,139.77667,231,16.173168637825334
1388.8478,139.80583,232,16.243182354872197
1388.6373,139.7156,233,16.313196071919062
1387.8859,139.74785,234,16.383209788965925
1387.7032,139.71445,235,16.453223506012787
1387.2491,139.90125,236,16.52323722305965
1387.2771,139.76834,237,16.59325094010651
1387.1171,139.85495,238,16.663264657153377
1386.9426,139.72105,239,16.73327837420024
1386.703,139.81372,240,16.8032920912471
1375.4404,140.10307,241,16.873305808293964
1367.009,140.07642,242,16.943319525340826
1363.5677,140.06935,243,17.01333324238769
1362.593,140.05699,244,17.083346959434554
1361.6547,140.14384,245,17.153360676481416
1361.0751,140.22017,246,17.223374393528278
1360.7979,140.34433,247,17.29338811057514
1360.3458,140.309,248,17.363401827622003
1359.761,140.39624,249,17.43341554466887
1359.4204,140.27032,250,17.50342926171573
1359.3021,140.30237,251,17.573442978762593
1359.1412,140.3283,252,17.643456695809455
1358.9615,140.24654,253,17.713470412856317
1358.8439,140.23763,254,17.783484129903183
1352.1438,140.48204,255,17.853497846950045
1340.4891,140.7487,256,17.923511563996907
1335.951,140.60612,257,17.99352528104377
1334.5354,140.79135,258,18.063538998090632
1333.2766,140.72903,259,18.133552715137498
1332.8978,140.80484,260,18.20356643218436
1332.3601,140.56369,261,18.273580149231222
1331.8445,140.86188,262,18.343593866278084
1331.3888,141.23315,263,18.413607583324946
1331.263,141.1869,264,18.483621300371812
1331.0308,140.87643,265,18.553635017418674
1330.9625,141.0863,266,18.623648734465537
1330.675,141.18315,267,18.6936624515124
1330.4158,140.98322,268,18.76367616855926
1327.1714,141.1835,269,18.833689885606127
1314.0717,141.6802,270,18.90370360265299
1308.8301,141.57755,271,18.97371731969985
1306.7542,141.65564,272,19.043731036746713
1305.3074,141.66992,273,19.113744753793576
1304.7905,141.60204,274,19.18375847084044
1304.359,141.91371,275,19.253772187887304
1303.8396,141.73445,276,19.323785904934166
1303.369,141.79724,277,19.393799621981028
1303.1992,141.8997,278,19.46381333902789
1303.0266,141.90063,279,19.533827056074756
1302.6815,141.86537,280,19.603840773121618
1302.306,141.83795,281,19.67385449016848
1302.1898,141.71277,282,19.743868207215343
1301.0251,141.7333,283,19.813881924262205
1289.0789,142.03912,284,19.88389564130907
1281.7314,141.8916,285,19.953909358355933
1278.849,142.10475,286,20.023923075402795
1277.4518,142.26144,287,20.093936792449657
1276.8193,142.13504,288,20.16395050949652
1276.2744,141.99619,289,20.233964226543385
1275.4436,142.27248,290,20.303977943590247
1275.3525,142.17743,291,20.37399166063711
1275.108,142.10214,292,20.444005377683972
1274.903,142.12106,293,20.514019094730834
1274.6525,142.23746,294,20.5840328117777
1274.3876,142.2266,295,20.654046528824562
1274.1104,142.21906,296,20.724060245871424
1273.4592,142.35373,297,20.794073962918286
1264.8711,142.44427,298,20.86408767996515
1254.9669,142.39807,299,20.934101397012014
1251.2334,142.57832,300,21.004115114058877
1249.6171,142.82925,301,21.07412883110574
1249.0779,143.09279,302,21.1441425481526
1248.5524,142.6506,303,21.214156265199463
1248.0421,142.8905,304,21.28416998224633
1247.454,142.89825,305,21.35418369929319
1247.2775,142.86978,306,21.424197416340053
1247.022,142.7569,307,21.494211133386916
1246.7504,142.55905,308,21.564224850433778
1246.623,142.53296,309,21.634238567480644
1246.4362,142.69244,310,21.704252284527506
1246.2856,142.75568,311,21.774266001574368
1241.0352,143.10416,312,21.84427971862123
1229.1115,143.62656,313,21.914293435668093
1225.6333,143.62657,314,21.98430715271496
1224.9231,143.45546,315,22.05432086976182
1224.2805,143.59889,316,22.124334586808683
1223.3939,143.69739,317,22.194348303855545
1223.2593,143.69583,318,22.264362020902407
1222.9506,143.69414,319,22.334375737949273
1222.6139,143.62549,320,22.404389454996135
1222.2678,143.58887,321,22.474403172042997
1222.1033,143.563,322,22.54441688908986
1221.6353,143.59134,323,22.61443060613672
1221.329,143.69017,324,22.684444323183587
1221.2433,143.64539,325,22.75445804023045
1222.0771,142.44995,326,22.824471757277312
1222.0719,142.22734,327,22.894485474324174
1721.996,132.00053,339,23.73465007888653
1722.1277,132.07437,340,23.804663795933394
1722.4342,132.03159,341,23.874677512980256
1722.8768,132.13605,342,23.944691230027118
1723.3049,132.01508,343,24.01470494707398
1723.5112,131.95854,344,24.084718664120846
1723.6915,132.16312,345,24.154732381167708
1724.0198,132.30002,346,24.22474609821457
1723.9655,132.20047,347,24.294759815261433
1724.3734,132.33325,348,24.364773532308295
1724.521,132.2438,349,24.43478724935516
1724.7086,132.29668,350,24.504800966402023
1724.8429,132.34538,351,24.574814683448885
1725.0052,132.17433,352,24.644828400495747
1725.3077,132.3646,353,24.71484211754261
1725.4661,132.41074,354,24.784855834589475
1718.1458,132.49806,355,24.854869551636337
1710.0641,132.80255,356,24.9248832686832
1707.874,132.87073,357,24.994896985730062
1707.3615,132.98482,358,25.064910702776924
1707.3448,132.94745,359,25.13492441982379
1707.1587,133.34222,360,25.204938136870652
1707.1509,133.07422,361,25.274951853917514
1707.0432,133.05539,362,25.344965570964376
1707.0577,133.02893,363,25.41497928801124
1707.0637,133.19838,364,25.484993005058104
1707.0675,132.96799,365,25.555006722104967
1707.1497,132.7921,366,25.62502043915183
1707.0739,132.73746,367,25.69503415619869
1707.3005,133.19116,368,25.765047873245553
1703.8259,133.04138,369,25.83506159029242
1692.4015,133.60004,370,25.90507530733928
1689.1941,133.60602,371,25.975089024386143
1688.2267,133.58788,372,26.045102741433006
1687.7726,133.50378,373,26.115116458479868
1687.7528,133.5247,374,26.185130175526734
1687.7765,133.6854,375,26.255143892573596
1687.8375,133.59468,376,26.325157609620458
1687.7014,133.72485,377,26.39517132666732
1687.6093,133.64912,378,26.465185043714182
1687.508,133.64001,379,26.535198760761048
1687.5028,133.5231,380,26.60521247780791
1687.5092,133.55637,381,26.675226194854773
1687.6752,133.64632,382,26.745239911901635
1686.4822,133.73706,383,26.815253628948497
1674.5316,133.85841,384,26.885267345995363
1669.4438,134.11255,385,26.955281063042225
1667.8958,134.18835,386,27.025294780089087
1667.5686,134.0245,387,27.09530849713595
1667.1593,134.1287,388,27.16532221418281
1667.0117,134.15314,389,27.235335931229677
1666.8143,134.07751,390,27.30534964827654
1666.923,134.0461,391,27.375363365323402
1666.7635,133.98892,392,27.445377082370264
1666.9021,134.12251,393,27.515390799417126
1666.7456,134.03378,394,27.585404516463992
1666.4999,134.14139,395,27.655418233510854
1666.4637,134.01534,396,27.725431950557716
1666.387,134.03296,397,27.79544566760458
1656.1682,134.18747,398,27.86545938465144
1648.6115,134.2819,399,27.935473101698307
1646.6462,134.45709,400,28.00548681874517
1646.0543,134.44473,401,28.07550053579203
1645.6919,134.35849,402,28.145514252838893
1645.451,134.47661,403,28.215527969885756
1645.2942,134.39752,404,28.28554168693262
1645.058,134.44359,405,28.355555403979483
1645.0537,134.48825,406,28.425569121026346
1644.8856,134.5299,407,28.495582838073208
1644.7208,134.5284,408,28.56559655512007
1644.6282,134.44154,409,28.635610272166936
1644.587,134.38673,410,28.705623989213798
1644.4288,134.55164,411,28.77563770626066
1638.6112,134.54427,412,28.845651423307523
1627.7885,135.08548,413,28.915665140354385
1624.2694,135.59491,414,28.98567885740125
1623.6042,135.06653,415,29.055692574448113
1622.9105,135.26794,416,29.125706291494975
1622.4465,135.41385,417,29.195720008541837
1622.2815,135.55426,418,29.2657337255887
1622.2742,135.25204,419,29.335747442635565
1622.1659,135.45761,420,29.405761159682427
1622.0314,135.38316,421,29.47577487672929
1621.9633,135.3941,422,29.54578859377615
1621.896,135.30618,423,29.615802310823014
1621.8909,135.17163,424,29.68581602786988
1621.8148,135.36337,425,29.755829744916742
1619.4259,135.32945,426,29.825843461963604
1606.9917,135.63078,427,29.895857179010466
1601.876,135.76166,428,29.96587089605733
1600.1877,135.9201,429,30.035884613104194
1599.6832,135.88106,430,30.105898330151057
1599.2477,135.94469,431,30.17591204719792
1598.8214,135.92789,432,30.24592576424478
1598.4395,135.95166,433,30.315939481291643
1598.398,135.89532,434,30.38595319833851
1598.2922,135.86847,435,30.45596691538537
1598.2292,135.8782,436,30.525980632432233
1598.2183,135.83054,437,30.595994349479096
1597.9418,135.91124,438,30.666008066525958
1597.967,135.90024,439,30.736021783572824
1597.5897,135.95178,440,30.806035500619686
1585.9325,136.18678,441,30.876049217666548
1578.7172,136.25734,442,30.94606293471341
1576.3796,136.23083,443,31.016076651760272
1575.6587,136.11948,444,31.086090368807138
1574.7102,136.37888,445,31.156104085854
1574.2113,144.34895,446,31.226117802900863
1573.6128,149.03033,447,31.296131519947725
1573.5459,150.28181,448,31.366145236994587
1573.1044,150.78203,449,31.436158954041453
1573.1241,150.95003,450,31.506172671088315
1572.8036,151.14453,451,31.576186388135177
1572.8505,151.082,452,31.64620010518204
1572.5349,151.12468,453,31.7162138222289
1572.4442,151.1212,454,31.786227539275767
1564.0973,151.43295,455,31.85624125632263
1554.2299,151.69128,456,31.926254973369492
1551.0083,151.76416,457,31.996268690416354
1549.7106,151.7757,458,32.06628240746322
1548.8965,151.88165,459,32.13629612451008
1548.6786,151.87659,460,32.206309841556944
1548.446,151.99089,461,32.276323558603806
1548.1917,151.93011,462,32.34633727565067
1547.9352,151.84587,463,32.41635099269753
1547.739,151.96083,464,32.48636470974439
1547.7562,151.9102,465,32.556378426791255
1547.524,152.03516,466,32.626392143838125
1547.3481,152.03629,467,32.69640586088499
1547.2836,152.03978,468,32.76641957793185
1542.9014,152.18503,469,32.83643329497871
1530.3547,152.25111,470,32.90644701202557
1525.8539,152.33966,471,32.976460729072436
1524.1859,152.34225,472,33.0464744461193
1523.591,152.3778,473,33.11648816316616
1523.0507,152.32727,474,33.18650188021302
1522.5522,152.36087,475,33.256515597259884
1522.2969,152.37357,476,33.326529314306754
1522.0867,152.39395,477,33.396543031353616
1521.881,152.32437,478,33.46655674840048
1521.5938,152.53807,479,33.53657046544734
1521.57,152.37543,480,33.6065841824942
1521.5507,152.43202,481,33.676597899541065
1521.2124,152.49335,482,33.74661161658793
1519.8324,152.43915,483,33.81662533363479
1506.8059,153.01463,484,33.88663905068165
1500.2885,153.61092,485,33.956652767728514
1498.1165,153.60048,486,34.02666648477538
1497.2262,153.61182,487,34.096680201822245
1496.628,153.49173,488,34.16669391886911
1496.2465,153.45052,489,34.23670763591597
1495.8184,153.59073,490,34.30672135296283
1495.721,153.56607,491,34.376735070009694
1495.5853,153.61864,492,34.446748787056556
1495.3467,153.6691,493,34.51676250410342
1495.0012,153.64175,494,34.58677622115028
1494.6807,153.59933,495,34.65678993819714
1494.4205,153.64848,496,34.726803655244005
1494.3378,153.60422,497,34.796817372290874
1483.729,153.82664,498,34.86683108933774
1475.0616,154.01654,499,34.9368448063846
1471.8988,153.96527,500,35.00685852343146
1470.4846,154.12585,501,35.07687224047832
1470.0062,153.99579,502,35.146885957525186
1469.6204,153.97385,503,35.21689967457205
1469.0287,154.03378,504,35.28691339161891
1468.6163,153.96542,505,35.35692710866577
1468.3713,154.08118,506,35.426940825712634
1468.2316,154.04648,507,35.496954542759504
1468.0377,154.0087,508,35.566968259806366
1467.7876,153.99501,509,35.63698197685323
1467.7399,154.08488,510,35.70699569390009
1467.535,154.02713,511,35.77700941094695
1461.1393,154.28229,512,35.847023127993815
1449.6732,154.4683,513,35.91703684504068
1445.3765,154.55396,514,35.98705056208754
1443.8295,154.46764,515,36.0570642791344
1442.5441,154.51431,516,36.127077996181264
1442.0851,154.6363,517,36.19709171322813
1441.8022,154.6806,518,36.267105430274995
1441.5354,154.53879,519,36.33711914732186
1440.9127,154.6994,520,36.40713286436872
1440.7549,154.52293,521,36.47714658141558
1440.4379,154.66138,522,36.547160298462444
1440.3519,154.70845,523,36.617174015509306
1440.1643,154.64368,524,36.68718773255617
1440.1156,154.53755,525,36.75720144960303
1437.6278,154.47272,526,36.82721516664989
1424.1597,155.16965,527,36.89722888369676
1418.4879,155.3889,528,36.967242600743624
1416.2881,155.56198,529,37.03725631779049
1414.934,155.54898,530,37.10727003483735
1414.4307,155.71692,531,37.17728375188421
1414.1819,155.6578,532,37.24729746893107
1413.838,155.60196,533,37.317311185977935
1413.6548,155.50793,534,37.3873249030248
1413.1044,155.54166,535,37.45733862007166
1412.6855,155.7032,536,37.52735233711852
1412.4691,155.6803,537,37.59736605416539
1412.2528,155.55136,538,37.667379771212254
1412.1096,155.54126,539,37.737393488259116
1411.5171,155.6395,540,37.80740720530598
1399.6309,155.82843,541,37.87742092235284
1391.8228,156.04294,542,37.9474346393997
1388.6982,156.09715,543,38.017448356446565
1387.6528,156.15242,544,38.08746207349343
1386.715,156.11716,545,38.15747579054029
1386.129,156.16357,546,38.22748950758715
1385.9259,156.08447,547,38.29750322463402
1385.551,156.10062,548,38.36751694168088
1385.1093,156.1967,549,38.437530658727745
1384.8278,156.1803,550,38.50754437577461
1384.4224,156.15793,551,38.57755809282147
1384.3707,156.19885,552,38.64757180986833
1384.094,156.14368,553,38.717585526915194
1384.0516,156.2557,554,38.787599243962056
1375.5647,156.22122,555,38.85761296100892
1364.9554,156.3678,556,38.92762667805578
1361.2603,156.53638,557,38.99764039510265
1359.8959,156.69522,558,39.06765411214951
1358.9604,156.9868,559,39.137667829196374
1358.2999,157.01337,560,39.207681546243236
1357.7572,156.92601,561,39.2776952632901
1357.1538,156.73477,562,39.34770898033696
1356.9148,157.00266,563,39.41772269738382
1356.5414,156.88159,564,39.487736414430685
1356.1975,156.68832,565,39.55775013147755
1356.023,156.83287,566,39.62776384852441
1356.0294,156.67023,567,39.69777756557128
1355.794,156.85413,568,39.76779128261814
1351.6942,156.75917,569,39.837804999665
1338.6823,157.19464,570,39.907818716711866
1333.825,157.44972,571,39.97783243375873
1331.7787,157.56526,572,40.04784615080559
1330.5354,157.51428,573,40.11785986785245
1329.9846,157.6782,574,40.187873584899314
1329.6294,157.77159,575,40.25788730194618
1329.3376,157.76472,576,40.32790101899304
1328.5386,157.82318,577,40.39791473603991
1328.4741,157.75404,578,40.46792845308677
1328.2485,157.87187,579,40.53794217013363
1328.1305,157.81909,580,40.607955887180495
1327.8909,157.77234,581,40.67796960422736
1327.601,157.58846,582,40.74798332127422
1325.8606,157.803,583,40.81799703832108
1313.021,157.94345,584,40.888010755367944
1306.312,158.07143,585,40.958024472414806
1303.9773,158.18753,586,41.02803818946167
1302.6094,158.09981,587,41.09805190650854
1301.892,158.13205,588,41.1680656235554
1301.5513,158.13882,589,41.23807934060226
1300.8077,158.09464,590,41.308093057649124
1300.421,158.02362,591,41.378106774695986
1300.0775,158.31284,592,41.44812049174285
1300.0461,158.2389,593,41.51813420878971
1299.8136,158.23492,594,41.58814792583657
1299.6819,158.2156,595,41.658161642883435
1299.3013,158.1868,596,41.7281753599303
1299.0662,158.21216,597,41.79818907697717
1288.2124,158.4537,598,41.86820279402403
1279.7306,158.58159,599,41.93821651107089
1276.1683,158.9272,600,42.00823022811775
1274.342,159.20401,601,42.078243945164616
1273.8093,159.05573,602,42.14825766221148
1273.1212,159.35255,603,42.21827137925834
1272.4655,159.12984,604,42.2882850963052
1272.2286,159.19257,605,42.358298813352064
1271.9545,159.17714,606,42.42831253039893
1271.699,158.92926,607,42.498326247445796
1271.5715,158.71616,608,42.56833996449266
1271.3768,159.0278,609,42.63835368153952
1271.1257,158.90262,610,42.70836739858638
1270.7368,158.90039,611,42.778381115633245
1264.2788,159.54938,612,42.84839483268011
1253.0197,159.58418,613,42.91840854972697
1248.4574,159.62639,614,42.98842226677383
1246.8278,159.62183,615,43.058435983820694
1246.0015,159.57013,616,43.128449700867556
1245.6859,159.34428,617,43.198463417914425
1244.9071,159.51068,618,43.26847713496129
1244.4606,159.5823,619,43.33849085200815
1244.1428,159.55028,620,43.40850456905501
1243.8319,159.64943,621,43.478518286101874
1243.65,159.63159,622,43.548532003148736
1243.6228,159.65231,623,43.6185457201956
1243.2349,159.7379,624,43.68855943724246
1242.9061,159.60777,625,43.75857315428932
1240.032,159.9331,626,43.828586871336185
1227.6367,159.92021,627,43.898600588383054
1223.5892,159.8556,628,43.96861430542992
1222.0558,160.10785,629,44.03862802247678
1221.5725,159.9874,630,44.10864173952364
1220.7719,160.05797,631,44.1786554565705
1220.3104,159.9606,632,44.248669173617365
1220.0901,159.97772,633,44.31868289066423
1219.7977,160.20593,634,44.38869660771109
1219.366,160.23631,635,44.45871032475795
1219.3597,160.06383,636,44.528724041804814
1218.9833,160.05148,637,44.598737758851684
1218.706,159.92265,638,44.668751475898546
1218.5171,159.81561,639,44.73876519294541
1218.2529,160.08298,640,44.80877890999227
1721.9967,165.00089,652,45.648943514554624
1722.3135,165.05603,653,45.718957231601486
1722.507,164.98297,654,45.78897094864835
1722.9634,165.04286,655,45.85898466569521
1723.4861,165.05798,656,45.92899838274207
1723.8665,165.1326,657,45.99901209978894
1723.967,165.12024,658,46.069025816835804
1724.3113,165.17517,659,46.139039533882666
1724.3594,165.11453,660,46.20905325092953
1724.5573,164.97571,661,46.27906696797639
1724.693,164.96918,662,46.34908068502325
1725.0823,164.91586,663,46.419094402070115
1725.479,165.18433,664,46.48910811911698
1725.5784,165.03563,665,46.55912183616384
1725.6467,165.15366,666,46.6291355532107
1725.7914,165.18457,667,46.69914927025757
1725.8658,165.11545,668,46.76916298730443
1721.542,165.2166,669,46.839176704351296
1711.5822,165.35178,670,46.90919042139816
1708.8535,165.46342,671,46.97920413844502
1708.09,165.4797,672,47.04921785549188
1707.9132,165.6044,673,47.119231572538745
1707.8901,165.49106,674,47.18924528958561
1707.6932,165.72984,675,47.25925900663247
1707.7754,165.48944,676,47.32927272367933
1707.7026,165.47752,677,47.3992864407262
1707.7708,165.4767,678,47.46930015777306
1707.7937,165.47273,679,47.539313874819925
1707.6731,165.51799,680,47.60932759186679
1707.733,165.52107,681,47.67934130891365
1707.7599,165.42584,682,47.74935502596051
1705.9327,165.59186,683,47.819368743007374
1694.1493,165.88766,684,47.889382460054236
1690.1654,166.09442,685,47.9593961771011
1688.751,166.20671,686,48.02940989414796
1688.5154,166.26274,687,48.09942361119483
1688.2704,166.25992,688,48.16943732824169
1688.2567,166.54582,689,48.239451045288554
1688.186,166.3166,690,48.309464762335416
1688.1927,166.25027,691,48.37947847938228
1688.1646,166.43465,692,48.44949219642914
1688.1049,166.30513,693,48.519505913476
1688.0459,166.33292,694,48.589519630522865
1687.9412,166.55481,695,48.65953334756973
1688.1007,166.45732,696,48.72954706461659
1687.792,166.49904,697,48.79956078166346
1677.0837,166.5757,698,48.86957449871032
1670.4207,166.9029,699,48.93958821575718
1668.6937,166.84291,700,49.009601932804046
1667.9203,166.89894,701,49.07961564985091
1667.7976,166.79668,702,49.14962936689777
1667.694,166.98703,703,49.21964308394463
1667.35,166.87259,704,49.289656800991494
1667.2388,166.93524,705,49.35967051803836
1667.1842,166.97711,706,49.42968423508522
1667.3373,166.93643,707,49.49969795213209
1667.0743,166.89595,708,49.56971166917895
1667.0686,166.9456,709,49.63972538622581
1667.053,166.90573,710,49.709739103272675
1667.0774,166.84982,711,49.77975282031954
1659.7504,167.00865,712,49.8497665373664
1650.1812,167.14996,713,49.91978025441326
1647.6428,167.34842,714,49.989793971460124
1647.2142,167.36728,715,50.059807688506986
1646.2024,167.36856,716,50.12982140555385
1645.8845,167.37627,717,50.19983512260072
1645.8435,167.44962,718,50.26984883964758
1645.667,167.45801,719,50.33986255669444
1645.6866,167.39697,720,50.409876273741304
1645.6201,167.35892,721,50.479889990788166
1645.5812,167.42717,722,50.54990370783503
