X,Y,Frame,Tiempo_seg
892.9988403320312,369.00128173828125,0,0.0
893.0868530273438,368.7694396972656,1,0.07001995807688877
893.372802734375,369.3223571777344,2,0.14003991615377753
893.0274047851562,368.89520263671875,3,0.2100598742306663
892.9134521484375,369.0299987792969,4,0.28007983230755507
893.1309814453125,368.7929382324219,5,0.35009979038444383
893.3853759765625,369.130859375,6,0.4201197484613326
893.3123779296875,369.1119079589844,7,0.49013970653822136
893.361083984375,368.73480224609375,8,0.5601596646151101
892.8485107421875,368.81317138671875,9,0.6301796226919989
893.2080688476562,368.7537536621094,10,0.7001995807688877
892.85009765625,368.6197204589844,11,0.7702195388457764
892.9602661132812,368.6878967285156,12,0.8402394969226652
893.01123046875,368.6625671386719,13,0.910259454999554
892.964111328125,368.9767761230469,14,0.9802794130764427
893.12158203125,368.7325439453125,15,1.0502993711533315
892.9984741210938,369.0382080078125,16,1.1203193292302203
893.3184204101562,368.82525634765625,17,1.190339287307109
893.1826782226562,368.8779296875,18,1.2603592453839978
893.630126953125,369.0615539550781,19,1.3303792034608866
893.2442626953125,368.9251403808594,20,1.4003991615377753
893.070068359375,368.94671630859375,21,1.470419119614664
893.3472900390625,368.4330749511719,22,1.5404390776915529
893.104736328125,368.7469177246094,23,1.6104590357684416
893.4270629882812,368.6573486328125,24,1.6804789938453304
893.1278076171875,368.22979736328125,25,1.7504989519222192
893.1331176757812,368.741455078125,26,1.820518909999108
893.326171875,368.7254333496094,27,1.8905388680759967
893.6302490234375,368.64556884765625,28,1.9605588261528855
893.3645629882812,368.6966552734375,29,2.0305787842297742
893.3535766601562,368.70556640625,30,2.100598742306663
894.1224975585938,369.12115478515625,31,2.1706187003835518
893.9927978515625,369.033935546875,32,2.2406386584604405
893.5857543945312,368.99261474609375,33,2.3106586165373293
893.6416015625,369.0415344238281,34,2.380678574614218
893.4467163085938,368.6202697753906,35,2.450698532691107
893.3366088867188,368.91363525390625,36,2.5207184907679956
893.6005859375,368.750244140625,37,2.5907384488448844
893.1914672851562,368.6917419433594,38,2.660758406921773
893.1573486328125,369.1923828125,39,2.730778364998662
892.993896484375,368.84295654296875,40,2.8007983230755507
893.1611328125,368.2333984375,41,2.8708182811524394
893.1130981445312,368.1192321777344,42,2.940838239229328
892.964599609375,369.3310852050781,43,3.010858197306217
893.2471313476562,368.4505310058594,44,3.0808781553831057
893.2760620117188,368.2093505859375,45,3.1508981134599945
893.0889282226562,368.4012145996094,46,3.2209180715368833
893.2296142578125,368.4276123046875,47,3.290938029613772
893.1016845703125,368.20611572265625,48,3.360957987690661
893.2532348632812,368.5725402832031,49,3.4309779457675496
893.31494140625,368.2469177246094,50,3.5009979038444383
893.010009765625,368.5735778808594,51,3.571017861921327
892.9766845703125,368.74481201171875,52,3.641037819998216
892.9777221679688,368.8135681152344,53,3.7110577780751046
892.7496337890625,368.92022705078125,54,3.7810777361519934
892.7225341796875,368.34002685546875,55,3.851097694228882
892.8457641601562,368.072509765625,56,3.921117652305771
893.1596069335938,368.4075012207031,57,3.9911376103826597
893.3429565429688,367.6521911621094,58,4.0611575684595485
893.2977294921875,367.6302185058594,59,4.131177526536438
893.132080078125,368.5202941894531,60,4.201197484613326
893.6192626953125,368.580078125,61,4.271217442690215
893.4425048828125,368.7245178222656,62,4.3412374007671035
893.1383056640625,368.6437683105469,63,4.411257358843993
893.326416015625,368.2018127441406,64,4.481277316920881
893.3057250976562,368.3794860839844,65,4.55129727499777
893.1998291015625,368.5806579589844,66,4.621317233074659
893.3152465820312,368.65924072265625,67,4.691337191151548
893.2214965820312,368.6653747558594,68,4.761357149228436
893.204345703125,368.64788818359375,69,4.831377107305325
893.4343872070312,368.21661376953125,70,4.901397065382214
893.1522216796875,368.32440185546875,71,4.971417023459103
893.3167114257812,368.8926086425781,72,5.041436981535991
893.3184814453125,368.2992858886719,73,5.11145693961288
893.3748779296875,368.7052917480469,74,5.181476897689769
892.880615234375,368.2381591796875,75,5.251496855766658
893.1195068359375,367.8094787597656,76,5.321516813843546
893.2134399414062,368.3985290527344,77,5.3915367719204355
892.9518432617188,367.4338684082031,78,5.461556729997324
893.1666870117188,367.4610900878906,79,5.531576688074213
893.3756713867188,367.78265380859375,80,5.601596646151101
893.313720703125,367.5993957519531,81,5.6716166042279905
893.3228759765625,367.6932067871094,82,5.741636562304879
893.772705078125,368.3962707519531,83,5.811656520381768
893.0260620117188,367.83648681640625,84,5.881676478458656
893.1207275390625,368.1818542480469,85,5.951696436535546
893.5206298828125,367.8586120605469,86,6.021716394612434
893.2515258789062,368.2400207519531,87,6.091736352689323
893.2493286132812,367.5140686035156,88,6.161756310766211
893.6575317382812,367.6192321777344,89,6.231776268843101
892.7886962890625,367.1982421875,90,6.301796226919989
893.0029296875,367.204833984375,91,6.371816184996878
893.1782836914062,367.3829345703125,92,6.4418361430737665
893.3321533203125,367.435546875,93,6.511856101150656
893.4146118164062,368.4452819824219,94,6.581876059227544
893.0607299804688,367.7779541015625,95,6.651896017304433
893.35595703125,367.7500915527344,96,6.721915975381322
893.7056884765625,368.27349853515625,97,6.791935933458211
893.2462768554688,368.240966796875,98,6.861955891535099
893.3239135742188,367.46917724609375,99,6.931975849611988
893.8240966796875,367.8623046875,100,7.001995807688877
893.1007690429688,367.3726806640625,101,7.072015765765766
893.093017578125,367.82427978515625,102,7.142035723842654
893.1758422851562,368.295654296875,103,7.212055681919543
893.2412719726562,367.0726623535156,104,7.282075639996432
893.1891479492188,367.2782897949219,105,7.352095598073321
893.3566284179688,368.01715087890625,106,7.422115556150209
893.4049682617188,367.83935546875,107,7.4921355142270984
892.8779296875,367.84283447265625,108,7.562155472303987
893.0648803710938,367.9685363769531,109,7.632175430380876
893.00146484375,367.3802490234375,110,7.702195388457764
893.2459716796875,367.388916015625,111,7.7722153465346535
893.0743408203125,367.331787109375,112,7.842235304611542
893.0370483398438,368.092529296875,113,7.912255262688431
893.2939453125,367.3408508300781,114,7.982275220765319
893.284423828125,368.45166015625,115,8.052295178842208
893.1033325195312,367.8946228027344,116,8.122315136919097
893.1768188476562,367.3016052246094,117,8.192335094995986
