,Dcx,Dcy
429,0.276970087385528,0.22862698427857697
430,0.28182120288737134,0.22844390720375718
431,0.2866548109635758,0.22826079959664036
432,0.29147125750597763,0.22807766143264394
433,0.2962708795187425,0.22789449268715706
434,0.301054005453502,0.22771129333554047
435,0.3058209555287048,0.22752806335312648
436,0.3105720420340855,0.22734480271521912
437,0.3153075696210955,0.22716151139709395
438,0.32002783558008163,0.22697818937399794
439,0.32473313010494864,0.22679483662114946
440,0.32942373654599383,0.2266114531137383
441,0.3340999316515564,0.22642803882692564
442,0.33876198579908573,0.22624459373584396
443,0.343410163216193,0.22606111781559698
444,0.3480447221922151,0.22587761104125956
445,0.352665915280789,0.2256940733878776
446,0.35727398949390304,0.22551050483046844
447,0.3618691864878625,0.22532690534402022
448,0.3664517427415831,0.22514327490349212
449,0.3710218897275982,0.2249596134838142
450,0.37557985407614636,0.2247759210598877
451,0.38012585773268126,0.2245921976065845
452,0.384660118109128,0.22440844309874727
453,0.38918284822919125,0.22422465751118953
454,0.3936942568680025,0.2240408408186955
455,0.39819454868637766,0.2238569929960201
456,0.4026839243599422,0.2236731140178888
457,0.4071625807033654,0.22348920385899756
458,0.4116307107899322,0.22330526249401314
459,0.41608850406667036,0.2231212898975725
460,0.42053614646523585,0.22293728604428298
461,0.4249738205087518,0.22275325090872258
462,0.4294017054147849,0.22256918446543944
463,0.4338199771946299,0.22238508668895185
464,0.43822880874907116,0.22220095755374855
465,0.44262836996077515,0.22201679703428834
466,0.44701882778346247,0.22183260510500005
467,0.4514003463280002,0.22164838174028278
468,0.45577308694554824,0.22146412691450545
469,0.4601372083078867,0.22127984060200714
470,0.4644928664850445,0.22109552277709663
471,0.46884021502034445,0.2209111734140527
472,0.4731794050029731,0.22072679248712404
473,0.47751058513817946,0.2205423799705289
474,0.48183390181520247,0.22035793583845528
475,0.48614949917301853,0.22017346006506097
476,0.49045751916400193,0.21998895262447324
477,0.49475810161558137,0.21980441349078905
478,0.49905138428997453,0.21961984263807466
479,0.5033375029420788,0.21943524004036605
480,0.5076165913755918,0.21925060567166846
481,0.5118887814974326,0.21906593950595638
482,0.5161542033705306,0.21888124151717384
483,0.5204129852650485,0.21869651167923396
484,0.5246652537080969,0.21851174996601896
485,0.5289111335320049,0.2183269563513806
486,0.5331507479211984,0.21814213080913916
487,0.5373842184577424,0.2179572733130845
488,0.5416116651655984,0.21777238383697517
489,0.5458332065536453,0.21758746235453869
490,0.550048959657513,0.2174025088394715
491,0.554259040080272,0.2172175232654388
492,0.5584635620320236,0.21703250560607476
493,0.5626626383684322,0.21684745583498202
494,0.566856380628239,0.21666237392573204
495,0.5710448990697948,0.21647725985186483
496,0.5752283027066527,0.216292113586889
497,0.579406699342249,0.21610693510428167
498,0.5835801956037122,0.2159217243774884
499,0.5877488969748307,0.21573648137992318
500,0.5919129078282084,0.2155512060849683
501,0.5960723314566422,0.21536589846597431
502,0.6002272701037473,0.21518055849626014
503,0.6043778249938588,0.21499518614911278
504,0.6085240963612368,0.2148097813977873
505,0.6126661834786015,0.21462434421550705
506,0.6168041846850206,0.21443887457546323
507,0.6209381974131775,0.214253372450815
508,0.6250683182160368,0.21406783781468958
509,0.6291946427929366,0.21388227064018184
510,0.633317266015124,0.21369667090035468
511,0.6374362819507555,0.21351103856823855
