,Dcx,Dcy
109,0.520359813289995,0.4154692891697775
110,0.562610205092763,0.41386792964295466
111,0.6043259914771866,0.41226515521259444
112,0.6456125056755285,0.41066095664937735
113,0.6865653542544765,0.40905532465857414
114,0.7272729871132958,0.40744824987929595
115,0.767818812340722,0.4058397228837353
116,0.8082830096954348,0.40422973417639557
117,0.848744159575353,0.4026182741933094
118,0.8892807830449571,0.40100533330124705
119,0.9299728785946004,0.39939090179691683
120,0.08219776846949552,0.4751815076379834
121,0.13908008008210493,0.47362752875081066
122,0.19265994041328788,0.4720724428666386
123,0.24366101362390136,0.4705162427694154
124,0.2925976976971518,0.4689589211998245
125,0.33985266831484945,0.4674004708548261
126,0.3857211894128823,0.4658408843871948
127,0.43043812294084993,0.46428015440505027
128,0.47419526699325454,0.46271827347138267
129,0.5171529743812969,0.46115523410357234
130,0.5594482325587163,0.4595910287729031
131,0.6012004732471526,0.45802564990406963
132,0.6425158833147029,0.45645908987467876
133,0.6834907054999937,0.4548913410147443
134,0.7242138504074356,0.45332239560617565
135,0.7647690397010792,0.45175224588225943
136,0.8052366378605132,0.45018088402713574
137,0.8456952915282545,0.4486083021752659
138,0.8862234731884068,0.44703449241090415
139,0.9269010152519154,0.44545944676751015
140,0.07775306072303073,0.5196234730488646
141,0.13492197092080782,0.5180985339354697
142,0.18872202916542363,0.5165726794486578
143,0.23989737253177368,0.5150459034469175
144,0.2889748849860281,0.5135181997565991
145,0.33634533062495126,0.5119895621715878
146,0.382309458855158,0.5104599844529738
147,0.42710598598226823,0.5089294603287178
148,0.4709294935287965,0.5073979834933124
149,0.5139423862516584,0.5058655476074417
150,0.5562831862182803,0.504332146297634
151,0.5980724819658539,0.5027977731559132
152,0.6394173325726922,0.5012624217394454
153,0.6804146316634376,0.49972608557018056
154,0.7211537626312382,0.49818875813449126
155,0.761718771050119,0.4966504328828069
156,0.8021902153741175,0.4951111032292436
157,0.8426468172061512,0.4935707625512547
158,0.8831670091118208,0.4920294041891263
159,0.9238304665085256,0.4904870214458472
160,0.07328321674055922,0.5633048851662849
161,0.13074491943869415,0.5618038690618703
162,0.18476932862391185,0.5603021024538063
163,0.2361218946112657,0.5587995800023199
164,0.28534243112061064,0.557296296343579
165,0.3328300449273122,0.5557922460894527
166,0.37889112610687087,0.5542874238272651
167,0.423768345004573,0.5527818241195521
168,0.4676591333778193,0.5512754415038104
169,0.5107279943781126,0.5497682704922474
170,0.5531150180670716,0.5482603055715274
171,0.5949419745468922,0.5467515412025146
172,0.6363168140349417,0.5452419718200159
173,0.6773370959983828,0.5437315918325167
174,0.7180926888667135,0.5422203956219193
175,0.7586679725650068,0.5407083775432734
176,0.7991437088366694,0.5391955319245713
177,0.8395987029840668,0.5376818530661581
178,0.8801113563038234,0.5361673352410896
179,0.9207611962563735,0.534651972694219
180,0.06878764771597393,0.6063631153451626
181,0.12654854469953244,0.6048815726651547
182,0.18080157516858353,0.6033994243382136
183,0.23233438793992073,0.6019166656250386
184,0.2817001906680415,0.6004332917683305
185,0.32930669732982226,0.5989492979926073
186,0.3754660994406051,0.5974646795040187
187,0.4204251242871351,0.5959794314901593
188,0.4643841226207244,0.5944935491198791
189,0.5075097436687305,0.5930070275430929
190,0.5499436796708412,0.5915198618905881
191,0.5918089075805215,0.5900320472738303
192,0.6332142880478002,0.588543578784768
193,0.674258061588359,0.5870544514956341
194,0.7150305940847345,0.5855646604587467
195,0.7556166103643517,0.5840742007064366
196,0.7960970848393754,0.5825830672502044
197,0.8365509152766482,0.581091255081785
198,0.8770564803436782,0.579598759171686
199,0.9176931685341477,0.5781055744695913
200,0.06426574314187901,0.6489188871129634
201,0.12233245409136217,0.6474528675674168
202,0.1768184982906941,0.6459863722727596
203,0.22853465624699523,0.644519396936707
204,0.278048015306371,0.6430519372536759
205,0.32577517194310285,0.6415839889046391
206,0.37203428570481645,0.6401155475569793
207,0.41707624706934804,0.6386466088643415
208,0.4611043965649631,0.637177168466485
209,0.5042875784504358,0.6357072219891324
210,0.5467691221562908,0.63423676504382
211,0.5886732373265058,0.6327657932277446
212,0.6301097147127789,0.6312943021236112
213,0.67117749134206,0.6298222872994773
214,0.7119674431408636,0.6283497443085986
215,0.7525646505043921,0.6268766686892888
216,0.7930503099605615,0.6254030559646708
217,0.8335034205344465,0.6239289016427003
218,0.8740023468973063,0.622454201215821
219,0.9146263475228071,0.6209789501608947
220,0.059716869665045934,0.6910804915741154
221,0.11809624281240148,0.6896264161866249
222,0.17281982033227034,0.6881719839087742
223,0.22472249876893427,0.6867171907741436
224,0.27438575373869883,0.6852620328067955
225,0.32223535082660815,0.683806506021154
226,0.36859559028842265,0.6823506064218859
227,0.41372163552644514,0.6808943300037805
228,0.457819889727946,0.6794376727516267
229,0.5010614424565396,0.6779806306400922
230,0.543591296201699,0.6765231996336005
231,0.5855349197068502,0.6750653756862066
232,0.6270030538807206,0.6736071547414725
233,0.6680953479884905,0.6721485327323429
234,0.7089032007711422,0.6706895055810631
235,0.7495120589751679,0.669230069198827
236,0.7900033507620031,0.6677702194860954
237,0.8304561852402076,0.6663099523320306
238,0.8709489217133329,0.6648492636145753
239,0.9115606975411502,0.6633881492002861
240,0.05514036986322347,0.7329470566439525
241,0.1138394933275824,0.7315016166984633
242,0.16880525621271542,0.730055930835851
243,0.22089771009867684,0.7286099953161571
244,0.27071325160406456,0.7271638063930711
245,0.31868711393289734,0.7257173603138285
246,0.36514991708430805,0.7242706533191086
247,0.4103612107446439,0.722823681642931
248,0.45453053581952063,0.7213764415125532
249,0.4978312788139894,0.7199289291483656
250,0.5404101520273573,0.7184811407637877
251,0.5823939102983984,0.7170330725651628
252,0.6238942651458796,0.7155847207516528
253,0.6650115940720533,0.7141360815151951
254,0.7058378315878405,0.7126871510400893
255,0.7464588016966669,0.7112379255034784
256,0.7869561737852511,0.7097884010746953
257,0.8274091759051736,0.7083385739153853
258,0.8678961706191619,0.7068884401793765
259,0.9084961830414319,0.7054379960125616
260,0.05053556093659465,0.77461117805709
261,0.10956177479363588,0.7731712521410736
262,0.16477451314190364,0.7717311860393614
263,0.21706008002846663,0.7702909761532525
264,0.26703035138493647,0.7688506188804729
265,0.3151303390500001,0.7674101106150837
266,0.36169716845169914,0.7659694477473886
267,0.40699489269559214,0.7645286266638426
268,0.4512362677240015,0.7630876437469586
269,0.4945970300303239,0.7616464953752147
270,0.5372256393858041,0.7602051779229616
271,0.5792501643252943,0.7587636877603289
272,0.6207833078399083,0.7573220212531313
273,0.661926191947576,0.7558801747627865
274,0.702771300075169,0.7544381446461641
275,0.7434048445149518,0.7529959272556007
276,0.783908745547951,0.7515535189387005
277,0.8243623590653928,0.750110916038288
278,0.8648440595170712,0.7486681148923043
279,0.9054327686050209,0.7472251118337117
280,0.045901733306488966,0.816161126577424
281,0.10526264245047326,0.8147237094119113
282,0.16072729031893684,0.813286254872643
283,0.2132093933858208,0.8118487594254485
284,0.26333689231113655,0.8104112195351528
285,0.3115649017417946,0.8089736316654873
286,0.3582372451773688,0.8075359922790046
287,0.40362260021009205,0.8060982978369899
288,0.447937017481737,0.8046605447993741
289,0.49135863798032314,0.803222729624647
290,0.5340377075518564,0.801784848769769
291,0.5761036366513056,0.8003468986900926
292,0.6176701410257472,0.7989088758392331
293,0.6588391037752678,0.7974707766690554
294,0.6997035705849471,0.7960325976295245
295,0.7403501531982639,0.7945943351686374
296,0.7808610325401545,0.7931559857323347
297,0.8213157012780371,0.7917175457644127
298,0.8617925543803359,0.7902790117064342
299,0.9023704189381018,0.7888403799976395
300,0.04123814911318818,0.8576827890836743
301,0.10094163697641752,0.8562449273473967
302,0.15666327861567947,0.8548071302792805
303,0.2093454298622892,0.8533693943367314
304,0.25963271026003365,0.8519317159786596
305,0.3079906752863121,0.8504940916653924
306,0.3547700464356246,0.8490565178585854
307,0.4002442509510785,0.8476189910211299
308,0.4446327162702023,0.8461815076170957
309,0.4881160438923444,0.8447440641115913
310,0.5308463053124287,0.8433066569707185
311,0.5729542817720007,0.841869282661472
312,0.6145547234914179,0.8404319376516532
313,0.655750291515616,0.8389946184097833
314,0.6966346073322303,0.837557321405016
315,0.737294693433102,0.8361200431070512
316,0.7778130012206232,0.8346827799860488
317,0.8182691691177266,0.8332455285125404
318,0.8587416212493698,0.831808285157344
319,0.8993090988674154,0.8303710463914774
320,0.03654404060380161,0.8992614679468377
321,0.09659828380462478,0.8978201991510525
322,0.15258216024411772,0.8963790983999297
323,0.2054679638346134,0.8949381620690078
324,0.25591763765282355,0.8934973865379271
325,0.3044075306118807,0.8920567681903355
326,0.3512954697470294,0.8906163034137966
327,0.39685976138580664,0.8891759885996966
328,0.4413232943845919,0.8877358201431526
329,0.4848691883343346,0.8862957944429203
330,0.5276513809561364,0.8848559079013024
331,0.5698020538067801,0.883416156924058
332,0.6114370137437135,0.881976537920299
333,0.6526597169242093,0.8805370473024524
334,0.6935643743908904,0.8790976814860716
335,0.7342384308202756,0.8776584368898334
336,0.7747646180131228,0.8762193099354133
337,0.8152227291728582,0.8747802970473977
338,0.8556912262278906,0.8733413946531947
339,0.8962487733360387,0.871902599182945
