X,Y,Frame,Tiempo_seg
1104.0986,424.57596,118,8.261200975949809
1104.027,424.45706,119,8.331211153712095
1103.8374,424.45285,120,8.401221331474382
1103.6984,424.42062,121,8.471231509236668
1103.6484,424.47214,122,8.541241686998955
1103.619,424.5724,123,8.611251864761241
1103.325,424.49817,124,8.681262042523528
1103.1298,424.44943,125,8.751272220285813
1103.1154,424.38077,126,8.8212823980481
1102.9269,424.3969,127,8.891292575810386
1102.9962,424.24774,128,8.961302753572673
1102.7207,424.27872,129,9.03131293133496
1102.4834,424.38388,130,9.101323109097246
1102.4492,424.29034,131,9.171333286859532
1102.4551,424.23413,132,9.241343464621819
1102.4896,424.09305,133,9.311353642384105
1102.5338,424.26038,134,9.381363820146392
1098.456,424.13666,135,9.451373997908679
1088.8962,423.70123,136,9.521384175670965
1085.6686,423.32385,137,9.591394353433252
1084.2836,423.24948,138,9.661404531195538
1083.9114,423.2466,139,9.731414708957825
1083.3431,423.2945,140,9.801424886720111
1083.2473,423.298,141,9.871435064482398
1082.812,423.1985,142,9.941445242244685
1082.766,423.28372,143,10.011455420006971
1082.4996,423.27167,144,10.081465597769258
1082.5831,423.38205,145,10.151475775531544
1082.4366,423.25055,146,10.221485953293831
1082.3916,423.19113,147,10.291496131056117
1082.2432,423.18176,148,10.361506308818404
1082.1555,423.19373,149,10.43151648658069
1082.1718,423.188,150,10.501526664342977
1082.1069,423.18304,151,10.571536842105264
1081.9833,423.20496,152,10.64154701986755
1081.9626,423.1922,153,10.711557197629835
1081.9998,423.2299,154,10.781567375392122
1081.8652,423.1793,155,10.851577553154408
1081.1005,423.2912,156,10.921587730916695
1071.6174,422.95358,157,10.991597908678981
1066.0839,422.7694,158,11.061608086441268
1064.3433,422.6496,159,11.131618264203555
1063.6229,422.62997,160,11.201628441965841
1063.3315,422.655,161,11.271638619728128
