,Dcx,Dcy
257,0.40461523713632636,0.11741827820118524
258,0.4090893338881693,0.11721242581433973
259,0.4135529864605655,0.11700652199112836
260,0.4180063827722906,0.11680056667809813
261,0.4224497072732746,0.1165945598217105
262,0.42688314104975383,0.1163885013683414
263,0.4313068619256359,0.11618239126428082
264,0.4357210445602468,0.11597622945573266
265,0.44012586054262115,0.11577001588881462
266,0.4445214784824895,0.11556375050955801
267,0.44890806409810635,0.11535743326390735
268,0.4532857803010571,0.11515106409772048
269,0.4576547872781744,0.1149446429567681
270,0.46201524257068766,0.11473816978673372
271,0.4663673011507255,0.11453164453321346
272,0.4707111154952804,0.11432506714171571
273,0.475046835657744,0.11411843755766113
274,0.4793746093371165,0.11391175572638228
275,0.4836945819449823,0.11370502159312353
276,0.48800689667034786,0.11349823510304084
277,0.4923116945424282,0.11329139620120152
278,0.49660911449146533,0.11308450483258398
279,0.5008992934076594,0.1128775609420777
280,0.5051823661982874,0.11267056447448281
281,0.5094584658430826,0.11246351537451012
282,0.513727723447945,0.11225641358678069
283,0.5179902682970465,0.11204925905582576
284,0.522246227903398,0.11184205172608654
285,0.5264957280579332,0.11163479154191391
286,0.5307388928771737,0.11142747844756831
287,0.5349758448495237,0.11122011238721947
288,0.5392067048802539,0.11101269330494631
289,0.5434315923352191,0.11080522114473661
290,0.5476506250833623,0.1105976958504867
291,0.5518639195380491,0.11039011736600161
292,0.5560715906972798,0.11018248563499454
293,0.560273752182817,0.1099748006010867
294,0.5644705162782753,0.1097670622078073
295,0.568661993966207,0.10955927039859295
296,0.5728482949642263,0.10935142511678789
297,0.5770295277602038,0.10914352630564346
298,0.5812057996465677,0.10893557390831803
299,0.5853772167537475,0.1087275678678767
300,0.5895438840827865,0.10851950812729123
301,0.5937059055371595,0.10831139462943956
302,0.5978633839538221,0.10810322731710591
303,0.6020164211335207,0.10789500613298034
304,0.6061651178703913,0.10768673101965857
305,0.6103095739808724,0.1074784019196419
306,0.6144498883319582,0.10727001877533675
307,0.6185861588688157,0.10706158152905464
308,0.6227184826417911,0.1068530901230119
309,0.6268469558328256,0.1066445444993294
310,0.630971673781304,0.10643594460003249
311,0.6350927310093591,0.1062272903670505
312,0.639210221246647,0.10601858174221679
313,0.6433242374546199,0.10580981866726837
314,0.6474348718503099,0.10560100108384576
315,0.6515422159296448,0.10539212893349266
316,0.6556463604903143,0.1051832021576558
317,0.659747395654201,0.10497422069768479
318,0.6638454108893966,0.10476518449483169
319,0.667940495031817,0.10455609349025088
320,0.6720327363064319,0.10434694762499898
321,0.6761222223481267,0.10413774684003434
322,0.6802090402222076,0.10392849107621703
323,0.6842932764445684,0.1037191802743085
324,0.6883750170015284,0.10350981437497139
325,0.6924543473693597,0.1033003933187693
326,0.6965313525335135,0.10309091704616655
327,0.7006061170075588,0.10288138549752789
328,0.7046787248518486,0.10267179861311833
329,0.7087492596919212,0.10246215633310292
330,0.7128178047366528,0.10225245859754645
331,0.7168844427961701,0.1020427053464133
332,0.7209492562995365,0.10183289651956705
333,0.725012327312219,0.10162303205677047
334,0.729073737553352,0.10141311189768501
335,0.7331335684128039,0.10120313598187079
336,0.7371919009680593,0.10099310424878626
337,0.7412488160009257,0.10078301663778794
338,0.7453043940140758,0.10057287308813023
339,0.7493587152474345,0.10036267353896515
340,0.7534118596944182,0.10015241792934206
