X,Y,Frame,Tiempo_seg
1554.9969482421875,606.019287109375,11,0.769987893081761
1554.583984375,606.1353149414062,12,0.8399867924528301
1554.7845458984375,606.0826416015625,13,0.9099856918238993
1554.999267578125,606.03857421875,14,0.9799845911949685
1560.947021484375,607.9971313476562,15,1.0499834905660377
1548.1644287109375,603.9779052734375,16,1.1199823899371069
1554.8822021484375,606.014892578125,17,1.189981289308176
1547.7689208984375,604.0587158203125,18,1.2599801886792452
1554.6060791015625,606.1229248046875,19,1.3299790880503144
1554.5523681640625,606.1347045898438,20,1.3999779874213836
1554.63623046875,606.0921020507812,21,1.4699768867924528
1554.6148681640625,606.1094360351562,22,1.539975786163522
1541.10791015625,601.9307861328125,23,1.609974685534591
1554.7357177734375,606.06103515625,24,1.6799735849056603
1555.0164794921875,605.9988403320312,25,1.7499724842767295
1553.9608154296875,606.0311889648438,26,1.8199713836477986
1560.8912353515625,608.0452880859375,27,1.8899702830188678
1560.8389892578125,608.0550537109375,28,1.959969182389937
1553.905517578125,606.0513305664062,29,2.029968081761006
1560.843505859375,608.0812377929688,30,2.0999669811320754
1554.5806884765625,606.135009765625,31,2.1699658805031445
1554.03466796875,606.0388793945312,32,2.2399647798742137
1553.75537109375,606.1072998046875,33,2.309963679245283
1560.2001953125,607.9326171875,34,2.379962578616352
1553.6468505859375,606.0984497070312,35,2.4499614779874213
1553.486328125,605.88330078125,36,2.5199603773584904
1549.99951171875,469.9989318847656,48,3.3599471698113206
1550.3465576171875,469.7716979980469,49,3.4299460691823898
1550.7088623046875,469.30548095703125,50,3.499944968553459
1550.992919921875,468.8546447753906,51,3.569943867924528
1551.52734375,468.39453125,52,3.6399427672955973
1551.770751953125,468.2153625488281,53,3.7099416666666665
1551.9520263671875,467.9803771972656,54,3.7799405660377356
1552.172607421875,467.9085693359375,55,3.849939465408805
1552.4281005859375,467.6109924316406,56,3.919938364779874
1552.6865234375,467.5331115722656,57,3.989937264150943
1552.8663330078125,467.1092529296875,58,4.059936163522012
1553.204345703125,466.8343200683594,59,4.1299350628930815
1553.30224609375,466.70086669921875,60,4.199933962264151
1553.3646240234375,466.2977600097656,61,4.26993286163522
1553.55712890625,466.3128356933594,62,4.339931761006289
1553.637451171875,466.1358642578125,63,4.409930660377358
1553.6036376953125,465.99951171875,64,4.479929559748427
1553.824462890625,466.0116882324219,65,4.549928459119497
1547.809814453125,465.829345703125,66,4.619927358490566
1538.0,465.0,67,4.689926257861635
1535.7138671875,464.9183044433594,68,4.759925157232704
1528.22607421875,464.1585693359375,69,4.829924056603773
1519.0,464.0,70,4.8999229559748425
1516.1005859375,463.5108337402344,71,4.969921855345912
1507.0,462.0,72,5.039920754716981
1498.0,462.0,73,5.10991965408805
1496.27099609375,461.7161560058594,74,5.179918553459119
