X,Y,Frame,Tiempo_seg
1370.6434,449.3452,103,7.2100880843785635
1367.6427,449.23218,104,7.2800889395667046
1365.1447,449.16556,105,7.3500897947548465
1362.5564,448.99368,106,7.4200906499429875
1359.1991,448.9313,107,7.490091505131129
1356.6093,449.1999,108,7.5600923603192705
1353.45,448.99866,109,7.630093215507412
1350.8904,448.51068,110,7.700094070695553
1347.9325,448.4344,111,7.770094925883694
1345.0461,448.32004,112,7.840095781071836
1342.375,448.15363,113,7.910096636259977
1339.4913,448.11313,114,7.980097491448119
1336.8799,448.11917,115,8.05009834663626
1334.3163,448.20715,116,8.120099201824402
1331.342,447.75488,117,8.190100057012543
1328.9006,447.84348,118,8.260100912200684
1325.4888,447.72272,119,8.330101767388825
1322.9283,447.84537,120,8.400102622576966
1319.9989,447.68085,121,8.47010347776511
1317.092,447.647,122,8.54010433295325
1314.8325,447.40518,123,8.610105188141391
1311.9294,447.3748,124,8.680106043329532
1308.7035,447.2903,125,8.750106898517675
1305.8568,447.016,126,8.820107753705816
1303.153,447.06488,127,8.890108608893957
1300.2438,446.69473,128,8.960109464082098
1297.366,446.41373,129,9.03011031927024
1294.7205,446.49084,130,9.100111174458382
1291.5112,446.27032,131,9.170112029646523
1288.8416,446.47208,132,9.240112884834664
1285.6241,446.38144,133,9.310113740022805
1282.7288,446.24158,134,9.380114595210946
1280.0608,446.11066,135,9.450115450399089
1277.3547,445.95453,136,9.52011630558723
1274.9148,445.89615,137,9.590117160775371
1272.3705,446.0923,138,9.660118015963512
1269.5505,446.0349,139,9.730118871151653
1266.9672,445.86038,140,9.800119726339796
1264.4075,445.7802,141,9.870120581527937
1261.0432,445.6353,142,9.940121436716078
1258.3533,445.80948,143,10.010122291904219
1255.1923,445.81967,144,10.08012314709236
1252.8671,445.3759,145,10.150124002280503
1250.0111,445.3955,146,10.220124857468644
1247.102,445.5945,147,10.290125712656785
1244.0948,445.0394,148,10.360126567844926
1241.4417,444.97217,149,10.430127423033067
