X,Y,Frame,Tiempo_seg
1718.6912,191.82321,198,13.863209112928704
1718.7113,191.9512,199,13.933225320569758
1718.4386,192.11876,200,14.003241528210813
1718.3907,191.95857,201,14.073257735851866
1716.1006,192.16882,202,14.14327394349292
1704.0403,191.89867,203,14.213290151133974
1699.3413,191.71152,204,14.283306358775029
1697.68,191.89478,205,14.353322566416082
1696.6871,191.82347,206,14.423338774057136
1696.3679,192.08417,207,14.493354981698191
1695.9396,191.91562,208,14.563371189339245
1695.5265,191.51913,209,14.633387396980298
1695.4673,191.96214,210,14.703403604621352
1694.8964,191.8046,211,14.773419812262407
1694.9255,191.8184,212,14.84343601990346
1694.4816,191.91533,213,14.913452227544514
1694.3551,191.83089,214,14.98346843518557
1694.025,191.69583,215,15.053484642826623
1694.0322,191.65858,216,15.123500850467677
1694.0259,191.68962,217,15.19351705810873
1693.7954,191.7341,218,15.263533265749786
1693.8163,191.81189,219,15.333549473390839
1693.7383,191.70255,220,15.403565681031893
1693.4327,191.81493,221,15.473581888672948
1693.7338,191.42035,222,15.543598096314001
1693.3583,191.70319,223,15.613614303955055
1692.9642,191.8058,224,15.68363051159611
1692.831,191.69937,225,15.753646719237164
1692.853,191.68243,226,15.823662926878217
1692.4978,191.9031,227,15.893679134519271
1692.7092,191.66461,228,15.963695342160326
1692.6436,191.57452,229,16.03371154980138
1692.5774,191.58699,230,16.103727757442435
1684.8433,191.61566,231,16.17374396508349
1675.7277,191.5795,232,16.243760172724542
1671.8778,191.50415,233,16.313776380365596
1670.3406,191.21786,234,16.38379258800665
1669.7501,190.96367,235,16.453808795647703
1669.0243,191.48976,236,16.52382500328876
1668.3096,191.51915,237,16.593841210929813
1668.2123,191.23056,238,16.663857418570867
1668.0269,191.48956,239,16.73387362621192
1667.8163,191.2382,240,16.803889833852974
1667.6471,191.17609,241,16.873906041494028
1667.1989,191.36827,242,16.94392224913508
1667.1158,190.80444,243,17.01393845677614
1666.9207,191.16992,244,17.083954664417192
1666.5388,190.9575,245,17.153970872058245
1666.393,191.17918,246,17.2239870796993
1666.2964,191.10576,247,17.294003287340352
1666.1302,190.96477,248,17.364019494981406
1666.0884,191.21695,249,17.43403570262246
1666.0133,191.0221,250,17.504051910263517
1665.8965,191.17445,251,17.57406811790457
1665.7607,190.96506,252,17.644084325545624
1665.5154,190.94443,253,17.714100533186677
1665.4299,191.14728,254,17.78411674082773
1665.5153,190.76569,255,17.854132948468784
1665.4171,191.297,256,17.924149156109838
1665.1394,190.99954,257,17.994165363750895
1664.8774,191.11772,258,18.06418157139195
1663.7181,190.86896,259,18.134197779033002
1652.28,191.03831,260,18.204213986674056
1645.9606,190.63385,261,18.27423019431511
1643.6274,190.66719,262,18.344246401956163
1642.1152,190.79565,263,18.414262609597216
1641.6653,190.41132,264,18.484278817238273
1640.7662,190.75252,265,18.554295024879327
1640.4258,190.77638,266,18.62431123252038
1640.1503,190.80861,267,18.694327440161434
1639.906,190.90874,268,18.764343647802487
1639.7509,190.73825,269,18.83435985544354
1639.406,190.90921,270,18.904376063084595
1638.8746,190.67653,271,18.97439227072565
1638.8927,190.74304,272,19.044408478366705
1638.3998,190.83931,273,19.11442468600776
1638.1852,190.50365,274,19.184440893648812
1638.1118,190.57259,275,19.254457101289866
1638.1467,190.5693,276,19.32447330893092
1637.9133,190.33585,277,19.394489516571976
1637.9452,190.36792,278,19.46450572421303
1637.8973,190.44759,279,19.534521931854083
1638.004,190.37334,280,19.604538139495137
1637.8048,190.45807,281,19.67455434713619
1637.7246,190.39154,282,19.744570554777244
1637.4556,190.29816,283,19.814586762418298
1637.011,190.61714,284,19.884602970059355
1636.8038,190.64592,285,19.95461917770041
1637.059,190.24696,286,20.024635385341462
1636.9446,190.23416,287,20.094651592982515
1632.1255,190.46817,288,20.16466780062357
1620.9043,190.24817,289,20.234684008264622
1616.754,190.28459,290,20.304700215905676
1615.3195,190.27731,291,20.374716423546733
1614.1287,190.09814,292,20.444732631187787
1613.389,190.12297,293,20.51474883882884
1612.9386,190.23843,294,20.584765046469894
1612.4099,190.24928,295,20.654781254110947
1612.1165,190.19717,296,20.724797461752
1611.8951,190.18532,297,20.794813669393054
1611.7369,190.20763,298,20.86482987703411
1611.3274,190.1514,299,20.934846084675165
1611.3204,190.01755,300,21.00486229231622
1610.7761,189.92838,301,21.074878499957272
1610.8119,190.07373,302,21.144894707598326
1610.4813,190.14844,303,21.21491091523938
1610.2878,190.10236,304,21.284927122880433
1610.0845,189.9324,305,21.35494333052149
1610.2538,190.00586,306,21.424959538162543
1609.871,189.97362,307,21.494975745803597
1609.924,190.10997,308,21.56499195344465
1609.6932,189.95876,309,21.635008161085704
1609.4758,190.18439,310,21.705024368726757
1609.3754,190.10014,311,21.77504057636781
1609.3137,190.12997,312,21.845056784008868
1609.2466,190.14478,313,21.91507299164992
1609.0707,189.88599,314,21.985089199290975
1608.7831,190.02185,315,22.05510540693203
1608.4646,190.07835,316,22.125121614573082
1598.23,190.04112,317,22.195137822214136
1590.8303,190.00465,318,22.265154029855193
1588.032,189.99257,319,22.335170237496246
1586.4867,189.90138,320,22.4051864451373
1585.7278,189.94684,321,22.475202652778353
1585.168,189.9915,322,22.545218860419407
1584.4214,189.8256,323,22.61523506806046
1584.0858,189.93604,324,22.685251275701514
1583.8301,189.92958,325,22.75526748334257
1583.7065,189.86174,326,22.825283690983625
1583.3307,189.94833,327,22.89529989862468
1582.9387,189.76079,328,22.965316106265732
1582.8007,189.70515,329,23.035332313906785
1582.5994,189.9072,330,23.10534852154784
1582.4382,189.91574,331,23.175364729188892
1582.4432,189.9181,332,23.24538093682995
1582.3062,189.86728,333,23.315397144471003
1581.9872,189.74277,334,23.385413352112057
1581.7936,189.87689,335,23.45542955975311
1581.6475,189.76682,336,23.525445767394164
1581.732,189.7605,337,23.595461975035217
1581.5977,189.86122,338,23.66547818267627
1581.5325,189.78378,339,23.735494390317328
1581.0364,189.76111,340,23.80551059795838
1580.8308,189.79814,341,23.875526805599435
1580.9102,189.74434,342,23.94554301324049
1580.7042,189.70502,343,24.015559220881542
1580.4849,189.92757,344,24.085575428522596
1577.67,189.69133,345,24.15559163616365
1566.4794,189.35645,346,24.225607843804706
1561.7046,189.1277,347,24.29562405144576
1559.7253,189.11668,348,24.365640259086813
1558.6288,189.11134,349,24.435656466727867
1557.8066,189.26474,350,24.50567267436892
1557.3566,189.33412,351,24.575688882009974
1556.8502,189.15698,352,24.645705089651027
1556.2118,189.52028,353,24.715721297292085
1556.1818,189.48836,354,24.785737504933138
1555.8785,189.32127,355,24.85575371257419
1555.6553,189.37714,356,24.925769920215245
1555.582,189.00468,357,24.9957861278563
1555.2849,189.37762,358,25.065802335497352
1554.9435,189.14207,359,25.13581854313841
1554.7429,189.16153,360,25.205834750779463
1554.4917,188.97949,361,25.275850958420516
1554.3066,189.05812,362,25.34586716606157
1554.2299,188.98767,363,25.415883373702624
1554.0305,189.33034,364,25.485899581343677
1553.9669,189.43303,365,25.55591578898473
1553.7773,189.2175,366,25.625931996625788
1553.7296,189.02151,367,25.69594820426684
1553.5508,189.17221,368,25.765964411907895
1553.3257,189.31424,369,25.83598061954895
1553.2081,189.17892,370,25.905996827190002
1553.4508,189.141,371,25.976013034831055
1553.3121,189.07669,372,26.04602924247211
1552.9935,188.88799,373,26.116045450113166
1544.4089,188.83337,374,26.18606165775422
1536.0728,188.49426,375,26.256077865395273
1532.4155,188.64867,376,26.326094073036327
1531.0818,188.52892,377,26.39611028067738
1530.266,188.47655,378,26.466126488318434
1529.7109,188.37187,379,26.536142695959487
1529.1887,188.44144,380,26.606158903600544
1528.581,188.61641,381,26.676175111241598
1528.4907,188.47746,382,26.74619131888265
1528.3613,188.4517,383,26.816207526523705
1527.7426,188.52638,384,26.88622373416476
1527.6515,188.38548,385,26.956239941805812
1527.3462,188.45421,386,27.026256149446866
1527.2122,188.46873,387,27.096272357087923
1526.9884,188.43294,388,27.166288564728976
1526.7216,188.36624,389,27.23630477237003
1526.4745,188.37102,390,27.306320980011083
1526.3958,188.44403,391,27.376337187652137
1526.3114,188.44133,392,27.44635339529319
1526.1367,188.37442,393,27.516369602934244
1526.1034,188.33652,394,27.5863858105753
1525.9775,188.31654,395,27.656402018216355
1526.0265,188.3724,396,27.726418225857408
1525.8007,188.15695,397,27.79643443349846
1525.6627,188.3093,398,27.866450641139515
1525.6628,188.23721,399,27.93646684878057
1525.7239,188.34369,400,28.006483056421626
1525.4128,188.23972,401,28.07649926406268
1523.7633,188.16965,402,28.146515471703733
1512.3893,188.20834,403,28.216531679344786
1506.7686,188.16438,404,28.28654788698584
1504.1818,188.07089,405,28.356564094626894
1503.1665,188.06416,406,28.426580302267947
1502.2369,188.1428,407,28.496596509909004
1501.6985,188.03262,408,28.566612717550058
1501.5756,188.06917,409,28.63662892519111
1500.8888,188.05815,410,28.706645132832165
1500.411,188.13734,411,28.77666134047322
1500.3265,188.12271,412,28.846677548114272
1500.0509,187.97046,413,28.916693755755325
1499.9,187.89691,414,28.986709963396383
1499.577,187.95116,415,29.056726171037436
1499.3656,188.00594,416,29.12674237867849
1499.1284,187.94652,417,29.196758586319543
1498.8693,187.86404,418,29.266774793960597
1498.657,187.89905,419,29.33679100160165
1498.4878,187.88788,420,29.406807209242704
1498.4813,187.93729,421,29.47682341688376
1498.3696,187.92996,422,29.546839624524814
1498.2267,187.89378,423,29.616855832165868
1497.9359,187.94725,424,29.68687203980692
1497.9799,187.8922,425,29.756888247447975
1497.8873,188.01138,426,29.82690445508903
1497.8643,187.81506,427,29.896920662730082
1497.7806,187.83737,428,29.96693687037114
1497.6917,187.814,429,30.036953078012193
1497.6104,187.81357,430,30.106969285653246
1862.9988,214.00012,442,30.947163777345896
1863.2413,213.94147,443,31.01717998498695
1863.5099,213.88615,444,31.087196192628003
1863.8439,214.09843,445,31.157212400269056
1863.941,214.00728,446,31.22722860791011
1864.3544,214.02084,447,31.297244815551164
1864.7473,214.31255,448,31.36726102319222
1865.0173,213.8464,449,31.437277230833274
1864.9475,213.8996,450,31.507293438474328
1865.1074,214.21036,451,31.57730964611538
1865.3718,214.17386,452,31.647325853756435
1865.396,214.03458,453,31.71734206139749
1865.403,214.69194,454,31.787358269038542
1865.7227,214.10709,455,31.8573744766796
1866.0101,213.95195,456,31.927390684320653
1866.0583,214.11711,457,31.997406891961706
1866.3932,214.1307,458,32.06742309960276
1866.1329,213.99557,459,32.13743930724382
1852.0148,214.32642,460,32.20745551488487
1846.0455,214.2613,461,32.277471722525924
1844.2648,214.04358,462,32.34748793016698
1843.8625,214.07875,463,32.41750413780803
1843.811,213.91154,464,32.487520345449084
1843.7704,214.12952,465,32.55753655309014
1843.7091,214.06906,466,32.62755276073119
1843.3937,214.07695,467,32.697568968372245
1843.4626,214.0511,468,32.7675851760133
1843.3661,214.01321,469,32.83760138365435
1843.4554,214.06818,470,32.907617591295406
1843.3978,214.03795,471,32.97763379893646
1843.2865,214.25336,472,33.04765000657752
1843.556,214.1391,473,33.11766621421857
1843.4271,214.22379,474,33.18768242185963
1843.4812,214.02667,475,33.25769862950068
1843.3534,214.13396,476,33.327714837141734
1843.1552,213.98972,477,33.39773104478279
1843.3422,214.04134,478,33.46774725242384
1843.2384,214.12167,479,33.537763460064895
1843.3574,214.42699,480,33.60777966770595
1843.5245,214.00264,481,33.677795875347
1843.5209,213.9052,482,33.747812082988055
1843.2952,214.37544,483,33.81782829062911
1843.545,214.16696,484,33.88784449827016
1843.321,214.23512,485,33.957860705911216
1843.502,213.97897,486,34.02787691355228
1843.3114,213.98396,487,34.09789312119333
1839.0789,214.26788,488,34.167909328834384
1825.803,213.9033,489,34.23792553647544
1822.0273,214.11087,490,34.30794174411649
1820.9707,214.0845,491,34.377957951757544
1820.8091,214.03113,492,34.4479741593986
1820.6814,214.14949,493,34.51799036703965
1820.4081,214.11795,494,34.588006574680705
1820.5388,213.96178,495,34.65802278232176
1820.6287,214.20862,496,34.72803898996281
1820.3331,214.12843,497,34.798055197603865
1820.2074,214.06554,498,34.86807140524492
1820.0237,213.99849,499,34.93808761288597
1819.9261,214.11972,500,35.00810382052703
1819.8876,214.03738,501,35.07812002816809
1820.0829,214.27106,502,35.14813623580914
1819.8634,213.88043,503,35.218152443450194
1820.0834,214.0294,504,35.28816865109125
1819.6517,213.95288,505,35.3581848587323
1820.2864,214.15175,506,35.428201066373354
1820.1598,213.96136,507,35.49821727401441
1820.1831,214.20271,508,35.56823348165546
1819.7544,214.16962,509,35.638249689296515
1819.5928,213.96585,510,35.70826589693757
1819.6802,214.08043,511,35.77828210457862
1820.0073,214.12534,512,35.848298312219676
1819.9323,214.13689,513,35.918314519860736
1819.5579,214.52847,514,35.98833072750179
1820.033,214.16922,515,36.05834693514284
1819.6774,214.0389,516,36.1283631427839
1808.7229,214.02145,517,36.19837935042495
1800.479,214.25552,518,36.268395558066004
1798.4229,214.14755,519,36.33841176570706
1797.4677,214.35579,520,36.40842797334811
1797.1735,213.98294,521,36.478444180989165
1797.0939,214.1399,522,36.54846038863022
1796.9906,214.01012,523,36.61847659627127
1796.9406,214.09604,524,36.688492803912325
1797.1007,213.93881,525,36.75850901155338
1796.6233,213.81613,526,36.82852521919443
1796.6962,213.94156,527,36.89854142683549
1796.452,214.16809,528,36.96855763447655
1796.6614,213.85083,529,37.0385738421176
1796.5481,214.03581,530,37.108590049758654
1796.3577,214.32758,531,37.17860625739971
1796.6024,213.96805,532,37.24862246504076
1796.3374,214.17966,533,37.318638672681814
1796.552,214.11224,534,37.38865488032287
1796.4033,214.30247,535,37.45867108796392
1796.0569,214.01369,536,37.528687295604975
1796.0967,214.12863,537,37.59870350324603
1796.263,214.20781,538,37.66871971088708
1796.1549,214.00282,539,37.738735918528135
1796.0637,213.97845,540,37.80875212616919
1796.2072,214.02452,541,37.87876833381025
1796.496,214.21063,542,37.9487845414513
1796.3179,214.00087,543,38.01880074909236
1796.2861,214.19392,544,38.08881695673341
1793.2979,214.41606,545,38.158833164374464
1780.7134,213.86877,546,38.22884937201552
1775.4962,214.16287,547,38.29886557965657
1774.2635,214.09048,548,38.368881787297624
1773.6456,213.99014,549,38.43889799493868
1773.4149,214.29138,550,38.50891420257973
1773.3223,214.32681,551,38.578930410220785
1772.9854,214.02083,552,38.64894661786184
1773.0027,214.01697,553,38.71896282550289
1772.9569,214.23878,554,38.78897903314395
1772.8112,214.01434,555,38.858995240785006
1772.7932,214.0188,556,38.92901144842606
1772.5842,214.05312,557,38.99902765606711
1772.7202,213.89894,558,39.06904386370817
1772.6824,214.02295,559,39.13906007134922
1772.3961,214.18997,560,39.209076278990274
1772.5609,213.91064,561,39.27909248663133
1772.7878,214.08398,562,39.34910869427238
1772.4156,214.25302,563,39.419124901913435
1772.4548,214.11679,564,39.48914110955449
1772.1923,214.1393,565,39.55915731719554
1772.2822,214.202,566,39.629173524836595
1772.3378,214.32036,567,39.69918973247765
1772.2668,214.25334,568,39.76920594011871
1772.1451,213.94766,569,39.83922214775976
1771.9259,214.2773,570,39.90923835540082
1771.7617,214.26453,571,39.97925456304187
1772.2172,214.18283,572,40.049270770682924
1772.2087,214.07202,573,40.11928697832398
1764.409,214.21204,574,40.18930318596503
1754.1421,214.06178,575,40.259319393606084
1751.0521,213.96877,576,40.32933560124714
1750.035,213.93465,577,40.39935180888819
1749.6777,213.778,578,40.469368016529245
1749.3127,214.15588,579,40.5393842241703
1749.231,214.07233,580,40.60940043181135
1748.9199,214.21317,581,40.679416639452405
1748.8645,214.21019,582,40.749432847093466
1748.8585,214.00359,583,40.81944905473452
1748.8538,214.10744,584,40.88946526237557
1748.7119,213.80832,585,40.95948147001663
1748.6129,214.01515,586,41.02949767765768
1748.5236,213.82529,587,41.099513885298734
1748.5094,214.13672,588,41.16953009293979
1748.2943,214.02975,589,41.23954630058084
1748.5531,214.03632,590,41.309562508221894
1748.5366,213.93729,591,41.37957871586295
1748.1335,213.91142,592,41.449594923504
1748.1147,213.8125,593,41.519611131145055
1748.1666,214.05939,594,41.58962733878611
1748.0046,213.9915,595,41.65964354642717
1747.5443,214.06458,596,41.72965975406822
1748.0906,214.00964,597,41.799675961709276
1748.1854,213.84828,598,41.86969216935033
1747.7955,213.85477,599,41.93970837699138
1747.813,213.91127,600,42.00972458463244
1747.9082,214.07796,601,42.07974079227349
1746.7153,213.79329,602,42.149756999914544
1734.6324,214.11617,603,42.2197732075556
1728.639,213.99686,604,42.28978941519665
1726.6885,213.8621,605,42.359805622837705
1726.1445,214.05565,606,42.42982183047876
1725.5748,214.05794,607,42.49983803811981
1725.1228,214.04439,608,42.569854245760865
1724.9819,213.96187,609,42.639870453401926
1724.9603,214.09117,610,42.70988666104298
1724.7262,213.94821,611,42.77990286868403
1724.7583,214.10481,612,42.84991907632509
1724.551,213.87918,613,42.91993528396614
1724.4581,214.05238,614,42.989951491607194
1724.5021,213.80305,615,43.05996769924825
1724.4125,214.00803,616,43.1299839068893
1724.0731,213.82297,617,43.200000114530354
1724.0876,214.1297,618,43.27001632217141
1724.1803,214.11952,619,43.34003252981246
1723.8964,213.96964,620,43.410048737453515
1723.7494,214.028,621,43.48006494509457
1723.8438,213.92548,622,43.55008115273562
1723.8412,213.91559,623,43.62009736037668
1723.592,213.97218,624,43.690113568017736
1723.4127,214.07898,625,43.76012977565879
1723.4772,214.29102,626,43.83014598329984
1723.5334,213.93262,627,43.9001621909409
1723.4343,214.2,628,43.97017839858195
1723.1095,213.9281,629,44.040194606223004
1723.1094,214.03569,630,44.11021081386406
1718.0525,214.08983,631,44.18022702150511
1707.0052,213.95892,632,44.250243229146164
1703.3152,214.11609,633,44.32025943678722
1702.0482,213.97052,634,44.39027564442827
1701.4269,213.90842,635,44.460291852069325
1701.0736,214.02454,636,44.530308059710386
1700.8102,213.82188,637,44.60032426735144
1700.5614,214.15222,638,44.67034047499249
1700.2521,213.9445,639,44.740356682633546
1700.6356,213.91995,640,44.8103728902746
1700.0522,213.85406,641,44.88038909791565
1700.0491,214.05518,642,44.95040530555671
1699.7733,213.85371,643,45.02042151319776
1699.6953,214.1681,644,45.090437720838814
1699.4282,214.05394,645,45.16045392847987
1699.51,213.77394,646,45.23047013612092
1699.3853,214.03069,647,45.300486343761975
1699.3319,213.98218,648,45.37050255140303
1699.173,213.88951,649,45.44051875904408
1699.0732,213.81076,650,45.51053496668514
1699.1776,213.97888,651,45.580551174326196
1699.2413,213.98157,652,45.65056738196725
1699.2324,214.00827,653,45.7205835896083
1699.1566,213.86603,654,45.79059979724936
1698.9515,214.10272,655,45.86061600489041
1698.9775,213.82774,656,45.930632212531464
1699.1696,213.88863,657,46.00064842017252
1698.9265,213.78975,658,46.07066462781357
1698.6536,213.77576,659,46.140680835454624
1688.144,213.93262,660,46.21069704309568
1680.8884,213.85664,661,46.28071325073673
1678.3204,213.83841,662,46.350729458377785
1677.4283,213.83731,663,46.42074566601884
1676.5608,213.86006,664,46.4907618736599
1676.5261,213.85217,665,46.56077808130095
1676.0686,213.8595,666,46.630794288942006
1675.6873,214.04276,667,46.70081049658306
1675.4493,214.08395,668,46.77082670422411
1675.2953,213.90414,669,46.84084291186517
1675.103,214.05476,670,46.91085911950622
1675.1924,213.98462,671,46.980875327147274
1674.9436,213.88991,672,47.05089153478833
1674.8667,214.01135,673,47.12090774242938
1674.9034,213.8291,674,47.190923950070435
1674.8253,213.8873,675,47.26094015771149
1674.7024,213.86386,676,47.33095636535254
1674.7379,213.9534,677,47.4009725729936
