X,Y,t_0_video
1579.8167724609375,228.55718994140625,10.0
1575.0469970703125,228.85203552246094,10.0
1573.7491455078125,228.9089813232422,10.0
1573.735595703125,228.97967529296875,10.0
1573.3212890625,229.0028839111328,10.0
1572.7625732421875,229.21932983398438,10.0
1572.332763671875,229.16842651367188,10.0
1572.2392578125,229.00201416015625,10.0
1572.41845703125,229.111328125,10.0
1571.9169921875,228.97476196289062,10.0
1571.86474609375,229.20973205566406,10.0
1571.8880615234375,229.10281372070312,10.0
1571.728515625,229.2746124267578,10.0
1568.3685302734375,229.01649475097656,10.0
1539.0,229.0,10.0
1523.6319580078125,228.39108276367188,10.0
1519.4688720703125,228.19528198242188,10.0
1517.723388671875,228.6618194580078,10.0
1517.233642578125,228.67967224121094,10.0
1516.1629638671875,228.30892944335938,10.0
1515.908935546875,228.10812377929688,10.0
1515.68017578125,228.1099395751953,10.0
1515.7818603515625,228.7125244140625,10.0
1515.5750732421875,228.67120361328125,10.0
1515.44775390625,228.69407653808594,10.0
1515.4102783203125,228.584716796875,10.0
1514.77587890625,228.62014770507812,10.0
1515.0281982421875,228.56642150878906,10.0
1512.892333984375,228.7039031982422,10.0
1483.0,229.0,10.0
1468.1798095703125,229.08811950683594,10.0
1463.7039794921875,228.65188598632812,10.0
1462.0963134765625,228.85122680664062,10.0
1460.7091064453125,229.0014190673828,10.0
1460.280517578125,228.89529418945312,10.0
1460.10595703125,228.9363555908203,10.0
1459.8416748046875,229.20985412597656,10.0
1459.6597900390625,228.8946075439453,10.0
1459.7347412109375,229.04946899414062,10.0
1459.29736328125,229.0671844482422,10.0
1459.0660400390625,228.9548797607422,10.0
1458.47119140625,228.85536193847656,10.0
1458.21728515625,228.8068389892578,10.0
1456.772216796875,228.99363708496094,10.0
1428.18701171875,229.34933471679688,10.0
1412.98046875,229.431884765625,10.0
1407.6256103515625,229.33721923828125,10.0
1405.814453125,229.3153076171875,10.0
1404.8956298828125,229.42190551757812,10.0
1404.260986328125,229.09523010253906,10.0
1403.8514404296875,229.24102783203125,10.0
1403.65673828125,229.35919189453125,10.0
1403.1302490234375,229.2285614013672,10.0
1403.3497314453125,229.21791076660156,10.0
1402.43994140625,229.29702758789062,10.0
1402.3399658203125,229.27603149414062,10.0
1402.1976318359375,229.07994079589844,10.0
1401.9195556640625,229.41526794433594,10.0
1401.2354736328125,229.3999481201172,10.0
1374.220947265625,229.6934356689453,10.0
1358.0615234375,229.60830688476562,10.0
1352.375244140625,230.1029510498047,10.0
1350.2332763671875,229.93743896484375,10.0
1349.0111083984375,230.20602416992188,10.0
1348.457763671875,230.2247772216797,10.0
1347.957763671875,230.447265625,10.0
1347.781005859375,230.53330993652344,10.0
1347.610107421875,230.5551300048828,10.0
1347.5828857421875,230.64236450195312,10.0
1346.3070068359375,229.9936065673828,10.0
1346.3134765625,230.32894897460938,10.0
1346.073974609375,230.5836181640625,10.0
1345.888427734375,230.694091796875,10.0
1345.677001953125,230.61785888671875,10.0
1320.273193359375,230.5432891845703,10.0
1303.7186279296875,230.77645874023438,10.0
1297.434814453125,230.67257690429688,10.0
1295.526123046875,230.6112823486328,10.0
1294.0330810546875,230.6595458984375,10.0
1292.9637451171875,230.72543334960938,10.0
1292.3968505859375,230.5669708251953,10.0
1292.0828857421875,230.75880432128906,10.0
1291.701904296875,230.79745483398438,10.0
1291.5078125,230.81748962402344,10.0
1291.3609619140625,230.66848754882812,10.0
1290.9234619140625,230.71987915039062,10.0
1290.539794921875,230.66030883789062,10.0
1290.5382080078125,230.87022399902344,10.0
1290.2301025390625,230.70346069335938,10.0
1266.2900390625,230.7958526611328,10.0
1249.54833984375,231.0848388671875,10.0
1242.453369140625,231.25823974609375,10.0
1240.247802734375,230.9937744140625,10.0
1238.3984375,231.04237365722656,10.0
1238.018798828125,231.10943603515625,10.0
1237.4503173828125,231.07289123535156,10.0
1236.5419921875,231.15121459960938,10.0
1236.454833984375,231.13424682617188,10.0
1236.0888671875,231.07125854492188,10.0
1236.03564453125,231.14559936523438,10.0
1235.8175048828125,231.2923126220703,10.0
1235.66552734375,231.3042449951172,10.0
1235.5909423828125,231.19808959960938,10.0
1235.5064697265625,231.1705322265625,10.0
1212.2735595703125,231.2538299560547,10.0
1194.737548828125,231.6245880126953,10.0
1187.853759765625,231.72140502929688,10.0
1185.13720703125,231.40057373046875,10.0
1183.7652587890625,231.6217041015625,10.0
1182.9024658203125,231.5716094970703,10.0
1182.401611328125,231.64373779296875,10.0
1181.9388427734375,231.86866760253906,10.0
1181.587890625,231.6855010986328,10.0
1180.989501953125,231.3695068359375,10.0
1180.4989013671875,231.31900024414062,10.0
1180.425048828125,231.58798217773438,10.0
1180.1510009765625,231.72439575195312,10.0
1180.033935546875,231.4864044189453,10.0
1680.9969482421875,282.0032043457031,20.0
1681.645263671875,282.1596984863281,20.0
1682.66162109375,282.68695068359375,20.0
1683.0543212890625,282.85491943359375,20.0
1682.954345703125,282.38531494140625,20.0
1683.716064453125,282.994140625,20.0
1684.336669921875,283.041259765625,20.0
1684.726806640625,283.0643615722656,20.0
1656.0,282.0,20.0
1635.6522216796875,282.40423583984375,20.0
1629.2535400390625,283.0248107910156,20.0
1627.248779296875,283.38653564453125,20.0
1626.784912109375,283.2864074707031,20.0
1625.4041748046875,282.85894775390625,20.0
1626.73193359375,283.61639404296875,20.0
1625.448974609375,282.91082763671875,20.0
1626.5660400390625,283.54302978515625,20.0
1625.943603515625,283.3058776855469,20.0
1626.425537109375,283.66461181640625,20.0
1626.29345703125,283.88690185546875,20.0
1626.321044921875,283.8402404785156,20.0
1626.1766357421875,283.8535461425781,20.0
1625.3255615234375,283.8725891113281,20.0
1600.9132080078125,283.5358581542969,20.0
1580.261474609375,283.9764099121094,20.0
1572.95166015625,284.2493896484375,20.0
1571.066162109375,284.3379821777344,20.0
1569.697509765625,284.1949768066406,20.0
1569.2232666015625,284.353759765625,20.0
1569.0205078125,284.368408203125,20.0
1569.0465087890625,284.39093017578125,20.0
1568.7589111328125,284.26806640625,20.0
1568.740478515625,284.4215087890625,20.0
1568.8671875,284.2996826171875,20.0
1568.6358642578125,284.3004455566406,20.0
1568.67822265625,284.55078125,20.0
1567.8564453125,284.43426513671875,20.0
1568.259521484375,284.478271484375,20.0
1544.636474609375,284.1218566894531,20.0
1525.254150390625,284.6036071777344,20.0
1517.421875,284.7672119140625,20.0
1514.848388671875,284.96966552734375,20.0
1513.24267578125,284.80194091796875,20.0
1512.6884765625,285.3089294433594,20.0
1512.1279296875,284.86297607421875,20.0
1511.9295654296875,285.0904235839844,20.0
1512.11767578125,285.53448486328125,20.0
1512.149169921875,285.5893249511719,20.0
1511.4500732421875,285.26287841796875,20.0
1511.34716796875,285.5581970214844,20.0
1510.9156494140625,285.4189147949219,20.0
1510.9886474609375,285.6341552734375,20.0
1510.9251708984375,285.57354736328125,20.0
1502.5767822265625,285.585693359375,20.0
1474.0,286.0,20.0
1461.8883056640625,285.4489440917969,20.0
1459.3436279296875,285.58392333984375,20.0
1457.3848876953125,285.91497802734375,20.0
1457.0770263671875,285.7555236816406,20.0
1456.89892578125,285.70489501953125,20.0
1456.5189208984375,286.038818359375,20.0
1456.059814453125,285.9601745605469,20.0
1456.3682861328125,285.6412658691406,20.0
1455.50537109375,285.9416809082031,20.0
1455.1270751953125,285.9316101074219,20.0
1455.2041015625,285.81427001953125,20.0
1455.112060546875,286.056640625,20.0
1454.7723388671875,285.94940185546875,20.0
1445.21875,286.00689697265625,20.0
1417.0,286.0,20.0
1406.7889404296875,286.0738830566406,20.0
1403.4078369140625,286.0167541503906,20.0
1401.58251953125,286.1404113769531,20.0
1401.203125,286.1134948730469,20.0
1400.785888671875,286.0238037109375,20.0
1400.609375,286.2215881347656,20.0
1400.1727294921875,286.1444091796875,20.0
1399.3388671875,286.1844482421875,20.0
1399.1005859375,286.14739990234375,20.0
1398.8602294921875,286.275390625,20.0
1398.5281982421875,286.3855895996094,20.0
1398.6708984375,286.34149169921875,20.0
1398.4267578125,286.1728515625,20.0
1393.1612548828125,286.37939453125,20.0
1365.0,286.0,20.0
1351.8173828125,286.43353271484375,20.0
1347.64697265625,286.4483642578125,20.0
1346.73388671875,286.4971923828125,20.0
1345.315185546875,286.4464111328125,20.0
1344.9598388671875,286.4630126953125,20.0
1344.842041015625,286.4488220214844,20.0
1344.6883544921875,286.50006103515625,20.0
1344.6270751953125,286.79840087890625,20.0
1344.0640869140625,286.56280517578125,20.0
1343.5789794921875,287.42315673828125,20.0
1343.087646484375,286.64459228515625,20.0
1343.052490234375,286.6488342285156,20.0
1342.910888671875,286.669921875,20.0
1337.610107421875,286.6274719238281,20.0
1309.0,287.0,20.0
1297.3084716796875,287.129638671875,20.0
1293.25244140625,287.4295654296875,20.0
1291.388427734375,287.5841369628906,20.0
1290.8114013671875,287.6644592285156,20.0
1289.3636474609375,287.31768798828125,20.0
1289.0526123046875,287.5545959472656,20.0
1289.07568359375,287.5077819824219,20.0
1288.4599609375,287.31402587890625,20.0
1288.26416015625,287.5316467285156,20.0
1288.0091552734375,287.5809631347656,20.0
1287.5068359375,287.64697265625,20.0
1287.1212158203125,287.6731872558594,20.0
1287.0010986328125,287.7795715332031,20.0
1283.0931396484375,287.9685363769531,20.0
1255.0,288.0,20.0
1242.5421142578125,287.9057922363281,20.0
1238.30224609375,287.68719482421875,20.0
1236.6878662109375,287.5811462402344,20.0
1235.1920166015625,287.8031005859375,20.0
1234.5791015625,287.8443908691406,20.0
1234.0181884765625,287.8987731933594,20.0
1233.111572265625,288.0249938964844,20.0
1232.8681640625,287.9092102050781,20.0
1232.57763671875,287.93316650390625,20.0
1232.505615234375,288.0240478515625,20.0
1231.9385986328125,288.059326171875,20.0
1231.7291259765625,287.9918212890625,20.0
1231.482421875,287.8537292480469,20.0
1228.414794921875,288.1688537597656,20.0
1200.729248046875,288.1961669921875,20.0
1187.862060546875,288.3824157714844,20.0
1183.261962890625,288.38836669921875,20.0
1181.673828125,288.9056396484375,20.0
1180.3651123046875,288.37420654296875,20.0
1179.4365234375,288.3891296386719,20.0
1178.8848876953125,288.46728515625,20.0
1178.8868408203125,288.7131652832031,20.0
1178.3270263671875,288.6949157714844,20.0
1178.2535400390625,288.7360534667969,20.0
1177.483154296875,288.8562316894531,20.0
1177.454345703125,288.66241455078125,20.0
1177.00048828125,288.49114990234375,20.0
1176.804443359375,288.47760009765625,20.0
1679.99560546875,336.0104064941406,30.0
1680.7471923828125,335.9669189453125,30.0
1681.8880615234375,336.4134216308594,30.0
1682.325927734375,336.3017578125,30.0
1682.4327392578125,336.49072265625,30.0
1683.2442626953125,336.345947265625,30.0
1683.6409912109375,336.69256591796875,30.0
1684.0848388671875,337.3220520019531,30.0
1682.294189453125,337.83050537109375,30.0
1655.0,338.0,30.0
1631.9871826171875,337.60870361328125,30.0
1628.349365234375,337.7531433105469,30.0
1626.8531494140625,337.6436767578125,30.0
1626.649658203125,338.1584167480469,30.0
1626.152099609375,338.0137939453125,30.0
1626.455078125,337.82366943359375,30.0
1626.2064208984375,337.97857666015625,30.0
1626.0009765625,337.9396057128906,30.0
1626.140869140625,337.9361572265625,30.0
1626.1773681640625,337.8283996582031,30.0
1625.8175048828125,338.249755859375,30.0
1626.02197265625,338.290283203125,30.0
1625.8076171875,338.2567443847656,30.0
1624.1011962890625,338.24285888671875,30.0
1597.0,338.0,30.0
1576.0430908203125,338.8417053222656,30.0
1571.8035888671875,338.3948669433594,30.0
1570.16015625,338.43060302734375,30.0
1569.6273193359375,339.2806396484375,30.0
1569.7437744140625,338.8402099609375,30.0
1569.1619873046875,338.2571105957031,30.0
1568.53076171875,338.40338134765625,30.0
1568.4046630859375,338.18853759765625,30.0
1568.41259765625,339.2416687011719,30.0
1568.263671875,339.0002746582031,30.0
1568.4617919921875,339.2616271972656,30.0
1568.1328125,339.25970458984375,30.0
1568.06689453125,339.29901123046875,30.0
1567.463134765625,339.5137634277344,30.0
1540.0,340.0,30.0
1521.5469970703125,339.8908386230469,30.0
1516.0103759765625,339.65386962890625,30.0
1514.4041748046875,339.58563232421875,30.0
1513.8192138671875,339.715087890625,30.0
1513.029052734375,339.7099609375,30.0
1512.9244384765625,339.84735107421875,30.0
1512.68310546875,339.80548095703125,30.0
1512.0968017578125,339.7991943359375,30.0
1511.96826171875,339.90728759765625,30.0
1511.8349609375,339.92877197265625,30.0
1511.7506103515625,339.940185546875,30.0
1511.868408203125,339.84197998046875,30.0
1511.5279541015625,339.9684143066406,30.0
1510.912353515625,340.10418701171875,30.0
1483.0,340.0,30.0
1467.3822021484375,340.0992736816406,30.0
1461.5577392578125,339.9850769042969,30.0
1459.582275390625,340.14697265625,30.0
1458.31640625,340.1313781738281,30.0
1457.7755126953125,340.16448974609375,30.0
1457.29248046875,339.9690246582031,30.0
1456.76318359375,339.9060363769531,30.0
1456.3709716796875,340.2536926269531,30.0
1456.28466796875,340.0291442871094,30.0
1456.101318359375,339.9762268066406,30.0
1455.8145751953125,340.0945129394531,30.0
1455.8482666015625,340.06036376953125,30.0
1455.4234619140625,340.0323181152344,30.0
1455.075439453125,340.1979064941406,30.0
1429.59130859375,340.3656311035156,30.0
1411.90283203125,340.4091491699219,30.0
1405.963623046875,340.8127746582031,30.0
1403.3114013671875,340.4597473144531,30.0
1402.1954345703125,340.3849182128906,30.0
1401.6087646484375,341.0987548828125,30.0
1400.9642333984375,340.9326477050781,30.0
1400.57958984375,341.65313720703125,30.0
1400.3077392578125,341.6147155761719,30.0
1399.7086181640625,341.1043395996094,30.0
1399.7254638671875,341.16387939453125,30.0
1399.562255859375,341.0381164550781,30.0
1399.483642578125,341.26959228515625,30.0
1398.940185546875,341.54669189453125,30.0
1398.4981689453125,341.5411071777344,30.0
1377.723876953125,341.554443359375,30.0
1356.58935546875,341.10498046875,30.0
1350.0380859375,341.585205078125,30.0
1347.574462890625,341.3517150878906,30.0
1346.42724609375,341.60845947265625,30.0
1345.4288330078125,341.323974609375,30.0
1344.4857177734375,341.33380126953125,30.0
1344.3565673828125,341.3687744140625,30.0
1343.93017578125,341.5439453125,30.0
1343.7164306640625,341.7060852050781,30.0
1343.119873046875,341.40325927734375,30.0
1343.1600341796875,341.629638671875,30.0
1343.265380859375,341.6639404296875,30.0
1342.7706298828125,341.7132568359375,30.0
1342.5179443359375,341.6261901855469,30.0
1323.5401611328125,341.9100341796875,30.0
1302.265869140625,341.7962341308594,30.0
1295.0401611328125,341.80474853515625,30.0
1291.9896240234375,341.7564697265625,30.0
1290.783203125,341.7669372558594,30.0
1289.997802734375,341.90435791015625,30.0
1289.488037109375,341.9652099609375,30.0
1288.9444580078125,341.82415771484375,30.0
1288.5845947265625,342.0420837402344,30.0
1288.087890625,341.9295349121094,30.0
1288.0921630859375,341.9328918457031,30.0
1287.9547119140625,342.04888916015625,30.0
1287.451416015625,342.0633544921875,30.0
1287.765380859375,341.9775390625,30.0
1287.198486328125,341.9973449707031,30.0
1269.769775390625,341.65838623046875,30.0
1248.3826904296875,341.5264587402344,30.0
1240.17724609375,341.92327880859375,30.0
1237.4298095703125,341.99383544921875,30.0
1235.7113037109375,342.0708923339844,30.0
1234.902587890625,342.0110778808594,30.0
1234.0726318359375,342.29937744140625,30.0
1233.9454345703125,342.0594482421875,30.0
1233.31884765625,342.3403625488281,30.0
1232.8919677734375,342.2484436035156,30.0
1232.803466796875,342.34027099609375,30.0
1232.439453125,342.37347412109375,30.0
1232.3330078125,342.3424072265625,30.0
1232.2554931640625,342.5339050292969,30.0
1231.9688720703125,342.4327392578125,30.0
1216.15234375,342.87518310546875,30.0
1194.3765869140625,342.7974548339844,30.0
1185.873779296875,343.10504150390625,30.0
1183.0703125,342.8916931152344,30.0
1181.6947021484375,343.29840087890625,30.0
1180.3447265625,342.8353271484375,30.0
1180.2110595703125,343.3214111328125,30.0
1179.8443603515625,343.33477783203125,30.0
1179.5120849609375,343.10406494140625,30.0
1178.8154296875,343.1533203125,30.0
1178.5006103515625,342.89544677734375,30.0
1178.2587890625,343.4693908691406,30.0
1177.9447021484375,343.2164306640625,30.0
1177.76708984375,343.282958984375,30.0
1677.9969482421875,391.0045166015625,40.0
1678.978271484375,391.0723571777344,40.0
1679.8994140625,391.3020935058594,40.0
1680.1712646484375,391.2752990722656,40.0
1680.80419921875,391.7303161621094,40.0
1681.6776123046875,391.57598876953125,40.0
1681.9339599609375,392.2954406738281,40.0
1682.840576171875,392.5559997558594,40.0
1661.99853515625,392.588623046875,40.0
1636.5745849609375,392.9029541015625,40.0
1628.4903564453125,392.9762878417969,40.0
1625.852294921875,392.95233154296875,40.0
1625.2657470703125,392.99261474609375,40.0
1624.48046875,393.28558349609375,40.0
1624.3653564453125,393.1417541503906,40.0
1624.20947265625,393.3353576660156,40.0
1624.1417236328125,393.4071350097656,40.0
1624.2003173828125,393.4363098144531,40.0
1624.2779541015625,393.56695556640625,40.0
1624.1578369140625,393.23431396484375,40.0
1624.3104248046875,393.7298278808594,40.0
1624.41015625,394.651611328125,40.0
1624.2171630859375,394.77862548828125,40.0
1619.402099609375,394.56561279296875,40.0
1618.450927734375,394.8318786621094,40.0
1617.279052734375,395.0522766113281,40.0
1615.852783203125,395.1324157714844,40.0
1614.179931640625,395.20318603515625,40.0
1613.135498046875,395.3306884765625,40.0
1612.0723876953125,395.4304504394531,40.0
1611.031005859375,395.5060729980469,40.0
1610.066650390625,395.580810546875,40.0
1609.2440185546875,395.6563415527344,40.0
1608.4656982421875,395.7214660644531,40.0
1607.744384765625,395.7796630859375,40.0
1607.0870361328125,395.8343811035156,40.0
1606.4910888671875,395.8851013183594,40.0
1605.9405517578125,395.93084716796875,40.0
1605.435546875,395.97271728515625,40.0
1631.0,400.0,40.0
1621.9393310546875,399.490234375,40.0
1619.14697265625,399.72332763671875,40.0
1617.760009765625,400.05242919921875,40.0
1617.568115234375,400.1463928222656,40.0
1616.989501953125,400.5319519042969,40.0
1616.2957763671875,400.1835021972656,40.0
1616.1036376953125,399.9822082519531,40.0
1615.8468017578125,400.3646545410156,40.0
1615.5472412109375,400.3370666503906,40.0
1615.5081787109375,400.42364501953125,40.0
1615.43505859375,400.20867919921875,40.0
1615.5345458984375,400.6097106933594,40.0
1615.5247802734375,400.60272216796875,40.0
1610.0081787109375,401.03070068359375,40.0
1584.0,401.0,40.0
1566.723388671875,400.7821044921875,40.0
1563.544189453125,400.86383056640625,40.0
1561.9912109375,400.82281494140625,40.0
1561.406494140625,400.8417663574219,40.0
1560.8675537109375,400.9595031738281,40.0
1560.316162109375,400.80987548828125,40.0
1559.9144287109375,401.1020812988281,40.0
1559.846435546875,400.94854736328125,40.0
1559.930419921875,400.9156799316406,40.0
1559.3017578125,400.8284606933594,40.0
1558.894287109375,401.0474548339844,40.0
1558.7958984375,401.04998779296875,40.0
1558.6234130859375,401.17279052734375,40.0
1554.1434326171875,401.17041015625,40.0
1528.0,401.0,40.0
1512.495361328125,401.1065979003906,40.0
1508.8192138671875,401.081787109375,40.0
1507.00048828125,401.0699157714844,40.0
1506.0484619140625,401.0813903808594,40.0
1505.6123046875,401.1637268066406,40.0
1504.962646484375,401.17681884765625,40.0
1504.445068359375,401.1953430175781,40.0
1504.1175537109375,401.0860595703125,40.0
1503.94287109375,401.2391662597656,40.0
1503.7874755859375,401.3699645996094,40.0
1503.5687255859375,401.4122314453125,40.0
1503.6551513671875,401.5953063964844,40.0
1503.764892578125,402.09429931640625,40.0
1499.73046875,401.8443908691406,40.0
1473.0,402.0,40.0
1457.9656982421875,401.17803955078125,40.0
1453.5963134765625,401.6167297363281,40.0
1451.7109375,401.7767639160156,40.0
1450.263427734375,401.3539123535156,40.0
1449.9766845703125,401.5175476074219,40.0
1449.61083984375,401.61688232421875,40.0
1448.3819580078125,401.4115295410156,40.0
1448.5450439453125,402.1097106933594,40.0
1448.301025390625,401.635009765625,40.0
1448.1826171875,401.7906799316406,40.0
1447.8948974609375,401.77679443359375,40.0
1447.8607177734375,401.83404541015625,40.0
1447.2706298828125,401.29443359375,40.0
1444.3050537109375,402.0717468261719,40.0
1418.0,403.0,40.0
1402.7147216796875,402.55218505859375,40.0
1398.0789794921875,401.7089538574219,40.0
1396.2027587890625,401.9303283691406,40.0
1395.2010498046875,401.7976379394531,40.0
1394.1427001953125,401.73944091796875,40.0
1393.8026123046875,402.066162109375,40.0
1393.671142578125,402.4078674316406,40.0
1393.639404296875,402.60369873046875,40.0
1392.3460693359375,402.14337158203125,40.0
1392.24365234375,402.49908447265625,40.0
1392.0537109375,402.0038146972656,40.0
1391.995849609375,401.9845275878906,40.0
1391.857666015625,402.1620178222656,40.0
1389.645263671875,402.2878723144531,40.0
1363.0,403.0,40.0
1347.9443359375,402.4076843261719,40.0
1342.9881591796875,402.50152587890625,40.0
1341.4166259765625,402.5558166503906,40.0
1339.9271240234375,402.7295837402344,40.0
1339.220947265625,402.5723571777344,40.0
1338.2962646484375,402.2694091796875,40.0
1337.929931640625,402.0952453613281,40.0
1337.8408203125,402.66259765625,40.0
1337.6475830078125,402.6098327636719,40.0
1336.9813232421875,402.6893310546875,40.0
