X,Y,Frame,Tiempo_seg
1765.08,222.89816,47,3.2908806544730904
1765.0881,223.17361,48,3.3608993918023047
1765.1105,223.22977,49,3.4309181291315194
1765.2152,223.23065,50,3.500936866460734
1765.3048,223.24939,51,3.570955603789949
1765.1566,223.25055,52,3.6409743411191635
1765.1647,223.17563,53,3.7109930784483782
1765.1873,223.18253,54,3.781011815777593
1765.1909,223.3179,55,3.8510305531068076
1765.3191,222.80658,56,3.9210492904360223
1765.2969,223.24603,57,3.991068027765237
1765.3085,223.31517,58,4.061086765094451
1765.3328,223.11374,59,4.131105502423666
1765.2891,223.2528,60,4.201124239752881
1765.297,223.10509,61,4.2711429770820954
1765.3419,222.97775,62,4.34116171441131
1765.3096,223.09442,63,4.411180451740525
1765.264,223.40004,64,4.48119918906974
1765.3701,223.20512,65,4.551217926398954
1762.2833,223.54163,66,4.621236663728169
1751.8192,223.65628,67,4.691255401057384
1748.7451,223.6983,68,4.761274138386598
1747.9067,223.8499,69,4.831292875715813
1747.3927,223.92255,70,4.901311613045028
1747.3752,224.03436,71,4.9713303503742425
1747.2279,224.03539,72,5.041349087703457
1747.3014,223.92099,73,5.111367825032672
1747.1788,223.99895,74,5.181386562361887
1747.2913,224.04596,75,5.251405299691101
1747.1783,223.89359,76,5.321424037020316
1747.1163,223.96729,77,5.391442774349531
1747.0039,223.9556,78,5.4614615116787455
1747.073,223.90082,79,5.53148024900796
1747.0358,223.87576,80,5.601498986337175
1746.9171,223.91211,81,5.67151772366639
1747.0753,223.70938,82,5.741536460995604
1746.8937,223.94324,83,5.811555198324819
1747.0175,223.91568,84,5.881573935654034
1747.0425,223.85568,85,5.9515926729832485
1747.0298,223.85828,86,6.021611410312463
1746.9016,223.75716,87,6.091630147641678
1737.2964,224.15865,88,6.161648884970893
1731.245,224.4652,89,6.231667622300107
1729.474,224.85782,90,6.301686359629322
1729.1069,224.71071,91,6.371705096958537
1728.9631,224.72354,92,6.441723834287751
1728.8912,224.67462,93,6.511742571616966
1720.5547,222.00858,94,6.581761308946181
1727.7886,224.2743,95,6.651780046275395
1728.7166,224.37596,96,6.721798783604609
1728.9292,224.86157,97,6.791817520933824
1728.7864,224.71686,98,6.861836258263039
1728.8153,225.06624,99,6.9318549955922535
1728.8208,224.72804,100,7.001873732921468
1728.662,224.47113,101,7.071892470250683
1728.7257,224.47421,102,7.141911207579898
1728.7676,224.50371,103,7.211929944909112
1728.7128,224.5036,104,7.281948682238327
1728.6959,224.49489,105,7.351967419567542
1728.5682,224.49214,106,7.4219861568967564
1728.5763,224.87544,107,7.492004894225971
1728.7249,224.49826,108,7.562023631555186
1724.5425,224.96371,109,7.632042368884401
1714.6842,225.74347,110,7.702061106213615
1711.4739,225.81062,111,7.77207984354283
1711.0016,225.98235,112,7.842098580872045
1710.8765,225.84329,113,7.912117318201259
1710.7495,225.90198,114,7.982136055530474
1710.6362,225.72961,115,8.052154792859689
1710.3762,225.70508,116,8.122173530188903
1710.1144,225.66254,117,8.192192267518118
1710.3181,225.73222,118,8.262211004847332
1709.9219,225.66736,119,8.332229742176548
1709.8834,225.64343,120,8.402248479505761
1709.681,225.70972,121,8.472267216834977
1709.7246,225.66641,122,8.542285954164191
1709.6348,225.6701,123,8.612304691493406
1709.4781,225.69754,124,8.68232342882262
1709.4382,225.66887,125,8.752342166151836
1709.4893,225.81454,126,8.82236090348105
1709.8182,225.82394,127,8.892379640810265
1709.3923,225.76476,128,8.96239837813948
1709.3853,225.88191,129,9.032417115468695
1709.0066,225.84059,130,9.102435852797909
1699.2025,226.41837,131,9.172454590127124
1694.1118,226.48958,132,9.242473327456338
1692.6963,226.64355,133,9.312492064785554
1692.1404,226.60712,134,9.382510802114767
1691.744,226.8047,135,9.452529539443983
1691.4341,226.84209,136,9.522548276773197
1691.39,226.48865,137,9.592567014102412
1691.2288,226.54901,138,9.662585751431626
1691.3098,226.44695,139,9.732604488760842
1691.1809,226.58269,140,9.802623226090056
1691.0251,226.44716,141,9.872641963419271
1691.0001,226.46658,142,9.942660700748485
1690.9747,226.61012,143,10.0126794380777
1690.9587,226.52197,144,10.082698175406914
1690.9496,226.46152,145,10.15271691273613
1690.8561,226.41527,146,10.222735650065344
1690.8837,226.36359,147,10.29275438739456
1690.6702,226.46783,148,10.362773124723773
1690.7573,226.48149,149,10.432791862052989
