X,Y,Frame,Tiempo_seg
1731.0239,194.9595,152,10.60268263473054
1731.138,195.073,153,10.672437125748504
1731.1101,194.99411,154,10.742191616766467
1731.058,195.06439,155,10.811946107784431
1731.1077,195.00696,156,10.881700598802395
1731.008,195.07912,157,10.95145508982036
1731.0659,195.04088,158,11.021209580838324
1731.0992,195.00299,159,11.090964071856288
1731.0244,195.01144,160,11.160718562874251
1731.1501,194.94214,161,11.230473053892217
1730.9613,194.99101,162,11.30022754491018
1731.1359,195.01944,163,11.369982035928144
1731.0829,194.9573,164,11.439736526946108
1731.0634,194.93773,165,11.509491017964072
1730.9922,194.96841,166,11.579245508982037
