X,Y,Frame,Tiempo_seg,fila
1104.6691,414.80167,905,63.36534307093071,5
1104.4026,414.92587,906,63.43536002460024,5
1104.2384,415.16653,907,63.50537697826978,5
1104.0302,414.89987,908,63.57539393193932,5
1104.0602,415.1237,909,63.64541088560885,5
1103.8798,415.12076,910,63.71542783927839,5
1103.596,415.05334,911,63.78544479294793,5
1103.6056,415.18768,912,63.855461746617465,5
1074.1758,416.43356,917,64.20554651496515,5
1073.6562,416.82974,918,64.27556346863469,5
1072.9073,416.7696,919,64.34558042230422,5
1072.5011,416.6972,920,64.41559737597376,5
1072.237,416.80765,921,64.4856143296433,5
1071.9846,417.31403,922,64.55563128331283,5
1071.9766,417.07913,923,64.62564823698237,5
1071.6666,417.1485,924,64.69566519065191,5
1071.5042,417.35938,925,64.76568214432145,5
1071.1504,417.1288,926,64.83569909799098,5
1041.939,419.54764,932,65.2558008200082,5
1041.0745,419.52203,933,65.32581777367774,5
1040.7397,419.25763,934,65.39583472734728,5
1040.1724,419.32962,935,65.46585168101682,5
1040.0758,419.48007,936,65.53586863468635,5
1039.8455,419.2655,937,65.60588558835589,5
1039.2385,419.14676,938,65.67590254202543,5
1039.209,419.06082,939,65.74591949569496,5
1039.0724,418.818,940,65.8159364493645,5
1009.32776,420.35132,946,66.23603817138171,5
1008.7113,420.7729,947,66.30605512505124,5
1008.0377,420.42496,948,66.37607207872078,5
1007.79675,420.4917,949,66.44608903239032,5
1007.4666,420.42148,950,66.51610598605986,5
1007.0912,420.59433,951,66.58612293972939,5
1007.04034,420.6354,952,66.65613989339893,5
1006.84436,420.81628,953,66.72615684706847,5
1006.5496,420.9038,954,66.796173800738,5
1006.30646,420.76877,955,66.86619075440754,5
976.1698,423.06244,961,67.28629247642476,5
976.0381,422.94238,962,67.3563094300943,5
975.73694,422.82742,963,67.42632638376384,5
975.2041,422.55896,964,67.49634333743337,5
975.07196,422.9625,965,67.56636029110291,5
975.07245,422.66104,966,67.63637724477245,5
974.567,422.91183,967,67.70639419844198,5
974.16125,422.95343,968,67.77641115211152,5
974.0399,423.17447,969,67.84642810578106,5
944.5406,425.1875,975,68.26652982779828,5
943.92145,425.29694,976,68.33654678146782,5
943.668,424.86945,977,68.40656373513735,5
943.51337,425.04666,978,68.47658068880689,5
943.09235,425.18323,979,68.54659764247643,5
942.371,425.05246,980,68.61661459614596,5
942.24567,425.19,981,68.6866315498155,5
941.96216,424.8792,982,68.75664850348504,5
941.8928,425.36966,983,68.82666545715458,5
913.62994,426.54898,988,69.17675022550226,5
911.8897,426.88992,990,69.31678413284133,5
911.85535,426.73755,991,69.38680108651087,5
911.5598,427.00537,992,69.45681804018041,5
911.44696,427.13547,993,69.52683499384995,5
910.4634,427.14484,994,69.59685194751947,5
910.4073,426.98508,995,69.666868901189,5
910.1537,427.43884,996,69.73688585485854,5
910.1224,427.43466,997,69.80690280852808,5
910.9291,427.724,998,69.87691976219762,5
1338.0118,423.0031,1010,70.71712320623206,6
1338.6398,422.8831,1011,70.7871401599016,6
1338.9951,423.03174,1012,70.85715711357113,6
1339.2305,423.09,1013,70.92717406724067,6
1339.6962,423.07373,1014,70.99719102091021,6
1339.7753,422.91562,1015,71.06720797457974,6
1339.8724,423.0074,1016,71.13722492824928,6
1340.1263,423.2052,1017,71.20724188191882,6
1340.3428,423.1352,1018,71.27725883558836,6
1340.8876,423.38007,1019,71.34727578925789,6
1320.2333,424.76538,1023,71.62734360393604,6
1319.744,424.6724,1024,71.69736055760558,6
1319.8439,424.85104,1025,71.76737751127511,6
1319.6088,424.89285,1026,71.83739446494465,6
1319.6772,424.88437,1027,71.90741141861419,6
1319.5739,424.8562,1028,71.97742837228373,6
1319.6299,424.85944,1029,72.04744532595326,6
1319.6298,424.85352,1030,72.1174622796228,6
1319.6681,424.8089,1031,72.18747923329234,6
1319.5822,424.78235,1032,72.25749618696187,6
1319.6536,424.75574,1033,72.32751314063141,6
1297.3705,426.54474,1037,72.60758095530956,6
1296.8925,426.77045,1039,72.74761486264863,6
1296.614,426.51694,1040,72.81763181631817,6
1296.4386,426.61923,1041,72.8876487699877,6
1296.2117,426.6336,1042,72.95766572365724,6
1296.1809,426.3808,1043,73.02768267732678,6
1296.2562,426.79303,1044,73.09769963099632,6
1295.8633,426.74283,1045,73.16771658466584,6
1295.988,426.6344,1046,73.23773353833538,6
1295.9318,426.71194,1047,73.30775049200491,6
1295.112,426.9219,1048,73.37776744567445,6
1272.3396,427.93558,1052,73.6578352603526,6
1272.1705,428.4069,1053,73.72785221402214,6
1271.9382,428.33353,1054,73.79786916769167,6
1271.7521,428.35587,1055,73.86788612136121,6
1271.7458,428.36172,1056,73.93790307503075,6
1271.6803,428.31635,1057,74.00792002870028,6
1271.4991,428.28143,1058,74.07793698236982,6
1271.5012,428.3672,1059,74.14795393603936,6
1271.186,428.1536,1060,74.2179708897089,6
1271.2933,428.12558,1061,74.28798784337843,6
1271.6705,428.3457,1062,74.35800479704797,6
1245.9971,430.18436,1067,74.70808956539565,6
1245.8145,430.4579,1068,74.77810651906519,6
1245.6206,430.2942,1069,74.84812347273473,6
1245.8304,430.35016,1070,74.91814042640426,6
1245.7201,430.3372,1071,74.9881573800738,6
1245.5159,430.45477,1072,75.05817433374334,6
1245.5294,430.62192,1073,75.12819128741287,6
1245.5354,430.65552,1074,75.19820824108241,6
1245.3398,430.0921,1075,75.26822519475195,6
1245.0338,430.40152,1076,75.33824214842149,6
1219.4316,431.76813,1081,75.68832691676917,6
1218.8574,432.43936,1082,75.75834387043871,6
1218.318,431.99594,1083,75.82836082410824,6
1218.0104,432.05533,1084,75.89837777777778,6
1217.7797,432.3613,1085,75.96839473144732,6
1217.5896,431.6822,1086,76.03841168511686,6
1217.6089,431.90045,1087,76.10842863878639,6
1217.5369,432.29846,1088,76.17844559245593,6
1217.7723,431.92963,1089,76.24846254612547,6
1217.7936,432.21967,1090,76.318479499795,6
1191.0468,433.46368,1095,76.66856426814269,6
1190.5525,433.8302,1096,76.73858122181221,6
1190.1288,433.6007,1097,76.80859817548175,6
1189.967,433.7561,1098,76.87861512915129,6
1189.7539,434.34756,1099,76.94863208282082,6
1189.6573,434.2108,1100,77.01864903649036,6
1189.6002,434.56476,1101,77.0886659901599,6
1189.3995,434.5214,1102,77.15868294382943,6
1189.0767,434.37396,1103,77.22869989749897,6
1188.9502,434.61398,1104,77.2987168511685,6
1188.1305,434.49896,1105,77.36873380483804,6
1161.4377,436.13257,1110,77.71881857318573,6
1161.4042,435.60236,1111,77.78883552685527,6
1160.301,435.75235,1113,77.92886943419434,6
1160.0518,435.43283,1114,77.99888638786388,6
1159.9784,435.52188,1115,78.06890334153341,6
1159.7678,435.49786,1116,78.13892029520295,6
1159.7958,435.5445,1117,78.20893724887249,6
1159.9011,435.76096,1118,78.27895420254202,6
1159.7023,435.9736,1119,78.34897115621156,6
1131.7943,437.5063,1124,78.69905592455925,6
1130.6143,437.57062,1126,78.83908983189832,6
1130.354,437.56705,1127,78.90910678556786,6
1129.8528,437.61273,1128,78.9791237392374,6
1129.8492,437.70032,1129,79.04914069290693,6
1129.711,437.9736,1130,79.11915764657647,6
1129.7427,438.34787,1131,79.189174600246,6
1129.5497,438.13818,1132,79.25919155391554,6
1129.3005,437.8418,1133,79.32920850758508,6
1099.8915,439.62595,1139,79.7493102296023,6
1099.6078,439.9804,1140,79.81932718327184,6
1099.074,439.60855,1141,79.88934413694138,6
1099.0149,439.97552,1142,79.95936109061091,6
1098.4443,440.05148,1143,80.02937804428045,6
1098.2063,439.71487,1144,80.09939499794999,6
1098.2285,440.02386,1145,80.16941195161952,6
1098.019,440.10583,1146,80.23942890528905,6
1097.9514,439.9736,1147,80.30944585895858,6
1069.5449,441.4526,1152,80.65953062730627,6
1068.2852,442.03152,1154,80.79956453464534,6
1067.8611,442.11536,1155,80.86958148831488,6
1067.5841,441.8401,1156,80.93959844198442,6
1067.2487,442.15182,1157,81.00961539565395,6
1067.1409,441.71295,1158,81.07963234932349,6
1066.6036,442.11273,1159,81.14964930299303,6
1066.1659,442.16794,1160,81.21966625666256,6
1066.2734,442.1722,1161,81.2896832103321,6
1066.1423,441.8288,1162,81.35970016400164,6
1036.8682,443.7319,1167,81.70978493234932,6
1036.3809,444.4556,1168,81.77980188601886,6
1035.6202,443.9022,1169,81.8498188396884,6
1034.9915,444.13626,1170,81.91983579335793,6
1034.5353,444.45502,1171,81.98985274702747,6
1034.2366,444.36282,1172,82.059869700697,6
1034.1143,443.95053,1173,82.12988665436654,6
1034.0715,444.24448,1174,82.19990360803608,6
1034.092,444.3467,1175,82.26992056170562,6
1034.1389,444.30402,1176,82.33993751537515,6
1004.17163,446.4533,1182,82.76003923739238,6
1003.6589,446.76852,1183,82.83005619106191,6
1003.45074,446.51346,1184,82.90007314473145,6
1002.9581,446.56076,1185,82.97009009840099,6
1002.5869,445.88568,1186,83.04010705207052,6
1002.3685,446.55475,1187,83.11012400574006,6
1002.03485,446.4249,1188,83.1801409594096,6
1001.923,446.23868,1189,83.25015791307914,6
1001.64685,446.41824,1190,83.32017486674867,6
971.64325,448.33243,1196,83.7402765887659,6
971.3868,448.52524,1197,83.81029354243542,6
970.60986,448.34116,1198,83.88031049610495,6
970.2459,448.5403,1199,83.95032744977449,6
970.1031,448.53806,1200,84.02034440344403,6
969.5868,448.42783,1201,84.09036135711357,6
969.7096,448.57513,1202,84.1603783107831,6
969.5172,448.49524,1203,84.23039526445264,6
968.7754,448.49628,1204,84.30041221812218,6
968.39825,448.6194,1205,84.37042917179171,6
939.54333,450.03726,1210,84.7205139401394,6
938.9821,450.06198,1211,84.79053089380893,6
938.4131,450.55173,1212,84.86054784747847,6
938.06036,450.31256,1213,84.93056480114801,6
937.86285,450.4959,1214,85.00058175481755,6
938.0964,450.54724,1215,85.07059870848708,6
937.662,450.66522,1216,85.14061566215662,6
937.1855,449.84818,1217,85.21063261582616,6
936.99744,450.38922,1218,85.2806495694957,6
936.26495,450.0783,1219,85.35066652316523,6
906.61664,452.4174,1225,85.77076824518245,6
906.4564,452.16763,1226,85.84078519885199,6
906.03876,452.19305,1227,85.91080215252153,6
906.0986,452.51233,1228,85.98081910619106,6
905.70483,452.60663,1229,86.0508360598606,6
904.8618,452.53433,1230,86.12085301353014,6
904.4188,452.5713,1231,86.19086996719967,6
904.75775,452.8506,1232,86.26088692086921,6
904.31934,452.6038,1233,86.33090387453875,6
904.0929,452.9117,1234,86.40092082820829,6
1339.0034,451.9938,1246,87.24112427224273,7
1339.0483,452.00607,1247,87.31114122591227,7
1339.3595,452.0638,1248,87.38115817958179,7
1340.023,452.0779,1249,87.45117513325133,7
1340.033,452.07065,1250,87.52119208692086,7
1340.3064,452.186,1251,87.5912090405904,7
1340.5754,452.10147,1252,87.66122599425994,7
1340.9456,452.13162,1253,87.73124294792947,7
1341.2389,452.46222,1254,87.80125990159901,7
1340.965,452.21082,1255,87.87127685526855,7
1320.1849,453.87622,1259,88.1513446699467,7
1320.2246,453.97745,1260,88.22136162361623,7
1319.8453,453.92596,1261,88.29137857728577,7
1320.1385,453.97153,1262,88.3613955309553,7
1319.7747,454.08792,1263,88.43141248462484,7
1319.9219,454.0374,1264,88.50142943829438,7
1319.9362,453.9565,1265,88.57144639196392,7
1319.6537,454.0511,1266,88.64146334563345,7
1319.9928,454.0095,1267,88.71148029930299,7
1320.3746,454.02664,1268,88.78149725297253,7
1319.8302,454.27158,1269,88.85151420664207,7
1297.3794,455.63986,1273,89.13158202132021,7
1297.4353,455.77283,1274,89.20159897498975,7
1296.9475,455.80093,1275,89.27161592865929,7
1297.0662,455.66202,1276,89.34163288232882,7
1296.7716,455.8424,1277,89.41164983599836,7
1296.8788,455.89856,1278,89.4816667896679,7
1296.6602,455.95572,1279,89.55168374333743,7
1296.7197,456.02286,1280,89.62170069700697,7
1296.6136,456.07233,1281,89.69171765067651,7
1296.7847,455.9874,1282,89.76173460434605,7
1296.4313,455.96906,1283,89.83175155801558,7
1272.7168,457.6972,1288,90.18183632636328,7
1272.602,457.8809,1289,90.2518532800328,7
1272.4739,457.87457,1290,90.32187023370234,7
1272.542,457.74597,1291,90.39188718737188,7
1272.1265,457.73764,1292,90.46190414104142,7
1272.022,457.80865,1293,90.53192109471097,7
1272.0458,457.67368,1294,90.60193804838048,7
1271.6696,457.6428,1295,90.67195500205004,7
1271.7142,457.7907,1296,90.74197195571956,7
1271.9077,457.95538,1297,90.8119889093891,7
1246.9744,459.57825,1302,91.16207367773676,7
1246.6831,459.56882,1303,91.23209063140632,7
1246.6036,459.6939,1304,91.30210758507585,7
1246.526,459.73624,1305,91.37212453874538,7
1246.2568,459.77914,1306,91.44214149241492,7
1246.3094,459.6791,1307,91.51215844608446,7
1246.1715,459.94833,1308,91.582175399754,7
1246.0197,459.61035,1309,91.65219235342352,7
1245.6539,459.50256,1310,91.72220930709308,7
1245.3013,459.4129,1311,91.7922262607626,7
1245.5066,459.83557,1312,91.86224321443214,7
1219.3612,461.19064,1317,92.21232798277984,7
1219.1359,461.24667,1318,92.28234493644936,7
1219.1339,461.52942,1319,92.3523618901189,7
1219.1604,461.57956,1320,92.42237884378844,7
1218.8093,461.6808,1321,92.49239579745796,7
1218.798,461.67792,1322,92.56241275112752,7
1218.6224,461.60022,1323,92.63242970479703,7
1218.7196,461.79922,1324,92.70244665846658,7
1218.1992,461.6399,1325,92.77246361213612,7
1218.2904,461.62598,1326,92.84248056580566,7
1191.9698,463.6082,1331,93.19256533415334,7
1190.9865,463.74832,1332,93.26258228782288,7
1190.9806,463.69806,1333,93.33259924149242,7
1190.7468,463.8142,1334,93.40261619516195,7
1190.5625,463.8324,1335,93.47263314883148,7
1190.5352,463.68048,1336,93.54265010250104,7
1190.1628,463.5649,1337,93.61266705617057,7
1190.0975,463.54422,1338,93.6826840098401,7
1189.6648,463.7589,1339,93.75270096350964,7
1189.9882,463.79663,1340,93.82271791717918,7
1163.4198,465.6017,1345,94.17280268552686,7
1162.7749,465.58508,1346,94.2428196391964,7
1162.3384,465.58414,1347,94.31283659286592,7
1162.2837,465.6916,1348,94.38285354653549,7
1161.7395,465.80133,1349,94.452870500205,7
1162.152,465.71533,1350,94.52288745387452,7
1161.4182,465.67175,1351,94.59290440754408,7
1161.5294,465.87766,1352,94.6629213612136,7
1161.5001,465.6414,1353,94.73293831488314,7
1161.2471,465.55917,1354,94.80295526855268,7
1160.9336,465.78192,1355,94.87297222222222,7
1069.0784,467.7006,1388,97.18353169331694,7
1068.4758,467.634,1389,97.25354864698647,7
1068.1484,467.49866,1390,97.323565600656,7
1067.944,467.6418,1391,97.39358255432556,7
1067.3643,467.52383,1392,97.46359950799508,7
1066.5449,467.85352,1393,97.53361646166462,7
1066.3845,467.76288,1394,97.60363341533416,7
1066.4767,467.73267,1395,97.6736503690037,7
1066.5826,467.77005,1396,97.74366732267325,7
1066.4791,467.5543,1397,97.81368427634276,7
1036.937,469.7615,1403,98.23378599835998,7
1035.7909,469.7105,1405,98.37381990569904,7
1035.8206,469.88074,1406,98.4438368593686,7
1035.0398,469.55743,1407,98.51385381303812,7
1034.9658,469.77002,1408,98.58387076670766,7
1034.5029,469.8056,1409,98.6538877203772,7
1034.4136,469.78885,1410,98.72390467404674,7
1034.0332,469.94006,1411,98.79392162771629,7
1033.9194,469.92175,1412,98.8639385813858,7
1004.824,471.68277,1417,99.2140233497335,7
1003.9482,471.72256,1418,99.28404030340305,7
1003.5014,471.7644,1419,99.35405725707255,7
1003.4815,471.76297,1420,99.4240742107421,7
1002.1288,471.6992,1422,99.56410811808118,7
1002.1391,471.87277,1423,99.63412507175072,7
1001.91876,471.93945,1424,99.70414202542024,7
1001.7866,471.75522,1425,99.7741589790898,7
1001.7266,471.8731,1426,99.84417593275931,7
971.8592,473.9916,1432,100.26427765477656,7
971.3834,473.64465,1433,100.33429460844609,7
970.6486,473.9425,1434,100.40431156211562,7
970.52966,473.82626,1435,100.47432851578516,7
970.00183,473.92682,1436,100.5443454694547,7
970.21655,473.86975,1437,100.61436242312423,7
969.64215,473.998,1438,100.68437937679376,7
969.6152,474.1029,1439,100.75439633046332,7
969.6247,474.37332,1440,100.82441328413285,7
940.08374,475.8027,1446,101.24451500615008,7
939.3747,475.9203,1447,101.3145319598196,7
938.8972,475.6836,1448,101.38454891348914,7
938.4712,475.7831,1449,101.45456586715868,7
937.898,475.91998,1450,101.5245828208282,7
937.77686,475.90405,1451,101.59459977449777,7
937.40515,475.90598,1452,101.66461672816727,7
937.4099,475.88318,1453,101.7346336818368,7
936.9633,475.92987,1454,101.80465063550636,7
936.1035,475.98874,1455,101.87466758917589,7
908.1404,477.8452,1460,102.22475235752356,7
907.153,477.82,1461,102.29476931119312,7
906.4515,477.6191,1462,102.36478626486264,7
906.14276,477.76947,1463,102.43480321853218,7
905.9816,478.10577,1464,102.50482017220172,7
905.80475,478.036,1465,102.57483712587126,7
905.6072,477.92734,1466,102.6448540795408,7
905.627,478.19125,1467,102.71487103321031,7
905.18494,477.9961,1468,102.78488798687988,7
905.11224,478.11066,1469,102.8549049405494,7
904.97375,478.12558,1470,102.92492189421894,7
1335.9965,475.0003,1483,103.83514229192292,8
1336.1255,474.93835,1484,103.90515924559246,8
1336.394,474.81842,1485,103.975176199262,8
1336.7196,475.18118,1486,104.04519315293152,8
1336.935,475.31104,1487,104.11521010660108,8
1337.243,474.98764,1488,104.1852270602706,8
1337.6228,475.33127,1489,104.25524401394014,8
1337.8105,475.27222,1490,104.32526096760968,8
1316.4121,476.92154,1495,104.67534573595736,8
1316.4702,477.00388,1496,104.7453626896269,8
1316.4158,476.9609,1497,104.81537964329644,8
1316.255,476.89767,1498,104.88539659696598,8
1316.2771,476.93094,1499,104.95541355063553,8
1316.3958,477.19806,1500,105.02543050430504,8
1316.3738,477.226,1501,105.0954474579746,8
1316.4366,476.92728,1502,105.16546441164412,8
1316.279,477.18915,1503,105.23548136531365,8
1316.3499,477.2962,1504,105.30549831898318,8
1315.5232,477.0301,1505,105.37551527265272,8
1293.9877,479.01498,1509,105.65558308733088,8
1293.6401,479.2997,1510,105.7256000410004,8
1293.3595,478.99792,1511,105.79561699466994,8
1293.1342,479.1835,1512,105.86563394833948,8
1293.1779,479.30457,1513,105.93565090200902,8
1293.0682,479.16898,1514,106.00566785567857,8
1293.1975,479.31406,1515,106.07568480934808,8
1292.9385,479.30792,1516,106.14570176301764,8
1293.2333,479.26385,1517,106.21571871668716,8
1292.9612,479.5272,1518,106.2857356703567,8
1292.9778,479.30304,1519,106.35575262402624,8
1269.4863,481.1391,1523,106.6358204387044,8
1269.1022,481.15704,1524,106.70583739237392,8
1268.4553,480.89685,1525,106.77585434604346,8
1268.1615,481.30432,1526,106.845871299713,8
1268.327,481.15,1527,106.91588825338252,8
1268.4495,480.98767,1528,106.98590520705208,8
1268.4752,481.0057,1529,107.0559221607216,8
1268.1439,481.18732,1530,107.12593911439114,8
1268.1593,481.22354,1531,107.19595606806068,8
1268.2484,481.1909,1532,107.26597302173022,8
1268.0131,481.22968,1533,107.33598997539976,8
1243.724,482.79852,1537,107.6160577900779,8
1242.9099,482.72797,1538,107.68607474374744,8
1242.8307,482.94022,1539,107.75609169741698,8
1242.3761,482.74515,1540,107.82610865108651,8
1242.3717,482.61377,1541,107.89612560475604,8
1242.1421,482.6641,1542,107.9661425584256,8
1242.2898,482.61847,1543,108.03615951209513,8
1242.083,482.8313,1544,108.10617646576466,8
1241.9785,482.7206,1545,108.1761934194342,8
1241.9098,482.74283,1546,108.24621037310374,8
1242.1692,482.8737,1547,108.31622732677327,8
1216.2432,484.81778,1552,108.66631209512096,8
1215.8446,484.74582,1553,108.7363290487905,8
1215.6553,484.82687,1554,108.80634600246002,8
1215.672,485.001,1555,108.87636295612955,8
1215.3904,484.8925,1556,108.94637990979908,8
1215.1993,484.68585,1557,109.01639686346864,8
1215.1605,484.75598,1558,109.08641381713817,8
1215.3124,484.80936,1559,109.1564307708077,8
1214.82,484.61514,1560,109.22644772447724,8
1214.7799,484.7148,1561,109.29646467814678,8
1214.2227,484.77377,1562,109.36648163181631,8
1187.9011,486.4503,1567,109.716566400164,8
1187.6284,486.61713,1568,109.78658335383354,8
1187.5143,486.74567,1569,109.85660030750309,8
1186.9191,486.71246,1570,109.9266172611726,8
1187.1292,486.72733,1571,109.99663421484216,8
1186.7361,486.63525,1572,110.06665116851168,8
1186.4465,486.5617,1573,110.13666812218122,8
1186.4982,486.6284,1574,110.20668507585076,8
1186.6166,486.9066,1575,110.2767020295203,8
1186.5421,486.77258,1576,110.34671898318985,8
1160.0868,489.03952,1581,110.69680375153752,8
1159.6558,489.04202,1582,110.76682070520704,8
1158.9849,489.06165,1583,110.8368376588766,8
1158.9963,489.40784,1584,110.90685461254613,8
1158.619,489.24738,1585,110.97687156621566,8
1158.4342,489.25568,1586,111.0468885198852,8
1158.2303,489.2394,1587,111.11690547355474,8
1157.955,489.0388,1588,111.18692242722427,8
1157.9305,488.9946,1589,111.2569393808938,8
1158.0403,488.91705,1590,111.32695633456336,8
1127.6237,491.8515,1596,111.74705805658056,8
1126.849,491.43826,1597,111.81707501025012,8
1126.3228,491.36365,1598,111.88709196391964,8
1126.3826,491.38535,1599,111.95710891758918,8
1125.9353,491.42905,1600,112.02712587125872,8
1126.3738,491.61395,1601,112.09714282492826,8
1126.1423,491.7322,1602,112.1671597785978,8
1126.0857,491.5292,1603,112.23717673226732,8
1125.756,491.6487,1604,112.30719368593688,8
1097.5964,492.86664,1610,112.72729540795407,8
1096.6912,492.67935,1611,112.7973123616236,8
1096.4596,492.6591,1612,112.86732931529316,8
1095.9683,493.03534,1613,112.93734626896268,8
1095.9009,493.03735,1614,113.00736322263222,8
1095.6317,493.07764,1615,113.07738017630176,8
1095.7563,493.06735,1616,113.1473971299713,8
1095.547,492.70264,1617,113.21741408364085,8
1095.2253,492.85522,1618,113.28743103731036,8
1095.071,493.0048,1619,113.3574479909799,8
1066.0656,494.88858,1624,113.7075327593276,8
1065.6837,494.89233,1625,113.77754971299711,8
1065.1793,494.96558,1626,113.84756666666668,8
1064.5944,494.98404,1627,113.9175836203362,8
1064.3722,495.1577,1628,113.98760057400574,8
1063.8212,495.2528,1629,114.05761752767528,8
1063.6055,495.16925,1630,114.1276344813448,8
1063.6731,495.1625,1631,114.19765143501436,8
1063.6997,495.0128,1632,114.26766838868387,8
1063.5442,495.1703,1633,114.33768534235342,8
1034.1587,497.0222,1638,114.68777011070112,8
1033.4604,497.33975,1639,114.75778706437065,8
1032.4939,496.92932,1640,114.82780401804018,8
1032.0767,497.15125,1641,114.89782097170972,8
1031.7847,497.23682,1642,114.96783792537926,8
1031.9011,497.1706,1643,115.0378548790488,8
1031.8032,497.13416,1644,115.10787183271832,8
1031.5608,497.1325,1645,115.17788878638788,8
1031.4901,497.17007,1646,115.2479057400574,8
1031.185,497.17236,1647,115.31792269372694,8
1001.3104,499.15704,1653,115.73802441574416,8
1000.81213,499.1992,1654,115.8080413694137,8
1000.5435,499.38745,1655,115.87805832308324,8
999.94604,499.4849,1656,115.94807527675276,8
999.4709,499.32333,1657,116.0180922304223,8
999.11194,499.18362,1658,116.08810918409183,8
998.65,499.38156,1659,116.15812613776136,8
999.01483,499.23706,1660,116.22814309143092,8
998.5523,499.33853,1661,116.29816004510045,8
998.3986,499.91568,1662,116.36817699876998,8
968.3453,501.1682,1668,116.7882787207872,8
968.1288,501.1769,1669,116.85829567445674,8
967.7885,501.4094,1670,116.92831262812628,8
967.5956,501.24384,1671,116.99832958179582,8
967.0939,501.1401,1672,117.06834653546537,8
966.5598,501.34363,1673,117.13836348913487,8
966.53705,501.3333,1674,117.20838044280444,8
966.2637,501.40482,1675,117.27839739647396,8
966.08405,501.30716,1676,117.3484143501435,8
937.29266,503.03647,1681,117.69849911849118,8
935.94794,503.3022,1683,117.83853302583026,8
935.48773,503.2861,1684,117.9085499794998,8
935.35846,503.2248,1685,117.97856693316932,8
934.9615,503.1296,1686,118.04858388683888,8
934.7561,503.2083,1687,118.1186008405084,8
934.35284,503.4431,1688,118.18861779417794,8
934.4019,503.30496,1689,118.25863474784748,8
933.80023,503.41544,1690,118.32865170151702,8
905.5542,505.16464,1695,118.6787364698647,8
904.7888,505.19537,1696,118.74875342353424,8
904.1544,505.40543,1697,118.81877037720378,8
903.965,505.08157,1698,118.88878733087331,8
903.4939,505.37592,1699,118.95880428454284,8
903.5557,505.42288,1700,119.0288212382124,8
902.36554,505.17548,1702,119.16885514555146,8
902.39685,505.4222,1703,119.238872099221,8
902.47253,505.50638,1704,119.30888905289054,8
902.5272,506.19656,1705,119.37890600656009,8
902.5405,506.36093,1706,119.4489229602296,8
902.5755,506.59802,1707,119.51893991389912,8
1336.0027,510.00626,1719,120.35914335793358,9
1336.1914,509.97305,1720,120.42916031160313,9
1336.408,510.04205,1721,120.49917726527264,9
1336.8768,510.2523,1722,120.5691942189422,9
1337.1234,510.15405,1723,120.63921117261172,9
1337.3641,510.2698,1724,120.70922812628126,9
1337.6191,510.3359,1725,120.7792450799508,9
1337.7351,510.27475,1726,120.84926203362032,9
1316.666,511.93973,1730,121.12932984829848,9
1316.2911,512.0504,1731,121.19934680196802,9
1316.297,512.00104,1732,121.26936375563756,9
1316.3632,512.1664,1733,121.3393807093071,9
1316.2823,512.22314,1734,121.40939766297664,9
1316.3146,512.01624,1735,121.47941461664615,9
1316.0977,512.248,1736,121.5494315703157,9
1316.169,512.34924,1737,121.61944852398524,9
1316.1136,512.2427,1738,121.68946547765478,9
1316.0944,512.36523,1739,121.75948243132432,9
1316.044,512.46655,1740,121.82949938499384,9
1293.9332,514.1411,1744,122.109567199672,9
1293.6174,514.2693,1745,122.17958415334154,9
1293.0189,514.28687,1746,122.24960110701107,9
1293.0964,514.1531,1747,122.3196180606806,9
1292.8087,514.31555,1748,122.38963501435016,9
1292.7139,514.28143,1749,122.45965196801968,9
1292.87,514.3472,1750,122.52966892168922,9
1292.7007,514.40906,1751,122.59968587535876,9
1292.896,514.34814,1752,122.6697028290283,9
1292.7349,514.3749,1753,122.73971978269785,9
1292.4486,514.36694,1754,122.80973673636736,9
1268.4113,515.94604,1760,123.22983845838458,9
1268.3398,515.89453,1761,123.29985541205411,9
1268.3638,516.0994,1762,123.36987236572364,9
1268.1152,515.9905,1763,123.4398893193932,9
1268.1265,516.12775,1764,123.50990627306273,9
1268.0089,516.2346,1765,123.57992322673226,9
1267.8141,516.2167,1766,123.6499401804018,9
1268.1285,516.098,1767,123.71995713407134,9
1268.0062,516.1505,1768,123.78997408774087,9
1267.8381,516.43646,1769,123.8599910414104,9
1243.7809,517.87646,1773,124.14005885608856,9
1243.2172,518.1217,1774,124.2100758097581,9
1242.5353,517.86536,1775,124.28009276342765,9
1242.4698,518.08527,1776,124.35010971709715,9
1242.3798,518.20105,1777,124.4201266707667,9
1242.3812,518.237,1778,124.49014362443624,9
1242.4363,518.15027,1779,124.56016057810578,9
1242.2104,518.14294,1780,124.63017753177532,9
1242.2211,518.1022,1781,124.70019448544484,9
1242.0946,518.1395,1782,124.7702114391144,9
1242.1223,518.2328,1783,124.84022839278391,9
1217.1311,520.19165,1787,125.12029620746208,9
1215.9648,520.16797,1789,125.26033011480116,9
1215.6437,520.31396,1790,125.33034706847069,9
1215.5358,520.0911,1791,125.40036402214022,9
1215.4493,520.1797,1792,125.47038097580976,9
1215.01,520.14404,1793,125.5403979294793,9
1214.8868,520.2996,1794,125.61041488314883,9
1215.1276,520.33594,1795,125.68043183681836,9
1214.9929,520.68054,1796,125.75044879048792,9
1214.7195,520.40625,1797,125.82046574415745,9
1187.9857,522.3131,1802,126.17055051250512,9
1187.6656,522.4794,1803,126.24056746617468,9
1187.4553,522.3174,1804,126.3105844198442,9
1187.1,522.366,1805,126.38060137351374,9
