0.8972664754641265,0.08574284289603937
0.9013536269850633,0.08516666577898152
0.9054425935691554,0.084590049914294
0.9095334589166582,0.0840129939573007
0.9136263071111709,0.08343549655688462
0.9177212226377481,0.08285755635544409
0.921818290401242,0.0822791719888488
0.9259175957448874,0.08170034208639566
0.9300192244691424,0.08112106527076403
0.9341232628507965,0.0805413401579706
0.9382297976623565,0.07996116535732407
0.9423389161917293,0.07938053947137912
0.9464507062622055,0.07879946109589021
0.9505652562527674,0.07821792881976493
0.954682655118726,0.07763594122501671
0.9588029924127075,0.07705349688671773
0.9629263583060047,0.07647059437295053
0.12042893631311799,0.26380913415901863
0.12606628207445655,0.26333174083756494
0.13166839021956142,0.2628541577593429
0.13723619415004923,0.2623763845376371
0.1427705904843778,0.26189842078473274
0.14827244108178145,0.2614202661116324
0.15374257492571694,0.26094192012840245
0.15918178987855938,0.2604633824439977
0.16459085431814485,0.25998465266623977
0.1699705086657439,0.25950573040183866
0.1753214668141417,0.25902661525638737
0.18064441746369575,0.2585473068343579
0.18594002537351853,0.25806780473909596
0.1912089325342859,0.25758810857281694
0.1964517592685919,0.25710821793660105
0.20166910526425025,0.25662813243038823
0.2068615505454718,0.25614785165297393
0.21202965638642687,0.2556673752020039
0.2171739661713182,0.2551867026739698
0.22229500620474757,0.2547058336642042
0.22739328647584423,0.2542247677668756
0.23246930137934452,0.25374350457498374
0.23752353039655297,0.25326204368035476
0.242556438738883,0.2527803846736361
0.24756847795646425,0.25229852714429185
0.25256008651411044,0.2518164706805972
0.25753169033676493,0.25133421486963436
0.2624837033263828,0.2508517592972863
0.26741652785205916,0.2503691035482333
0.2723305552150819,0.2498862472059461
0.27722616609046263,0.2494031898526822
0.2821037309463871,0.24891993106948007
0.286963610442925,0.2484364704361541
0.29180615581124236,0.24795280753128934
0.2966317092144726,0.24746894193223656
0.3014406040913245,0.24698487321510673
0.30623316548342844,0.24650060095476586
0.31100971034735647,0.24601612472482953
0.3157705478521889,0.24553144409765795
0.32051597966343975,0.24504655864435032
0.3252463002141037,0.2445614679347393
0.32996179696353434,0.24407617153738587
0.33466275064481915,0.24359066901957388
0.3393494355012748,0.24310495994730433
0.34402211951264466,0.24261904388529018
0.34868106461154813,0.24213292039695056
0.3533265268906905,0.24164658904440514
0.3579587568013201,0.24116004938846905
0.3625779993433805,0.24067330098864653
0.36718449424778515,0.24018634340312583
0.37177847615121395,0.23969917618877326
0.3763601747638065,0.23921179890112748
0.3809298150301073,0.2387242110943939
0.3854876172835951,0.23823641232143863
0.39003379739511235,0.23774840213378293
0.39456856691548875,0.23726018008159727
0.39909213321264037,0.23677174571369536
0.40360469960340684,0.23628309857752833
0.4081064654803769,0.23579423821917872
0.41259762643393677,0.23530516418335456
0.4170783743697649,0.23481587601338338
0.42154889762198267,0.23432637325120603
0.4260093810621613,0.23383665543737076
0.43046000620437286,0.2333467221110269
0.4349009513064639,0.23285657280991892
0.4393323914677225,0.23236620707038028
0.4437544987230975,0.23187562442732676
0.44816744213412235,0.2313848244142509
0.45257138787669,0.23089380656321512
0.4569664993258138,0.23040257040484574
0.46135293713750525,0.22991111546832643
0.46573085932789315,0.22941944128139188
0.47010042134970154,0.22892754737032145
0.4744617761661975,0.2284354332599325
0.4788150743227154,0.2279430984735742
0.4831604640158618,0.22745054253312053
0.48749809116049125,0.22695776495896416
0.4918280994545525,0.22646476527000972
0.49615063044188595,0.2259715429836667
0.5004658235730598,0.22547809761584356
0.5047738162643239,0.2249844286809402
0.5090747439547557,0.2244905356918417
0.5133687401616716,0.2239964181599114
0.5176559365343744,0.22350207559498386
0.5219364629063,0.22300750750535828
0.5262104473456285,0.22251271339779125
0.5304780162044194,0.22201769277749012
0.5347392941663294,0.22152244514810568
0.5389944042929661,0.22102697001172525
0.5432434680689323,0.22053126686886576
0.5474866054456107,0.2200353352184662
0.5517239348837361,0.21953917455788088
0.5559555733948047,0.21904278438287195
0.5601816365813616,0.21854616418760228
0.5644022386762104,0.21804931346462805
0.5686174925805858,0.21755223170489157
0.5728275099013288,0.21705491839771374
0.5770324009871007,0.21655737303078665
0.5812322749636734,0.21605959509016617
0.5854272397683289,0.21556158406026446
0.5896174021834049,0.21506333942384231
0.5938028678690127,0.21456486066200162
0.5979837413949648,0.2140661472543519
0.6021601262719349,0.2135671986781488
