X,Y,Frame,Tiempo_seg
984.5614,391.1568,259,18.132016035729478
982.53076,391.33594,260,18.202023819651213
981.2638,391.62512,261,18.272031603572948
977.9602,392.07095,262,18.342039387494683
976.46643,392.6569,263,18.412047171416418
976.232,392.8469,264,18.482054955338153
1349.9929,389.00018,276,19.32214836239898
1346.4774,389.15826,277,19.392156146320715
1345.4705,389.22556,278,19.46216393024245
1339.9187,389.9815,279,19.532171714164186
1336.9543,390.62308,280,19.60217949808592
1335.7382,390.77884,281,19.672187282007656
1329.9633,391.24573,282,19.74219506592939
1327.7872,391.77826,283,19.812202849851126
1325.9581,392.2096,284,19.882210633772864
1320.283,393.13275,285,19.9522184176946
1318.1725,393.26767,286,20.022226201616334
1315.9534,393.31705,287,20.09223398553807
1310.3876,394.52115,288,20.162241769459804
1308.7028,394.78983,289,20.23224955338154
1305.5175,394.9914,290,20.302257337303274
1300.406,395.3425,291,20.37226512122501
1299.0199,395.5711,292,20.442272905146748
1296.1273,396.68625,293,20.512280689068483
1292.2189,397.06238,294,20.582288472990218
1290.5697,397.23627,295,20.652296256911953
1285.7137,398.41928,296,20.722304040833688
1280.6101,398.98926,297,20.792311824755423
1278.6482,399.3005,298,20.862319608677158
1273.5504,400.06784,299,20.932327392598893
1270.1849,400.70486,300,21.002335176520628
1268.7196,400.76263,301,21.072342960442366
1263.4987,401.25314,302,21.1423507443641
1260.3456,401.4095,303,21.212358528285836
1259.1042,401.64032,304,21.28236631220757
1253.5366,402.70526,305,21.352374096129306
1250.7952,403.13672,306,21.42238188005104
1248.8075,403.41,307,21.492389663972777
1243.3481,404.5046,308,21.56239744789451
1240.5668,404.9333,309,21.63240523181625
1237.8186,405.2679,310,21.702413015737985
1231.6942,405.8445,311,21.77242079965972
1229.8022,405.6468,312,21.842428583581455
1226.907,406.09976,313,21.91243636750319
1222.449,406.5635,314,21.982444151424925
1220.8188,406.63474,315,22.05245193534666
1217.2832,407.17215,316,22.122459719268395
1212.441,407.4809,317,22.19246750319013
1211.1111,407.85226,318,22.26247528711187
1206.6891,408.71402,319,22.332483071033604
1202.8862,409.06522,320,22.40249085495534
1201.5111,409.4192,321,22.472498638877074
1196.4529,409.80115,322,22.54250642279881
1193.3436,410.64667,323,22.612514206720544
1191.8131,410.73465,324,22.68252199064228
1186.6329,411.19092,325,22.752529774564014
1183.6387,411.96893,326,22.822537558485752
1181.9789,412.1008,327,22.892545342407487
1176.7004,412.97656,328,22.962553126329222
1174.0728,413.1198,329,23.032560910250957
1172.237,413.45166,330,23.102568694172692
1167.482,414.30612,331,23.172576478094427
1165.0884,414.65118,332,23.242584262016162
1162.6189,414.77304,333,23.312592045937897
1158.005,415.65695,334,23.382599829859632
1156.0757,415.73343,335,23.45260761378137
1152.8757,416.36218,336,23.522615397703106
1148.4224,416.9433,337,23.59262318162484
1146.6492,417.07553,338,23.662630965546576
1143.5259,417.499,339,23.73263874946831
1139.7311,418.04828,340,23.802646533390046
1138.0787,418.42615,341,23.87265431731178
1133.8608,418.8623,342,23.942662101233516
1130.3722,419.25467,343,24.012669885155255
1128.7642,419.48325,344,24.08267766907699
1124.4768,420.1355,345,24.152685452998725
1121.7808,420.63678,346,24.22269323692046
1120.2444,420.99307,347,24.292701020842195
1115.8978,421.37402,348,24.36270880476393
1113.1466,421.4485,349,24.432716588685665
1111.5778,422.05054,350,24.5027243726074
1107.0046,422.56976,351,24.572732156529135
1104.623,422.77914,352,24.642739940450873
1102.4653,422.957,353,24.71274772437261
1098.1549,423.45935,354,24.782755508294343
1096.1448,424.2119,355,24.85276329221608
1093.96,424.53598,356,24.922771076137813
1089.659,424.85748,357,24.99277886005955
1087.7686,425.28238,358,25.062786643981283
1085.4352,425.82538,359,25.13279442790302
1081.72,426.70602,360,25.202802211824757
1080.192,426.60797,361,25.272809995746492
1077.0833,427.16302,362,25.342817779668227
1073.6506,427.54895,363,25.412825563589962
1072.1031,428.1962,364,25.482833347511697
1068.6461,428.54706,365,25.552841131433432
1065.8549,428.87952,366,25.622848915355167
1064.1136,429.12668,367,25.692856699276902
1060.2395,429.46097,368,25.76286448319864
1057.9058,430.0035,369,25.832872267120376
1056.3145,430.4745,370,25.90288005104211
1052.5311,430.8367,371,25.972887834963846
1050.279,431.0871,372,26.04289561888558
1049.1887,431.76157,373,26.112903402807316
1044.9167,431.96085,374,26.18291118672905
1043.3291,432.65192,375,26.252918970650786
1041.5061,433.18393,376,26.32292675457252
1037.6262,433.4213,377,26.39293453849426
1035.6404,433.91687,378,26.462942322415994
1033.7153,434.47736,379,26.53295010633773
1030.0048,434.68503,380,26.602957890259464
1028.249,435.0813,381,26.6729656741812
1026.2593,435.63672,382,26.742973458102934
1022.51874,436.00104,383,26.81298124202467
1021.2705,436.47653,384,26.882989025946404
1018.4604,436.84808,385,26.952996809868143
1015.8548,437.1289,386,27.023004593789878
1014.0234,437.26147,387,27.093012377711613
1011.47864,437.90878,388,27.163020161633348
1008.82916,438.28757,389,27.233027945555083
1007.8073,438.80045,390,27.303035729476818
1004.1652,439.22748,391,27.373043513398553
1001.76416,439.47397,392,27.443051297320288
1000.5788,439.49915,393,27.513059081242023
997.65967,440.38705,394,27.58306686516376
995.867,440.54507,395,27.653074649085497
993.8972,440.89282,396,27.72308243300723
990.81866,441.3391,397,27.793090216928967
989.1587,441.4628,398,27.8630980008507
987.62683,442.41953,399,27.933105784772437
984.08356,442.7867,400,28.00311356869417
982.4211,442.7335,401,28.073121352615907
980.86597,443.2678,402,28.143129136537645
977.58093,443.92026,403,28.21313692045938
976.21765,443.69595,404,28.283144704381115
974.41284,444.70013,405,28.35315248830285
971.504,445.06686,406,28.423160272224585
1340.9963,441.9997,418,29.26325367928541
1339.3065,442.29825,419,29.333261463207148
1334.5795,443.16626,420,29.403269247128883
1332.6864,443.50647,421,29.473277031050618
1330.5388,443.92416,422,29.543284814972353
1325.0668,444.46057,423,29.613292598894088
1323.2877,445.0858,424,29.683300382815823
1320.76,445.62158,425,29.753308166737558
1315.2628,445.9626,426,29.823315950659293
1314.0419,445.95807,427,29.893323734581028
1310.5883,446.70038,428,29.963331518502766
1305.7487,447.22406,429,30.0333393024245
1304.8612,447.28333,430,30.103347086346236
1300.4443,448.12128,431,30.17335487026797
1295.9309,448.46194,432,30.243362654189706
1295.0239,448.57425,433,30.31337043811144
1290.0897,449.73877,434,30.383378222033176
1286.6897,450.07767,435,30.45338600595491
1285.1561,450.14417,436,30.52339378987665
1279.6714,451.22742,437,30.593401573798385
1276.781,451.66913,438,30.66340935772012
1275.1835,451.87015,439,30.733417141641855
1269.3341,452.47006,440,30.80342492556359
1266.6442,452.49197,441,30.873432709485325
1264.8403,453.3545,442,30.94344049340706
1259.1636,454.01044,443,31.013448277328795
1256.942,454.25998,444,31.08345606125053
1254.5171,454.68863,445,31.15346384517227
1248.9757,455.59058,446,31.223471629094004
1246.8046,455.93076,447,31.29347941301574
1244.0118,456.0594,448,31.363487196937474
1238.8721,456.93506,449,31.43349498085921
1237.1465,457.3496,450,31.503502764780944
1233.4443,457.55188,451,31.57351054870268
1228.8397,458.3966,452,31.643518332624414
1226.9924,458.4182,453,31.713526116546152
1222.9904,459.32864,454,31.783533900467887
1218.6243,459.91068,455,31.853541684389622
1217.2695,459.917,456,31.923549468311357
1212.6755,460.50122,457,31.993557252233092
1209.0192,461.43253,458,32.06356503615483
1207.464,461.33588,459,32.133572820076566
1202.5465,461.9716,460,32.2035806039983
1199.2031,462.38403,461,32.273588387920036
1197.9917,462.57483,462,32.34359617184177
1192.6699,463.66003,463,32.413603955763506
1189.7653,464.08783,464,32.48361173968524
1187.7954,464.08508,465,32.553619523606976
1182.8417,464.76727,466,32.623627307528714
1180.296,465.13943,467,32.693635091450446
1177.8638,465.38144,468,32.763642875372184
1172.8624,466.18,469,32.833650659293916
1170.8579,466.45038,470,32.903658443215654
1168.6072,466.7225,471,32.973666227137386
1164.3547,467.61557,472,33.043674011059124
1162.6533,467.8384,473,33.113681794980856
1159.1344,468.05148,474,33.183689578902595
1155.1195,468.403,475,33.25369736282433
1154.5013,468.77557,476,33.323705146746065
1151.052,468.47183,477,33.3937129306678
1148.5242,469.34595,478,33.463720714589535
1111.0098,478.00342,490,34.30381412165036
1109.4852,477.9858,491,34.3738219055721
1106.1527,478.486,492,34.44382968949383
1104.555,479.1034,493,34.51383747341557
1102.4252,479.4423,494,34.5838452573373
1098.0499,479.82785,495,34.65385304125904
1095.4923,480.16986,496,34.72386082518077
1092.6575,480.4308,497,34.79386860910251
1088.5985,481.0872,498,34.86387639302424
1087.3773,481.63007,499,34.93388417694598
1083.709,482.2605,500,35.00389196086772
1080.4178,482.3382,501,35.07389974478945
1078.9924,482.45242,502,35.14390752871119
1075.3585,483.28705,503,35.21391531263292
1072.5814,483.8175,504,35.28392309655466
1071.2618,484.00723,505,35.35393088047639
1067.319,484.33313,506,35.42393866439813
1064.8596,484.84216,507,35.49394644831986
1063.2677,485.3736,508,35.5639542322416
1059.246,485.8202,509,35.63396201616334
1057.1622,486.06216,510,35.70396980008507
1055.5636,486.77136,511,35.77397758400681
1051.3213,487.12408,512,35.84398536792854
1049.4631,487.20087,513,35.91399315185028
1047.5,487.74854,514,35.98400093577201
1043.3629,488.1012,515,36.05400871969375
1041.815,488.36688,516,36.12401650361548
1039.459,488.98508,517,36.19402428753722
1036.2068,489.59552,518,36.264032071458956
1034.5417,489.8577,519,36.33403985538069
1032.0789,489.9776,520,36.404047639302426
1028.32,490.2933,521,36.47405542322416
1027.4734,490.96576,522,36.544063207145896
1024.4578,491.71017,523,36.61407099106763
1021.42706,491.65604,524,36.684078774989366
1020.2867,492.11584,525,36.754086558911105
1017.03253,492.82938,526,36.824094342832836
1014.67236,493.2704,527,36.894102126754575
1013.31525,493.3454,528,36.96410991067631
1009.93677,493.8274,529,37.034117694598045
1007.1719,494.13925,530,37.10412547851978
1005.93353,494.41013,531,37.174133262441515
1002.8092,494.8726,532,37.24414104636325
1000.83704,495.37946,533,37.314148830284985
999.4424,495.6991,534,37.384156614206724
995.75867,495.98477,535,37.454164398128455
994.3634,496.22375,536,37.524172182050194
992.68353,496.62265,537,37.594179965971925
989.23,497.09277,538,37.664187749893664
987.9853,497.3948,539,37.734195533815395
985.9921,497.82907,540,37.804203317737134
982.7339,498.18582,541,37.874211101658865
981.3306,498.31726,542,37.944218885580604
979.0639,499.10617,543,38.01422666950234
976.49225,499.11032,544,38.084234453424074
975.2432,499.70166,545,38.15424223734581
972.4376,500.3095,546,38.224250021267544
970.3683,500.85538,547,38.29425780518928
968.66833,500.96176,548,38.364265589111014
966.3702,501.51944,549,38.43427337303275
964.0971,501.8713,550,38.50428115695449
1334.0029,496.00012,562,39.34437456401531
1330.9294,496.6448,563,39.41438234793705
1326.3274,497.1127,564,39.48439013185878
1325.3584,497.44415,565,39.55439791578052
1321.5598,498.25766,566,39.62440569970225
1317.1674,498.89154,567,39.69441348362399
1316.0537,499.12274,568,39.76442126754573
1311.3278,499.756,569,39.83442905146746
1307.8627,500.20056,570,39.9044368353892
1306.4832,500.4564,571,39.97444461931093
1301.3523,501.5025,572,40.04445240323267
1298.1525,501.8164,573,40.1144601871544
1297.0543,502.17578,574,40.18446797107614
1291.5872,502.82214,575,40.25447575499787
1288.3911,502.87823,576,40.32448353891961
1286.6935,503.4266,577,40.39449132284135
1281.0726,504.18475,578,40.46449910676308
1278.898,504.5597,579,40.53450689068482
1276.7292,505.26535,580,40.60451467460655
1271.5234,505.86002,581,40.67452245852829
1268.7477,505.91766,582,40.74453024245002
1266.2684,506.3496,583,40.81453802637176
1260.9836,507.26917,584,40.884545810293496
1259.3344,507.34766,585,40.95455359421523
1256.0148,507.92572,586,41.024561378136966
1250.9982,508.47903,587,41.0945691620587
1249.4795,508.4613,588,41.164576945980436
1245.6547,509.5657,589,41.23458472990217
1241.2864,509.9065,590,41.304592513823906
1239.8915,510.00983,591,41.37460029774564
1235.3635,510.36383,592,41.444608081667376
1231.323,511.18152,593,41.514615865589114
1229.8569,511.60028,594,41.584623649510846
1224.7281,512.16797,595,41.654631433432584
1221.3268,512.219,596,41.724639217354316
1219.5667,512.31165,597,41.794647001276054
1214.2147,513.68225,598,41.864654785197786
1211.6786,513.9336,599,41.934662569119524
1209.8806,514.1231,600,42.004670353041256
1204.3862,514.88635,601,42.074678136962994
1202.1147,515.0677,602,42.14468592088473
1199.962,515.62415,603,42.214693704806464
1194.4673,516.29156,604,42.2847014887282
1192.4006,516.1921,605,42.354709272649934
1189.6335,516.4199,606,42.42471705657167
1185.4755,517.7344,607,42.494724840493404
1183.1123,517.73975,608,42.56473262441514
1179.6093,518.2573,609,42.634740408336874
1175.5417,519.046,610,42.70474819225861
1173.6873,519.1184,611,42.77475597618035
1170.0275,519.8417,612,42.84476376010208
1166.084,520.3445,613,42.91477154402382
1164.3301,520.246,614,42.98477932794555
1160.2035,520.99646,615,43.05478711186729
1156.5098,521.7604,616,43.12479489578902
1155.1373,521.7105,617,43.19480267971076
1150.3395,522.202,618,43.2648104636325
1147.1747,522.466,619,43.33481824755423
1145.7566,522.93494,620,43.40482603147597
1141.0922,523.61786,621,43.4748338153977
1138.2964,524.0917,622,43.54484159931944
1136.463,524.19324,623,43.61484938324117
1131.944,525.0222,624,43.68485716716291
1129.6324,525.68225,625,43.75486495108464
1127.4894,525.62134,626,43.82487273500638
1123.1543,526.2464,627,43.89488051892812
1120.4827,526.59033,628,43.96488830284985
1118.0862,527.0824,629,44.03489608677159
1113.9934,527.92053,630,44.10490387069332
1112.0382,528.1124,631,44.17491165461506
1108.9982,528.2156,632,44.24491943853679
1105.3986,529.0072,633,44.31492722245853
1103.799,529.5154,634,44.38493500638026
1100.2087,529.7969,635,44.454942790302
1096.5522,530.08484,636,44.52495057422374
1095.0933,530.1478,637,44.59495835814547
1091.7444,530.9571,638,44.66496614206721
1088.4114,531.34357,639,44.73497392598894
1086.9409,531.6488,640,44.80498170991068
1083.2252,532.02893,641,44.87498949383241
1080.1565,532.2629,642,44.94499727775415
1079.0715,532.5134,643,45.015005061675886
1075.0935,533.54724,644,45.08501284559762
1072.4117,533.81,645,45.155020629519356
1070.6917,534.0987,646,45.22502841344109
1066.6238,534.31055,647,45.295036197362826
1064.3276,534.66797,648,45.36504398128456
1062.4786,534.97833,649,45.435051765206296
1058.9297,535.8125,650,45.50505954912803
1056.753,536.00476,651,45.575067333049766
1054.47,536.08887,652,45.645075116971505
1050.6783,536.6238,653,45.715082900893236
1049.3492,537.2133,654,45.785090684814975
1046.76,537.72095,655,45.855098468736706
1043.4948,538.0834,656,45.925106252658445
1041.644,538.49927,657,45.995114036580176
1038.8103,538.88586,658,46.065121820501915
1035.9661,539.6141,659,46.135129604423646
1034.4845,539.91675,660,46.205137388345385
1031.243,540.17126,661,46.27514517226712
1028.2833,540.3217,662,46.345152956188855
1026.9929,540.84955,663,46.41516074011059
1024.1162,541.5988,664,46.485168524032325
1021.2905,541.9317,665,46.55517630795406
1019.7949,542.157,666,46.625184091875795
1016.2956,542.19434,667,46.69519187579753
1014.0612,542.87994,668,46.765199659719265
1013.15436,543.36066,669,46.835207443641
1009.2298,543.59106,670,46.90521522756274
1007.63806,544.13806,671,46.97522301148447
1005.7827,544.651,672,47.04523079540621
1002.30585,544.66437,673,47.115238579327944
1000.6703,545.3467,674,47.18524636324968
998.2875,545.4871,675,47.255254147171414
995.63354,546.1558,676,47.32526193109315
993.9163,546.33203,677,47.39526971501489
991.7251,546.4881,678,47.46527749893662
988.7651,547.03357,679,47.53528528285836
987.52094,547.5798,680,47.60529306678009
984.85016,547.7777,681,47.67530085070183
981.9032,547.79266,682,47.74530863462356
981.4668,548.3124,683,47.8153164185453
977.95026,548.37317,684,47.88532420246703
975.7808,549.483,685,47.95533198638877
974.54285,549.6454,686,48.02533977031051
971.83716,550.0947,687,48.09534755423224
969.2881,550.34625,688,48.16535533815398
968.4535,550.38904,689,48.23536312207571
965.10736,551.49115,690,48.30537090599745
963.5428,551.72906,691,48.37537868991918
962.25085,551.8433,692,48.44538647384092
958.35724,551.95294,693,48.51539425776265
957.5326,552.36084,694,48.58540204168439
956.832,553.7906,695,48.65540982560613
1318.9994,551.00055,707,49.49550323266695
1316.0219,551.412,708,49.56551101658869
1314.828,551.97504,709,49.63551880051042
1309.2163,552.6358,710,49.70552658443216
1306.739,553.07184,711,49.775534368353895
1304.8323,553.23505,712,49.84554215227563
1299.3329,553.93066,713,49.915549936197365
1297.2408,554.5786,714,49.9855577201191
1295.2429,554.7998,715,50.055565504040835
1289.4604,555.4302,716,50.12557328796257
1287.7983,555.6116,717,50.195581071884305
1285.0874,556.5821,718,50.26558885580604
1279.7028,556.8235,719,50.335596639727775
1278.1774,557.0084,720,50.405604423649514
1275.2896,557.6793,721,50.475612207571245
1269.748,558.094,722,50.545619991492984
1268.6913,558.0334,723,50.615627775414715
1264.9369,558.996,724,50.685635559336454
1260.0614,559.2479,725,50.755643343258185
1258.9946,559.7515,726,50.825651127179924
1254.5808,560.6084,727,50.895658911101656
1250.3881,560.7754,728,50.965666695023394
1249.1293,561.1465,729,51.03567447894513
1244.298,561.68024,730,51.105682262866864
1240.8019,562.1015,731,51.1756900467886
1239.2811,562.595,732,51.245697830710334
1233.7961,563.29486,733,51.31570561463207
1231.0511,563.44525,734,51.385713398553804
1229.4089,563.6901,735,51.45572118247554
1223.4531,564.7148,736,51.52572896639728
1221.1483,564.82666,737,51.59573675031901
1219.5106,565.32837,738,51.66574453424075
1214.2089,566.1167,739,51.73575231816248
1211.4032,566.3621,740,51.80576010208422
1209.1151,566.7306,741,51.87576788600595
1204.4149,567.3391,742,51.94577566992769
1202.333,567.5809,743,52.01578345384942
1199.394,568.0713,744,52.08579123777116
1194.5576,568.9433,745,52.1557990216929
1192.7157,568.7783,746,52.22580680561463
