X,Y,Frame,Tiempo_seg,fila
755.43756,616.74207,6219,103.65,9
755.0304,616.8307,6220,103.66666666666669,9
755.02423,616.826,6221,103.68333333333334,9
755.02423,616.826,6222,103.7,9
755.02423,616.826,6223,103.71666666666668,9
754.96954,616.7791,6224,103.73333333333332,9
754.96313,616.7633,6225,103.75,9
754.9632,616.76306,6226,103.76666666666668,9
754.9632,616.76306,6227,103.78333333333332,9
754.9632,616.76306,6228,103.8,9
750.0569,616.95416,6230,103.83333333333331,9
750.09625,616.9599,6231,103.85,9
733.8991,617.1311,6233,103.88333333333334,9
733.89923,617.1313,6234,103.9,9
733.89923,617.1313,6235,103.91666666666669,9
727.2373,617.1988,6237,103.95,9
727.2155,617.18726,6238,103.96666666666668,9
727.21533,617.1874,6239,103.98333333333332,9
727.21533,617.1874,6240,104.0,9
724.9729,617.06,6242,104.03333333333332,9
724.97406,617.0576,6243,104.05,9
724.97406,617.0576,6244,104.06666666666666,9
724.6956,617.04486,6245,104.08333333333331,9
724.6893,617.03894,6246,104.1,9
724.6893,617.03894,6247,104.11666666666666,9
724.6893,617.03894,6248,104.13333333333334,9
722.9065,617.2899,6250,104.16666666666669,9
722.9124,617.29016,6251,104.18333333333334,9
722.91956,617.294,6252,104.2,9
722.91956,617.294,6253,104.21666666666668,9
722.55396,617.2086,6254,104.23333333333332,9
722.5408,617.20795,6255,104.25,9
722.5395,617.20795,6256,104.26666666666668,9
719.3221,617.3034,6258,104.3,9
719.3219,617.3031,6259,104.31666666666666,9
719.3222,617.3033,6260,104.33333333333331,9
719.3222,617.3033,6261,104.35,9
703.3977,617.3837,6263,104.38333333333334,9
703.39746,617.38385,6264,104.4,9
703.39746,617.3835,6265,104.41666666666669,9
696.1632,618.07794,6267,104.45,9
696.12756,618.0598,6268,104.46666666666668,9
696.12756,618.0598,6269,104.48333333333332,9
693.0699,617.73865,6271,104.51666666666668,9
693.07,617.739,6272,104.53333333333332,9
693.07,617.739,6273,104.55,9
693.07,617.739,6274,104.56666666666666,9
692.7131,617.84094,6275,104.58333333333331,9
692.7018,617.8272,6276,104.6,9
692.70184,617.82776,6277,104.61666666666666,9
692.70184,617.82776,6278,104.63333333333334,9
691.33575,618.23566,6280,104.66666666666669,9
691.33575,618.2351,6281,104.68333333333334,9
691.0438,618.4705,6282,104.7,9
691.0429,618.44104,6283,104.71666666666668,9
691.04346,618.4431,6284,104.73333333333332,9
691.0436,618.4431,6285,104.75,9
691.0436,618.4431,6286,104.76666666666668,9
688.83813,618.3609,6288,104.8,9
688.83813,618.3609,6289,104.81666666666666,9
688.83813,618.3609,6290,104.83333333333331,9
672.68097,619.18823,6292,104.86666666666666,9
672.68097,619.18823,6293,104.88333333333334,9
672.68097,619.18823,6294,104.9,9
672.68097,619.18823,6295,104.91666666666669,9
664.69556,618.8363,6297,104.95,9
664.7147,618.8335,6298,104.96666666666668,9
664.7147,618.8335,6299,104.98333333333332,9
661.53076,618.8133,6301,105.01666666666668,9
661.53076,618.8133,6302,105.03333333333332,9
660.7633,618.8868,6303,105.05,9
660.76025,618.8761,6304,105.06666666666666,9
660.7601,618.87616,6305,105.08333333333331,9
660.7601,618.87616,6306,105.1,9
660.7601,618.87616,6307,105.11666666666666,9
659.3336,618.852,6309,105.15,9
659.3336,618.85187,6310,105.16666666666669,9
659.3336,618.8521,6311,105.18333333333334,9
658.9396,619.01624,6312,105.2,9
658.9422,619.01587,6313,105.21666666666668,9
658.9422,619.01587,6314,105.23333333333332,9
658.9422,619.01587,6315,105.25,9
658.33417,618.8757,6316,105.26666666666668,9
657.84827,618.9811,6317,105.28333333333332,9
657.79926,618.98553,6318,105.3,9
657.79926,618.98553,6319,105.31666666666666,9
657.79926,618.98553,6320,105.33333333333331,9
642.7816,619.04224,6322,105.36666666666666,9
642.78186,619.04224,6323,105.38333333333334,9
642.78186,619.04224,6324,105.4,9
633.37756,619.49445,6326,105.43333333333334,9
633.3724,619.49713,6327,105.45,9
633.3901,619.4934,6328,105.46666666666668,9
629.5139,619.42554,6330,105.5,9
629.5133,619.42554,6331,105.51666666666668,9
629.5133,619.42554,6332,105.53333333333332,9
628.823,619.43616,6333,105.55,9
628.8197,619.4468,6334,105.56666666666666,9
628.8197,619.4468,6335,105.58333333333331,9
628.8197,619.4468,6336,105.6,9
627.48474,619.4786,6338,105.63333333333334,9
627.4803,619.47485,6339,105.65,9
627.4803,619.47485,6340,105.66666666666669,9
627.4803,619.47485,6341,105.68333333333334,9
626.9552,620.0678,6342,105.7,9
626.8283,620.11597,6343,105.71666666666668,9
626.8283,620.11597,6344,105.73333333333332,9
626.8283,620.11597,6345,105.75,9
626.5996,620.14594,6346,105.76666666666668,9
626.59656,620.1416,6347,105.78333333333332,9
626.5978,620.0898,6348,105.8,9
626.5978,620.0898,6349,105.81666666666666,9
613.2939,619.4262,6351,105.85,9
613.2939,619.4262,6352,105.86666666666666,9
613.2939,619.4262,6353,105.88333333333334,9
601.59296,620.6131,6355,105.91666666666669,9
601.6826,620.60895,6356,105.93333333333334,9
601.6826,620.60895,6357,105.95,9
598.3241,620.7782,6359,105.98333333333332,9
598.3209,620.7783,6360,106.0,9
598.3209,620.7783,6361,106.01666666666668,9
598.3209,620.7783,6362,106.03333333333332,9
596.74286,620.0727,6364,106.06666666666666,9
596.74286,620.0727,6365,106.08333333333331,9
596.74286,620.0727,6366,106.1,9
595.74994,620.6375,6367,106.11666666666666,9
595.5404,620.65283,6368,106.13333333333334,9
595.5404,620.65283,6369,106.15,9
595.5404,620.65283,6370,106.16666666666669,9
595.05865,620.7545,6371,106.18333333333334,9
595.0509,620.74286,6372,106.2,9
595.05096,620.74304,6373,106.21666666666668,9
595.051,620.7427,6374,106.23333333333332,9
595.051,620.7427,6375,106.25,9
594.68634,620.85077,6376,106.26666666666668,9
594.6904,620.85364,6377,106.28333333333332,9
594.69037,620.8535,6378,106.3,9
584.7739,621.0944,6380,106.33333333333331,9
584.77924,621.09576,6381,106.35,9
584.77924,621.09576,6382,106.36666666666666,9
571.42883,620.81476,6384,106.4,9
571.4284,620.8145,6385,106.41666666666669,9
571.4284,620.8145,6386,106.43333333333334,9
571.4284,620.8145,6387,106.45,9
567.91504,621.1035,6389,106.48333333333332,9
567.9149,621.1034,6390,106.5,9
567.9149,621.1034,6391,106.51666666666668,9
567.2892,621.1371,6392,106.53333333333332,9
567.2692,621.1197,6393,106.55,9
567.2455,621.11554,6394,106.56666666666666,9
567.2455,621.11566,6395,106.58333333333331,9
567.2455,621.11566,6396,106.6,9
566.7345,621.1653,6397,106.61666666666666,9
566.6755,621.1595,6398,106.63333333333334,9
566.6755,621.1595,6399,106.65,9
566.122,621.18,6400,106.66666666666669,9
565.9026,621.17346,6401,106.68333333333334,9
565.9031,621.1733,6402,106.7,9
565.9031,621.1733,6403,106.71666666666668,9
565.2698,621.3516,6404,106.73333333333332,9
565.256,621.3518,6405,106.75,9
565.256,621.3613,6406,106.76666666666668,9
565.256,621.3613,6407,106.78333333333332,9
565.256,621.3613,6408,106.8,9
568.8867,619.2956,6410,106.83333333333331,9
568.8877,619.29425,6411,106.85,9
568.8877,619.29425,6412,106.86666666666666,9
563.4654,612.5005,6415,106.91666666666669,9
563.4654,612.5005,6416,106.93333333333334,9
1040.9966,617.9976,6428,107.13333333333334,10
1040.9966,617.9976,6429,107.15,10
1043.3319,618.31226,6431,107.18333333333334,10
1043.3318,618.3123,6432,107.2,10
1043.3318,618.3123,6433,107.21666666666668,10
1045.0336,618.2202,6435,107.25,10
1045.0337,618.2204,6436,107.26666666666668,10
1045.0337,618.2204,6437,107.28333333333332,10
1046.116,618.1693,6439,107.31666666666666,10
1046.0818,618.1618,6440,107.33333333333331,10
1046.0818,618.1618,6441,107.35,10
1046.0818,618.1618,6442,107.36666666666666,10
1046.9452,618.1279,6443,107.38333333333334,10
1047.0629,618.13556,6444,107.4,10
1047.0627,618.1355,6445,107.41666666666669,10
1047.0627,618.1355,6446,107.43333333333334,10
1047.535,618.1355,6447,107.45,10
1047.5498,618.11127,6448,107.46666666666668,10
1047.5498,618.11127,6449,107.48333333333332,10
1048.2264,618.10986,6450,107.5,10
1048.2578,618.17535,6451,107.51666666666668,10
1048.2578,618.17535,6452,107.53333333333332,10
1048.2578,618.17535,6453,107.55,10
1048.2578,618.17535,6454,107.56666666666666,10
1048.8987,618.17084,6455,107.58333333333331,10
1048.9147,618.179,6456,107.6,10
1048.9147,618.179,6457,107.61666666666666,10
1048.9147,618.179,6458,107.63333333333334,10
1049.0017,618.1071,6459,107.65,10
1049.0013,618.1071,6460,107.66666666666669,10
1049.0006,618.10706,6461,107.68333333333334,10
1049.0006,618.10706,6462,107.7,10
1049.0006,618.10706,6463,107.71666666666668,10
1049.4337,618.1599,6464,107.73333333333332,10
1049.4417,618.1627,6465,107.75,10
1049.4417,618.1627,6466,107.76666666666668,10
1049.4417,618.1627,6467,107.78333333333332,10
1049.6636,618.24084,6468,107.8,10
1049.7268,618.2469,6469,107.81666666666666,10
1049.7268,618.2469,6470,107.83333333333331,10
1050.7952,618.2471,6472,107.86666666666666,10
1050.7952,618.2471,6473,107.88333333333334,10
1050.7952,618.2471,6474,107.9,10
1050.7952,618.2471,6475,107.91666666666669,10
1050.8604,618.2922,6476,107.93333333333334,10
1050.85,618.305,6477,107.95,10
1050.85,618.305,6478,107.96666666666668,10
1050.85,618.305,6479,107.98333333333332,10
1051.2864,618.2218,6480,108.0,10
1051.2859,618.27527,6481,108.01666666666668,10
1051.2859,618.27527,6482,108.03333333333332,10
1051.2859,618.27527,6483,108.05,10
1051.3029,618.29224,6484,108.06666666666666,10
1051.3032,618.2923,6485,108.08333333333331,10
1051.3032,618.2923,6486,108.1,10
1051.3032,618.2923,6487,108.11666666666666,10
1051.3032,618.2923,6488,108.13333333333334,10
1051.5485,618.346,6489,108.15,10
1051.7953,618.3495,6490,108.16666666666669,10
1051.7952,618.3495,6491,108.18333333333334,10
1051.7952,618.34937,6492,108.2,10
1051.4994,618.4074,6493,108.21666666666668,10
1051.4944,618.4174,6494,108.23333333333332,10
1051.4943,618.41736,6495,108.25,10
1051.4943,618.41736,6496,108.26666666666668,10
1050.6776,618.596,6497,108.28333333333332,10
1050.6804,618.6466,6498,108.3,10
1050.6804,618.6466,6499,108.31666666666666,10
1050.6674,618.49304,6500,108.33333333333331,10
1037.488,618.83984,6502,108.36666666666666,10
1037.488,618.84045,6503,108.38333333333334,10
1037.4883,618.84045,6504,108.4,10
1033.0634,619.1514,6506,108.43333333333334,10
1033.0635,619.1515,6507,108.45,10
1033.0635,619.1515,6508,108.46666666666668,10
1033.0635,619.1515,6509,108.48333333333332,10
1032.5427,619.1746,6510,108.5,10
1032.5522,619.1834,6511,108.51666666666668,10
1032.5359,619.1713,6512,108.53333333333332,10
1032.5387,619.17554,6513,108.55,10
1031.9578,619.2182,6514,108.56666666666666,10
1031.9211,619.15533,6515,108.58333333333331,10
1031.9211,619.15533,6516,108.6,10
1031.9211,619.15533,6517,108.61666666666666,10
1031.9211,619.15533,6518,108.63333333333334,10
1031.4656,619.1023,6519,108.65,10
1031.4624,619.10767,6520,108.66666666666669,10
1031.4624,619.10767,6521,108.68333333333334,10
1031.3918,619.1245,6522,108.7,10
1031.3943,619.14764,6523,108.71666666666668,10
1031.3943,619.14734,6524,108.73333333333332,10
1031.3943,619.14734,6525,108.75,10
1031.1033,619.082,6526,108.76666666666668,10
1031.1008,619.06213,6527,108.78333333333332,10
1031.1003,619.0574,6528,108.8,10
1031.1006,619.0577,6529,108.81666666666666,10
1031.1006,619.0577,6530,108.83333333333331,10
1017.2379,619.5724,6532,108.86666666666666,10
1017.2385,619.57196,6533,108.88333333333334,10
1017.23834,619.57227,6534,108.9,10
1011.14056,619.7319,6536,108.93333333333334,10
1011.1406,619.73193,6537,108.95,10
1011.1406,619.73193,6538,108.96666666666668,10
1009.1309,619.81116,6540,109.0,10
1009.1309,619.81116,6541,109.01666666666668,10
1009.1309,619.81116,6542,109.03333333333332,10
1009.1309,619.81116,6543,109.05,10
1008.92316,619.77545,6544,109.06666666666666,10
1008.9142,619.7796,6545,109.08333333333331,10
1008.9142,619.7796,6546,109.1,10
1008.71136,619.7851,6547,109.11666666666666,10
1008.6717,619.76306,6548,109.13333333333334,10
1008.6733,619.76184,6549,109.15,10
1008.6733,619.76184,6550,109.16666666666669,10
1008.6733,619.76184,6551,109.18333333333334,10
1008.61017,619.8134,6552,109.2,10
1008.6105,619.81354,6553,109.21666666666668,10
1008.6105,619.8135,6554,109.23333333333332,10
1008.6105,619.8135,6555,109.25,10
1008.22125,619.8629,6556,109.26666666666668,10
1008.2714,619.8793,6557,109.28333333333332,10
1008.27094,619.8774,6558,109.3,10
1008.27094,619.8774,6559,109.31666666666666,10
995.38983,620.21124,6561,109.35,10
995.38983,620.21106,6562,109.36666666666666,10
995.3896,620.21124,6563,109.38333333333334,10
995.3896,620.21124,6564,109.4,10
987.2082,620.22723,6566,109.43333333333334,10
987.2082,620.2271,6567,109.45,10
985.27515,620.397,6569,109.48333333333332,10
985.27496,620.3969,6570,109.5,10
985.27496,620.3969,6571,109.51666666666668,10
984.83685,620.4921,6572,109.53333333333332,10
984.8314,620.48816,6573,109.55,10
984.8314,620.48816,6574,109.56666666666666,10
984.8314,620.48816,6575,109.58333333333331,10
984.8314,620.48816,6576,109.6,10
984.5735,620.4781,6577,109.61666666666666,10
984.5759,620.48376,6578,109.63333333333334,10
984.5685,620.4789,6579,109.65,10
984.5685,620.4789,6580,109.66666666666669,10
984.45496,620.5015,6581,109.68333333333334,10
984.44916,620.4992,6582,109.7,10
984.44916,620.4992,6583,109.71666666666668,10
984.44916,620.49945,6584,109.73333333333332,10
984.44916,620.49945,6585,109.75,10
984.18024,620.48737,6586,109.76666666666668,10
984.179,620.48816,6587,109.78333333333332,10
984.179,620.48816,6588,109.8,10
984.179,620.48816,6589,109.81666666666666,10
973.4302,620.4872,6591,109.85,10
973.4261,620.4874,6592,109.86666666666666,10
962.92957,621.2893,6594,109.9,10
962.92957,621.2893,6595,109.91666666666669,10
962.92957,621.2893,6596,109.93333333333334,10
962.92957,621.2893,6597,109.95,10
960.4748,621.2346,6599,109.98333333333332,10
960.4748,621.2346,6600,110.0,10
960.4748,621.2346,6601,110.01666666666668,10
959.03375,621.2964,6603,110.05,10
959.04285,621.31104,6604,110.06666666666666,10
959.04285,621.31104,6605,110.08333333333331,10
958.7313,621.07086,6606,110.1,10
958.7335,621.04535,6607,110.11666666666666,10
958.7349,621.0501,6608,110.13333333333334,10
958.7349,621.0501,6609,110.15,10
958.7349,621.0501,6610,110.16666666666669,10
958.565,621.1872,6611,110.18333333333334,10
958.5441,621.20044,6612,110.2,10
958.535,621.2046,6613,110.21666666666668,10
958.535,621.2046,6614,110.23333333333332,10
958.3923,621.1978,6615,110.25,10
958.3993,621.2249,6616,110.26666666666668,10
958.3993,621.2249,6617,110.28333333333332,10
958.3993,621.2249,6618,110.3,10
950.687,621.7162,6620,110.33333333333331,10
950.687,621.7162,6621,110.35,10
950.687,621.7162,6622,110.36666666666666,10
937.3697,621.6795,6624,110.4,10
937.3744,621.687,6625,110.41666666666669,10
937.3744,621.687,6626,110.43333333333334,10
933.62665,621.81354,6628,110.46666666666668,10
933.61053,621.82056,6629,110.48333333333332,10
933.61053,621.82056,6630,110.5,10
933.61053,621.82056,6631,110.51666666666668,10
932.86096,621.859,6632,110.53333333333332,10
932.85065,621.8563,6633,110.55,10
932.85236,621.8563,6634,110.56666666666666,10
932.85236,621.8563,6635,110.58333333333331,10
932.70013,621.8681,6636,110.6,10
932.7111,621.8786,6637,110.61666666666666,10
932.71,621.8781,6638,110.63333333333334,10
932.54504,621.921,6639,110.65,10
932.55206,621.9203,6640,110.66666666666669,10
932.55206,621.9203,6641,110.68333333333334,10
932.55206,621.9203,6642,110.7,10
932.55206,621.9203,6643,110.71666666666668,10
932.03766,622.0029,6644,110.73333333333332,10
932.03546,621.9974,6645,110.75,10
932.03546,621.9973,6646,110.76666666666668,10
932.03546,621.9973,6647,110.78333333333332,10
925.9983,622.15466,6649,110.81666666666666,10
925.9983,622.1547,6650,110.83333333333331,10
925.9983,622.1547,6651,110.85,10
925.9983,622.1547,6652,110.86666666666666,10
911.77936,622.17755,6654,110.9,10
911.77997,622.1776,6655,110.91666666666669,10
911.77997,622.1776,6656,110.93333333333334,10
906.8972,622.2324,6658,110.96666666666668,10
906.8972,622.2324,6659,110.98333333333332,10
906.8972,622.2324,6660,111.0,10
905.38416,622.16046,6662,111.03333333333332,10
905.3873,622.17285,6663,111.05,10
905.3873,622.17285,6664,111.06666666666666,10
905.00476,622.30225,6665,111.08333333333331,10
904.97516,622.3,6666,111.1,10
904.97504,622.3,6667,111.11666666666666,10
904.97504,622.3,6668,111.13333333333334,10
904.6131,622.4149,6669,111.15,10
904.6096,622.4089,6670,111.16666666666669,10
904.60693,622.4146,6671,111.18333333333334,10
904.60693,622.4146,6672,111.2,10
904.60254,622.38556,6673,111.21666666666668,10
904.599,622.3911,6674,111.23333333333332,10
904.5989,622.38965,6675,111.25,10
904.5989,622.38965,6676,111.26666666666668,10
904.5989,622.38965,6677,111.28333333333332,10
900.5414,622.50635,6679,111.31666666666666,10
900.5418,622.50635,6680,111.33333333333331,10
900.5418,622.50635,6681,111.35,10
884.7968,623.424,6683,111.38333333333334,10
884.7968,623.424,6684,111.4,10
884.7968,623.424,6685,111.41666666666669,10
884.7968,623.424,6686,111.43333333333334,10
878.67773,623.457,6688,111.46666666666668,10
878.68915,623.4523,6689,111.48333333333332,10
876.829,623.4306,6691,111.51666666666668,10
876.8289,623.43054,6692,111.53333333333332,10
876.8289,623.43054,6693,111.55,10
876.5187,623.4582,6694,111.56666666666666,10
876.5165,623.47,6695,111.58333333333331,10
876.5165,623.4707,6696,111.6,10
876.5165,623.4707,6697,111.61666666666666,10
876.5165,623.4707,6698,111.63333333333334,10
875.8653,623.6183,6699,111.65,10
875.78937,623.60364,6700,111.66666666666669,10
875.78937,623.60364,6701,111.68333333333334,10
875.78937,623.60364,6702,111.7,10
875.5266,623.6621,6703,111.71666666666668,10
875.52747,623.6621,6704,111.73333333333332,10
875.52747,623.6621,6705,111.75,10
875.52747,623.6621,6706,111.76666666666668,10
873.9698,623.5304,6708,111.8,10
873.9702,623.5256,6709,111.81666666666666,10
873.97833,623.52997,6710,111.83333333333331,10
858.5908,622.1785,6712,111.86666666666666,10
858.59076,622.1787,6713,111.88333333333334,10
858.59076,622.1787,6714,111.9,10
848.86176,623.5069,6716,111.93333333333334,10
848.8615,623.50226,6717,111.95,10
848.8615,623.50226,6718,111.96666666666668,10
848.8615,623.50226,6719,111.98333333333332,10
845.4587,623.59906,6721,112.01666666666668,10
845.45844,623.59937,6722,112.03333333333332,10
845.45844,623.59937,6723,112.05,10
844.78955,623.88043,6724,112.06666666666666,10
844.79565,623.8857,6725,112.08333333333331,10
844.7944,623.87085,6726,112.1,10
844.7944,623.87085,6727,112.11666666666666,10
844.7551,623.7987,6728,112.13333333333334,10
844.75586,623.79675,6729,112.15,10
844.7541,623.7974,6730,112.16666666666669,10
844.7541,623.7974,6731,112.18333333333334,10
844.7541,623.7974,6732,112.2,10
843.45197,623.9025,6734,112.23333333333332,10
843.4532,623.91034,6735,112.25,10
843.2438,623.8049,6736,112.26666666666668,10
843.25525,623.78564,6737,112.28333333333332,10
843.2468,623.7744,6738,112.3,10
843.2468,623.7744,6739,112.31666666666666,10
829.41644,624.3433,6741,112.35,10
829.3172,624.4258,6742,112.36666666666666,10
829.3172,624.4258,6743,112.38333333333334,10
829.3172,624.4258,6744,112.4,10
819.52814,625.6217,6746,112.43333333333334,10
819.5293,625.6221,6747,112.45,10
819.5293,625.6221,6748,112.46666666666668,10
817.2462,625.404,6750,112.5,10
817.24695,625.37744,6751,112.51666666666668,10
817.24695,625.37744,6752,112.53333333333332,10
817.24695,625.37744,6753,112.55,10
816.72363,625.30206,6754,112.56666666666666,10
816.6088,625.4489,6755,112.58333333333331,10
816.6089,625.4492,6756,112.6,10
816.6089,625.4492,6757,112.61666666666666,10
816.06885,625.39746,6758,112.63333333333334,10
816.04956,625.3857,6759,112.65,10
816.04956,625.3857,6760,112.66666666666669,10
815.2507,625.56274,6761,112.68333333333334,10
815.19543,625.54126,6762,112.7,10
815.196,625.5452,6763,112.71666666666668,10
815.1962,625.5451,6764,112.73333333333332,10
815.1962,625.5451,6765,112.75,10
814.9783,625.3323,6766,112.76666666666668,10
814.9777,625.3328,6767,112.78333333333332,10
814.9777,625.33246,6768,112.8,10
814.9777,625.33246,6769,112.81666666666666,10
800.2549,625.55536,6771,112.85,10
800.2549,625.55536,6772,112.86666666666666,10
800.2549,625.55536,6773,112.88333333333334,10
789.08636,625.6422,6775,112.91666666666669,10
789.08636,625.6422,6776,112.93333333333334,10
789.08636,625.6422,6777,112.95,10
789.08636,625.6422,6778,112.96666666666668,10
786.6015,625.7992,6780,113.0,10
786.6059,625.7982,6781,113.01666666666668,10
786.6059,625.7982,6782,113.03333333333332,10
785.0598,625.97675,6784,113.06666666666666,10
785.0598,625.9769,6785,113.08333333333331,10
785.0598,625.9769,6786,113.1,10
784.8754,625.8472,6787,113.11666666666666,10
784.8173,625.86163,6788,113.13333333333334,10
784.81824,625.86145,6789,113.15,10
784.81757,625.85864,6790,113.16666666666669,10
784.2226,625.7942,6791,113.18333333333334,10
784.19135,625.80585,6792,113.2,10
784.19135,625.80585,6793,113.21666666666668,10
784.19135,625.80585,6794,113.23333333333332,10
783.38074,625.8539,6795,113.25,10
783.3713,625.83905,6796,113.26666666666668,10
783.3713,625.83905,6797,113.28333333333332,10
783.3713,625.83905,6798,113.3,10
783.3713,625.83905,6799,113.31666666666666,10
772.5322,626.16223,6801,113.35,10
772.5322,626.16223,6802,113.36666666666666,10
772.5322,626.16223,6803,113.38333333333334,10
759.3372,626.1194,6805,113.41666666666669,10
759.3372,626.1194,6806,113.43333333333334,10
755.12317,626.2966,6808,113.46666666666668,10
755.12317,626.2967,6809,113.48333333333332,10
755.12317,626.2967,6810,113.5,10
755.12317,626.2967,6811,113.51666666666668,10
753.088,626.344,6813,113.55,10
753.088,626.344,6814,113.56666666666666,10
753.088,626.344,6815,113.58333333333331,10
753.0492,626.2802,6816,113.6,10
753.0375,626.2804,6817,113.61666666666666,10
753.0374,626.28046,6818,113.63333333333334,10
753.0374,626.28046,6819,113.65,10
753.0374,626.28046,6820,113.66666666666669,10
752.7371,626.30255,6821,113.68333333333334,10
752.70917,626.31506,6822,113.7,10
752.70917,626.31506,6823,113.71666666666668,10
752.70917,626.31506,6824,113.73333333333332,10
752.09827,626.4299,6825,113.75,10
752.0833,626.4146,6826,113.76666666666668,10
752.0565,626.41064,6827,113.78333333333332,10
752.0565,626.41064,6828,113.8,10
743.58685,626.45197,6830,113.83333333333331,10
743.58685,626.45197,6831,113.85,10
743.58685,626.45197,6832,113.86666666666666,10
729.3934,626.46106,6834,113.9,10
729.39355,626.4612,6835,113.91666666666669,10
729.39355,626.4613,6836,113.93333333333334,10
724.07367,627.48645,6838,113.96666666666668,10
724.0741,627.4858,6839,113.98333333333332,10
724.0741,627.4858,6840,114.0,10
724.0741,627.4858,6841,114.01666666666668,10
722.5008,627.34265,6843,114.05,10
722.501,627.342,6844,114.06666666666666,10
722.501,627.342,6845,114.08333333333331,10
721.14496,627.57446,6847,114.11666666666666,10
721.14484,627.57434,6848,114.13333333333334,10
721.14484,627.57434,6849,114.15,10
720.5079,627.59686,6850,114.16666666666669,10
720.46765,627.60504,6851,114.18333333333334,10
720.46704,627.60504,6852,114.2,10
720.46704,627.60504,6853,114.21666666666668,10
719.9215,627.6062,6854,114.23333333333332,10
719.8858,627.5955,6855,114.25,10
719.8856,627.5954,6856,114.26666666666668,10
719.8856,627.5954,6857,114.28333333333332,10
714.7691,627.58386,6859,114.31666666666666,10
714.7691,627.5835,6860,114.33333333333331,10
714.7691,627.5835,6861,114.35,10
699.10675,627.39526,6863,114.38333333333334,10
699.1068,627.39606,6864,114.4,10
699.1068,627.39606,6865,114.41666666666669,10
699.1068,627.39606,6866,114.43333333333334,10
692.14355,628.0874,6868,114.46666666666668,10
692.1457,628.0867,6869,114.48333333333332,10
692.1457,628.0867,6870,114.5,10
690.7695,627.79425,6872,114.53333333333332,10
690.7695,627.79425,6873,114.55,10
690.7695,627.79425,6874,114.56666666666666,10
690.7695,627.79425,6875,114.58333333333331,10
689.17426,628.1655,6877,114.61666666666666,10
689.17377,628.1654,6878,114.63333333333334,10
688.69946,627.93695,6879,114.65,10
688.67456,627.9234,6880,114.66666666666669,10
688.6709,627.9233,6881,114.68333333333334,10
688.6709,627.9233,6882,114.7,10
687.6502,628.21814,6884,114.73333333333332,10
687.65173,628.2181,6885,114.75,10
687.65094,628.2182,6886,114.76666666666668,10
687.65094,628.2182,6887,114.78333333333332,10
683.47205,629.0568,6889,114.81666666666666,10
683.47205,629.0568,6890,114.83333333333331,10
683.47205,629.0568,6891,114.85,10
668.5207,628.96826,6893,114.88333333333334,10
668.52094,628.9686,6894,114.9,10
668.52094,628.9686,6895,114.91666666666669,10
660.896,628.42053,6897,114.95,10
660.896,628.42053,6898,114.96666666666668,10
660.896,628.42053,6899,114.98333333333332,10
660.896,628.42053,6900,115.0,10
658.64343,628.2069,6902,115.03333333333332,10
658.64343,628.2069,6903,115.05,10
657.1705,628.43585,6905,115.08333333333331,10
657.1696,628.4355,6906,115.1,10
657.16626,628.4302,6907,115.11666666666666,10
657.16626,628.4302,6908,115.13333333333334,10
656.62274,628.52655,6909,115.15,10
656.5759,628.4445,6910,115.16666666666669,10
656.54047,628.45905,6911,115.18333333333334,10
656.54047,628.45905,6912,115.2,10
655.6749,628.4986,6914,115.23333333333332,10
655.67773,628.4985,6915,115.25,10
655.67773,628.4985,6916,115.26666666666668,10
654.1128,628.33673,6918,115.3,10
654.1128,628.33673,6919,115.31666666666666,10
654.1128,628.33673,6920,115.33333333333331,10
654.1128,628.33673,6921,115.35,10
637.1211,629.3792,6923,115.38333333333334,10
637.1212,629.3787,6924,115.4,10
637.1212,629.3787,6925,115.41666666666669,10
629.0303,629.54425,6927,115.45,10
629.02246,629.52014,6928,115.46666666666668,10
626.7779,629.5626,6930,115.5,10
626.7779,629.5626,6931,115.51666666666668,10
626.7779,629.5626,6932,115.53333333333332,10
626.7779,629.5626,6933,115.55,10
624.74255,629.55865,6935,115.58333333333331,10
624.7426,629.5586,6936,115.6,10
624.7424,629.559,6937,115.61666666666666,10
624.6354,629.83813,6938,115.63333333333334,10
624.63464,629.8382,6939,115.65,10
624.635,629.8381,6940,115.66666666666669,10
624.635,629.8381,6941,115.68333333333334,10
624.635,629.8381,6942,115.7,10
623.4938,629.8159,6944,115.73333333333332,10
623.494,629.8157,6945,115.75,10
623.49475,629.8155,6946,115.76666666666668,10
622.76624,629.7054,6947,115.78333333333332,10
622.763,629.70215,6948,115.8,10
622.7614,629.694,6949,115.81666666666666,10
622.7614,629.694,6950,115.83333333333331,10
607.4403,629.7332,6952,115.86666666666666,10
607.4403,629.7332,6953,115.88333333333334,10
607.4403,629.7332,6954,115.9,10
598.64215,629.949,6956,115.93333333333334,10
598.64166,629.9491,6957,115.95,10
598.64166,629.9491,6958,115.96666666666668,10
595.17896,630.21954,6960,116.0,10
595.17896,630.2195,6961,116.01666666666668,10
595.17896,630.2195,6962,116.03333333333332,10
593.70294,630.1183,6964,116.06666666666666,10
593.7023,630.1183,6965,116.08333333333331,10
593.7023,630.1183,6966,116.1,10
593.7023,630.1183,6967,116.11666666666666,10
593.0325,630.23834,6968,116.13333333333334,10
593.03766,630.2454,6969,116.15,10
593.02203,630.2553,6970,116.16666666666669,10
593.02203,630.2553,6971,116.18333333333334,10
