X,Y,Frame,Tiempo_seg,fila
1507.8304,653.0458,2033,33.88333333333333,3
1494.7035,653.29016,2035,33.916666666666664,3
1494.6941,653.29846,2036,33.93333333333333,3
1494.6979,653.2955,2037,33.95,3
1494.6979,653.2955,2038,33.96666666666667,3
1489.1663,653.3006,2040,34.0,3
1489.1578,653.29626,2041,34.016666666666666,3
1489.1578,653.29626,2042,34.03333333333333,3
1487.7118,653.55725,2044,34.06666666666667,3
1487.7118,653.55695,2045,34.083333333333336,3
1487.7118,653.5573,2046,34.1,3
1487.7118,653.55695,2047,34.11666666666667,3
1487.4349,653.3588,2048,34.13333333333333,3
1487.4384,653.3625,2049,34.15,3
1487.4382,653.36237,2050,34.166666666666664,3
1487.4127,653.3747,2051,34.18333333333333,3
1487.411,653.3744,2052,34.2,3
1487.4169,653.3673,2053,34.21666666666667,3
1487.4169,653.3673,2054,34.233333333333334,3
1487.2668,653.44434,2055,34.25,3
1487.2634,653.44574,2056,34.266666666666666,3
1487.2634,653.4459,2057,34.28333333333333,3
1487.2634,653.44586,2058,34.3,3
1487.2634,653.44586,2059,34.31666666666667,3
1486.5425,653.6325,2060,34.333333333333336,3
1486.5432,653.63116,2061,34.35,3
1486.544,653.6291,2062,34.36666666666667,3
1486.544,653.6291,2063,34.38333333333333,3
1473.0548,654.3388,2065,34.416666666666664,3
1473.0547,654.3388,2066,34.43333333333333,3
1473.0547,654.3388,2067,34.45,3
1473.0547,654.3388,2068,34.46666666666667,3
1466.4098,654.6459,2070,34.5,3
1466.411,654.6459,2071,34.516666666666666,3
1464.5457,654.64136,2073,34.55,3
1464.5469,654.64026,2074,34.56666666666667,3
1464.5469,654.64026,2075,34.583333333333336,3
1463.5557,654.5985,2076,34.6,3
1463.384,654.634,2077,34.61666666666667,3
1463.3829,654.63354,2078,34.63333333333333,3
1463.3829,654.63354,2079,34.65,3
1463.3829,654.63354,2080,34.666666666666664,3
1463.0787,654.61584,2081,34.68333333333333,3
1463.0778,654.6211,2082,34.7,3
1463.0778,654.6211,2083,34.71666666666667,3
1463.0778,654.6211,2084,34.733333333333334,3
1463.0115,654.57294,2085,34.75,3
1463.0189,654.57556,2086,34.766666666666666,3
1463.0189,654.57556,2087,34.78333333333333,3
1463.0189,654.57556,2088,34.8,3
1462.8201,654.5462,2089,34.81666666666667,3
1462.8108,654.55225,2090,34.833333333333336,3
1462.8108,654.55225,2091,34.85,3
1462.8108,654.55225,2092,34.86666666666667,3
1462.8108,654.55225,2093,34.88333333333333,3
1450.7108,654.7708,2095,34.916666666666664,3
1450.7107,654.77106,2096,34.93333333333333,3
1442.1539,654.94586,2098,34.96666666666667,3
1442.1571,654.94586,2099,34.983333333333334,3
1442.1564,654.946,2100,35.0,3
1442.1564,654.946,2101,35.016666666666666,3
1439.3251,655.0442,2103,35.05,3
1439.3328,655.0442,2104,35.06666666666667,3
1439.3328,655.0442,2105,35.083333333333336,3
1438.7985,655.0461,2106,35.1,3
1438.7888,655.0391,2107,35.11666666666667,3
1438.7888,655.0391,2108,35.13333333333333,3
1438.7888,655.0391,2109,35.15,3
1438.4043,655.0439,2110,35.166666666666664,3
1438.3804,655.04724,2111,35.18333333333333,3
1438.3804,655.04724,2112,35.2,3
1438.3804,655.04724,2113,35.21666666666667,3
1438.3804,655.04724,2114,35.233333333333334,3
1437.9421,655.01013,2115,35.25,3
1437.941,655.0101,2116,35.266666666666666,3
1437.9417,655.0096,2117,35.28333333333333,3
1437.9417,655.00916,2118,35.3,3
1437.3604,655.0518,2119,35.31666666666667,3
1437.3593,655.0587,2120,35.333333333333336,3
1437.356,655.0585,2121,35.35,3
1427.3025,655.88617,2123,35.38333333333333,3
1427.3378,655.6208,2124,35.4,3
1427.3378,655.6208,2125,35.416666666666664,3
1427.3378,655.6208,2126,35.43333333333333,3
1416.5424,655.8755,2128,35.46666666666667,3
1416.5424,655.8757,2129,35.483333333333334,3
1416.5424,655.8755,2130,35.5,3
1413.2203,656.0384,2132,35.53333333333333,3
1413.2203,656.0386,2133,35.55,3
1413.2203,656.0386,2134,35.56666666666667,3
1413.2203,656.0386,2135,35.583333333333336,3
1412.0072,655.7278,2137,35.61666666666667,3
1412.0077,655.7276,2138,35.63333333333333,3
1412.0077,655.7276,2139,35.65,3
1411.9214,655.4584,2140,35.666666666666664,3
1411.8773,655.46045,2141,35.68333333333333,3
1411.8773,655.46045,2142,35.7,3
1411.8773,655.46045,2143,35.71666666666667,3
1411.3439,655.5163,2144,35.733333333333334,3
1411.3429,655.5482,2145,35.75,3
1411.343,655.5486,2146,35.766666666666666,3
1411.343,655.5478,2147,35.78333333333333,3
1411.223,655.7941,2148,35.8,3
1411.2119,655.7739,2149,35.81666666666667,3
1411.212,655.77576,2150,35.833333333333336,3
1411.212,655.77576,2151,35.85,3
1403.3728,656.3124,2153,35.88333333333333,3
1403.3728,656.31226,2154,35.9,3
1403.3728,656.31226,2155,35.916666666666664,3
1390.8318,656.31696,2157,35.95,3
1390.8318,656.31696,2158,35.96666666666667,3
1390.8318,656.31696,2159,35.983333333333334,3
1390.8318,656.31696,2160,36.0,3
1386.6836,656.3902,2162,36.03333333333333,3
1386.6835,656.38983,2163,36.05,3
1386.6835,656.38983,2164,36.06666666666667,3
1385.0404,656.6248,2166,36.1,3
1385.04,656.62415,2167,36.11666666666667,3
1385.0414,656.62476,2168,36.13333333333333,3
1384.4723,656.9216,2169,36.15,3
1384.5061,656.79926,2170,36.16666666666666,3
1384.5061,656.79926,2171,36.18333333333333,3
1384.5061,656.79926,2172,36.2,3
1383.8772,656.8081,2173,36.21666666666667,3
1383.8875,656.8061,2174,36.23333333333333,3
1383.8872,656.8063,2175,36.25,3
1383.8875,656.80615,2176,36.266666666666666,3
1383.5511,656.6613,2177,36.28333333333333,3
1383.5444,656.65765,2178,36.3,3
1383.5319,656.6613,2179,36.31666666666667,3
1383.5319,656.6613,2180,36.333333333333336,3
1383.5319,656.6613,2181,36.35,3
1378.6808,656.9768,2183,36.38333333333333,3
1378.6807,656.9767,2184,36.4,3
1378.6807,656.9767,2185,36.41666666666666,3
1363.3314,657.4736,2187,36.45,3
1363.332,657.4734,2188,36.46666666666667,3
1363.332,657.4734,2189,36.48333333333333,3
1358.6891,657.4267,2191,36.516666666666666,3
1358.6886,657.4267,2192,36.53333333333333,3
1358.6886,657.4267,2193,36.55,3
1356.8282,657.47656,2195,36.583333333333336,3
1356.8282,657.47656,2196,36.6,3
1356.8284,657.4762,2197,36.61666666666667,3
1356.0453,657.4134,2198,36.63333333333333,3
1356.0322,657.4181,2199,36.65,3
1356.0397,657.4184,2200,36.66666666666666,3
1356.0397,657.4184,2201,36.68333333333333,3
1356.0397,657.4184,2202,36.7,3
1355.3873,657.36066,2203,36.71666666666667,3
1355.3533,657.3922,2204,36.73333333333333,3
1355.3422,657.4081,2205,36.75,3
1355.3419,657.40826,2206,36.766666666666666,3
1355.09,657.4199,2207,36.78333333333333,3
1355.0221,657.4891,2208,36.8,3
1355.0232,657.48895,2209,36.81666666666667,3
1355.0232,657.48895,2210,36.833333333333336,3
1351.3864,657.87634,2212,36.86666666666667,3
1351.3846,657.87555,2213,36.88333333333333,3
1351.3846,657.87555,2214,36.9,3
1351.3846,657.87555,2215,36.91666666666666,3
1336.5111,658.1466,2217,36.95,3
1336.5128,658.14825,2218,36.96666666666667,3
1329.3126,658.55176,2220,37.0,3
1329.3126,658.55176,2221,37.016666666666666,3
1329.3126,658.55176,2222,37.03333333333333,3
1327.3469,658.6083,2224,37.06666666666667,3
1327.3469,658.6083,2225,37.083333333333336,3
1327.3469,658.6083,2226,37.1,3
1327.3469,658.6083,2227,37.11666666666667,3
1326.8262,658.50543,2228,37.13333333333333,3
1326.8422,658.4934,2229,37.15,3
1326.8419,658.4934,2230,37.16666666666666,3
1326.8419,658.4934,2231,37.18333333333333,3
1326.04,658.39813,2232,37.2,3
1326.0612,658.44965,2233,37.21666666666667,3
1326.0647,658.4234,2234,37.23333333333333,3
1326.0647,658.4234,2235,37.25,3
1326.0647,658.4234,2236,37.266666666666666,3
1325.4137,658.5448,2237,37.28333333333333,3
1325.4154,658.5394,2238,37.3,3
1325.4154,658.5394,2239,37.31666666666667,3
1323.4557,658.75464,2241,37.35,3
1323.4503,658.7533,2242,37.36666666666667,3
1323.432,658.74786,2243,37.38333333333333,3
1307.8213,659.05505,2245,37.41666666666666,3
1307.821,659.05524,2246,37.43333333333333,3
1307.821,659.05524,2247,37.45,3
1307.821,659.05524,2248,37.46666666666667,3
1300.6824,659.47205,2250,37.5,3
1300.6882,659.42816,2251,37.516666666666666,3
1300.6882,659.42816,2252,37.53333333333333,3
1297.4454,659.3481,2254,37.56666666666667,3
1297.4481,659.3494,2255,37.583333333333336,3
1297.4497,659.3521,2256,37.6,3
1296.8378,659.8188,2257,37.61666666666667,3
1296.7936,659.87256,2258,37.63333333333333,3
1296.802,659.86664,2259,37.65,3
1296.8019,659.8664,2260,37.66666666666666,3
1296.8019,659.8664,2261,37.68333333333333,3
1296.0717,659.4453,2262,37.7,3
1296.0546,659.441,2263,37.71666666666667,3
1296.0546,659.4408,2264,37.73333333333333,3
1295.5022,659.3796,2265,37.75,3
1295.4883,659.4157,2266,37.766666666666666,3
1295.4882,659.41583,2267,37.78333333333333,3
1295.4882,659.41583,2268,37.8,3
1295.4882,659.41583,2269,37.81666666666667,3
1294.6268,659.49445,2270,37.833333333333336,3
1294.5116,659.43634,2271,37.85,3
1294.5118,659.4362,2272,37.86666666666667,3
1294.5118,659.4362,2273,37.88333333333333,3
1280.3638,659.7828,2275,37.91666666666666,3
1280.3625,659.75256,2276,37.93333333333333,3
1280.3625,659.75256,2277,37.95,3
1270.4019,660.6616,2279,37.98333333333333,3
1270.4019,660.6616,2280,38.0,3
1270.4019,660.6616,2281,38.016666666666666,3
1270.4019,660.6616,2282,38.03333333333333,3
1267.4436,660.5694,2284,38.06666666666667,3
1267.4438,660.56903,2285,38.083333333333336,3
1267.4436,660.5694,2286,38.1,3
1266.0032,660.43915,2288,38.13333333333333,3
1265.987,660.3696,2289,38.15,3
1265.3674,660.03156,2290,38.16666666666666,3
1265.3689,660.03784,2291,38.18333333333333,3
1265.3677,660.0391,2292,38.2,3
1265.3677,660.0391,2293,38.21666666666667,3
1265.3677,660.0391,2294,38.23333333333333,3
1264.7058,659.7987,2295,38.25,3
1264.7087,659.82764,2296,38.266666666666666,3
1264.7086,659.82764,2297,38.28333333333333,3
1264.7086,659.82764,2298,38.3,3
1264.5596,660.235,2299,38.31666666666667,3
1264.5594,660.2311,2300,38.333333333333336,3
1264.5594,660.23047,2301,38.35,3
1264.5594,660.23047,2302,38.36666666666667,3
1264.5594,660.23047,2303,38.38333333333333,3
1250.8835,660.6206,2305,38.41666666666666,3
1250.883,660.6137,2306,38.43333333333333,3
1250.883,660.6137,2307,38.45,3
1239.4532,661.1944,2309,38.48333333333333,3
1239.4532,661.1944,2310,38.5,3
1239.4532,661.1944,2311,38.516666666666666,3
1236.5936,660.80963,2313,38.55,3
1236.5936,660.80963,2314,38.56666666666667,3
1236.5936,660.80963,2315,38.583333333333336,3
1234.8583,661.06213,2317,38.61666666666667,3
1234.8583,661.062,2318,38.63333333333333,3
1234.8583,661.062,2319,38.65,3
1234.621,661.1091,2320,38.66666666666666,3
1234.5938,661.11786,2321,38.68333333333333,3
1234.5759,661.1289,2322,38.7,3
1234.5758,661.12885,2323,38.71666666666667,3
1233.74,661.0288,2324,38.73333333333333,3
1233.7487,661.0284,2325,38.75,3
1233.7238,661.0327,2326,38.766666666666666,3
1233.7238,661.0327,2327,38.78333333333333,3
1233.7238,661.0327,2328,38.8,3
1233.2571,660.8619,2329,38.81666666666667,3
1233.257,660.8619,2330,38.833333333333336,3
1233.2571,660.862,2331,38.85,3
1233.2571,660.862,2332,38.86666666666667,3
1222.7877,661.245,2334,38.9,3
1222.7858,661.24805,2335,38.91666666666666,3
1222.7858,661.24805,2336,38.93333333333333,3
1209.4154,661.2337,2338,38.96666666666667,3
1209.4169,661.2217,2339,38.98333333333333,3
1209.4165,661.2279,2340,39.0,3
1205.4788,661.5991,2342,39.03333333333333,3
1205.479,661.5996,2343,39.05,3
1205.479,661.5996,2344,39.06666666666667,3
1203.7096,661.9397,2346,39.1,3
1203.7098,661.93964,2347,39.11666666666667,3
1203.7098,661.93964,2348,39.13333333333333,3
1203.7098,661.93964,2349,39.15,3
1202.8619,661.4586,2350,39.16666666666666,3
1202.8175,661.4801,2351,39.18333333333333,3
1202.8124,661.481,2352,39.2,3
1202.8124,661.481,2353,39.21666666666667,3
1202.0032,661.4768,2354,39.23333333333333,3
1201.6246,661.51917,2355,39.25,3
1201.6271,661.5138,2356,39.266666666666666,3
1201.6271,661.5138,2357,39.28333333333333,3
1201.2671,661.5649,2358,39.3,3
1201.2736,661.5857,2359,39.31666666666667,3
1201.281,661.6036,2360,39.333333333333336,3
1201.281,661.6036,2361,39.35,3
1193.8796,661.6437,2363,39.38333333333333,3
1193.8799,661.6436,2364,39.4,3
1193.8799,661.6436,2365,39.41666666666666,3
1179.0549,662.0266,2367,39.45,3
1179.0553,662.02704,2368,39.46666666666667,3
1179.0553,662.02704,2369,39.48333333333333,3
1179.0553,662.02704,2370,39.5,3
1173.8866,662.6048,2372,39.53333333333333,3
1173.735,662.61865,2373,39.55,3
1173.717,662.6114,2374,39.56666666666667,3
1172.1692,662.6171,2376,39.6,3
1172.1658,662.61505,2377,39.61666666666667,3
1172.1658,662.61505,2378,39.63333333333333,3
1170.5239,662.68536,2380,39.66666666666666,3
1170.5239,662.68536,2381,39.68333333333333,3
1170.5239,662.68536,2382,39.7,3
1170.5239,662.68536,2383,39.71666666666667,3
1170.3691,662.56726,2384,39.73333333333333,3
1170.3044,662.5742,2385,39.75,3
1170.3043,662.56354,2386,39.766666666666666,3
1169.745,662.60126,2387,39.78333333333333,3
1169.7253,662.5977,2388,39.8,3
1169.7249,662.595,2389,39.81666666666667,3
1169.7249,662.595,2390,39.833333333333336,3
1169.7249,662.595,2391,39.85,3
1164.2686,662.7332,2393,39.88333333333333,3
1164.331,662.7321,2394,39.9,3
1164.3289,662.73096,2395,39.91666666666666,3
1148.65,663.0106,2397,39.95,3
1148.6501,663.01086,2398,39.96666666666667,3
1148.6501,663.01086,2399,39.98333333333333,3
1142.6205,662.8619,2401,40.016666666666666,3
1142.6107,662.85626,2402,40.03333333333333,3
1142.6107,662.85626,2403,40.05,3
1142.6107,662.85626,2404,40.06666666666667,3
1140.3658,663.1189,2406,40.1,3
1140.3658,663.1187,2407,40.11666666666667,3
1139.7405,663.1424,2408,40.13333333333333,3
1139.6812,663.2337,2409,40.15,3
1139.6936,663.23914,2410,40.16666666666666,3
1139.6936,663.23914,2411,40.18333333333333,3
1138.8097,663.2481,2412,40.2,3
1138.6758,663.2368,2413,40.21666666666667,3
1138.6757,663.2367,2414,40.23333333333333,3
1138.6757,663.2367,2415,40.25,3
1138.6757,663.2367,2416,40.266666666666666,3
1138.5024,663.1491,2417,40.28333333333333,3
1138.4708,663.1745,2418,40.3,3
1138.448,663.1707,2419,40.31666666666667,3
1138.448,663.1707,2420,40.333333333333336,3
1134.5269,663.28894,2422,40.36666666666667,3
1134.5255,663.27844,2423,40.38333333333333,3
1134.5255,663.27844,2424,40.4,3
1134.5255,663.27844,2425,40.41666666666666,3
1118.4622,663.43054,2427,40.45,3
1118.4645,663.43115,2428,40.46666666666667,3
1118.4645,663.43115,2429,40.48333333333333,3
1111.4619,663.6513,2431,40.516666666666666,3
1111.465,663.63525,2432,40.53333333333333,3
1109.3698,663.45996,2434,40.56666666666667,3
1109.3701,663.4602,2435,40.583333333333336,3
1109.3701,663.4602,2436,40.6,3
1109.3701,663.4602,2437,40.61666666666667,3
1108.7192,663.52216,2438,40.63333333333333,3
1108.7107,663.5715,2439,40.65,3
1108.7107,663.5715,2440,40.66666666666666,3
1108.7107,663.5715,2441,40.68333333333333,3
1107.6754,663.76337,2443,40.71666666666667,3
1107.6754,663.76337,2444,40.73333333333333,3
1107.6754,663.76337,2445,40.75,3
1107.0693,664.24243,2446,40.766666666666666,3
1107.0483,664.2145,2447,40.78333333333333,3
1107.0483,664.2145,2448,40.8,3
1107.0483,664.2145,2449,40.81666666666667,3
1107.0483,664.2145,2450,40.833333333333336,3
1104.3809,664.34955,2452,40.86666666666667,3
1104.3815,664.3502,2453,40.88333333333333,3
1104.3813,664.35065,2454,40.9,3
1088.1309,664.5383,2456,40.93333333333333,3
1088.1304,664.53845,2457,40.95,3
1088.1304,664.53845,2458,40.96666666666667,3
1080.6298,664.74756,2460,41.0,3
1080.6298,664.74756,2461,41.016666666666666,3
1080.6298,664.74756,2462,41.03333333333333,3
1077.5906,664.8368,2464,41.06666666666667,3
1077.5906,664.8368,2465,41.083333333333336,3
1077.5906,664.8368,2466,41.1,3
1076.8916,664.93695,2467,41.11666666666667,3
1076.9015,664.9285,2468,41.13333333333333,3
1076.9014,664.92865,2469,41.15,3
1076.9014,664.92865,2470,41.16666666666666,3
1076.9014,664.92865,2471,41.18333333333333,3
1076.1034,664.8438,2472,41.2,3
1076.1316,664.8086,2473,41.21666666666667,3
1076.1316,664.8086,2474,41.23333333333333,3
1076.1316,664.8086,2475,41.25,3
1075.3748,664.9219,2476,41.266666666666666,3
1075.3632,664.91547,2477,41.28333333333333,3
1075.3632,664.9155,2478,41.3,3
1074.8666,664.7525,2479,41.31666666666667,3
1074.7952,664.7419,2480,41.333333333333336,3
1074.7885,664.73425,2481,41.35,3
1074.7904,664.73914,2482,41.36666666666667,3
1074.7848,664.73047,2483,41.38333333333333,3
1060.6029,665.4375,2485,41.41666666666666,3
1060.6025,665.4376,2486,41.43333333333333,3
1060.6025,665.4376,2487,41.45,3
1050.9749,666.5662,2489,41.48333333333333,3
1050.9749,666.56616,2490,41.5,3
1050.9747,666.56616,2491,41.516666666666666,3
1050.9747,666.56616,2492,41.53333333333333,3
1049.0215,666.71936,2494,41.56666666666667,3
1049.0215,666.71936,2495,41.583333333333336,3
1049.0215,666.71936,2496,41.6,3
1048.0813,667.09814,2497,41.61666666666667,3
1047.9971,667.10077,2498,41.63333333333333,3
1047.9941,667.0913,2499,41.65,3
1047.1936,666.79755,2500,41.66666666666666,3
1046.8887,666.7373,2501,41.68333333333333,3
1046.8438,666.7073,2502,41.7,3
1046.8429,666.7054,2503,41.71666666666667,3
1046.8429,666.7054,2504,41.73333333333333,3
1046.7882,666.72675,2505,41.75,3
1046.78,666.72253,2506,41.766666666666666,3
1046.78,666.72253,2507,41.78333333333333,3
1046.78,666.72253,2508,41.8,3
1046.6038,666.8091,2509,41.81666666666667,3
1046.6179,666.88245,2510,41.833333333333336,3
1046.6179,666.88245,2511,41.85,3
1607.0043,778.9958,2523,42.05,4
1607.0039,778.99756,2524,42.06666666666667,4
1607.0039,778.99756,2525,42.083333333333336,4
1607.0039,778.99756,2526,42.1,4
1618.8818,779.42035,2528,42.13333333333333,4
1618.8818,779.4207,2529,42.15,4
1623.0082,779.3043,2531,42.18333333333333,4
1623.0032,779.3227,2532,42.2,4
1623.0032,779.3227,2533,42.21666666666667,4
1625.0308,779.698,2535,42.25,4
1625.0176,779.72046,2536,42.266666666666666,4
1625.0176,779.72046,2537,42.28333333333333,4
1625.0176,779.72046,2538,42.3,4
1626.6777,779.5134,2540,42.333333333333336,4
1626.6776,779.5117,2541,42.35,4
1626.6776,779.5111,2542,42.36666666666667,4
1627.3932,780.1492,2543,42.38333333333333,4
1627.3876,780.14453,2544,42.4,4
1627.402,780.16016,2545,42.41666666666666,4
1627.3982,780.1501,2546,42.43333333333333,4
1628.206,780.6261,2547,42.45,4
1628.3018,780.613,2548,42.46666666666667,4
1628.3018,780.613,2549,42.48333333333333,4
1628.3018,780.613,2550,42.5,4
1628.8203,780.55383,2551,42.516666666666666,4
1628.8264,780.5414,2552,42.53333333333333,4
1628.8274,780.5401,2553,42.55,4
1628.8271,780.5398,2554,42.56666666666667,4
1629.1635,780.5313,2555,42.583333333333336,4
1629.1814,780.5552,2556,42.6,4
1629.2057,780.577,2557,42.61666666666667,4
1629.2057,780.577,2558,42.63333333333333,4
1629.2057,780.577,2559,42.65,4
1629.4485,780.5193,2560,42.66666666666666,4
1629.7618,780.4918,2561,42.68333333333333,4
1629.762,780.49176,2562,42.7,4
1629.762,780.49176,2563,42.71666666666667,4
1630.0385,780.6793,2564,42.73333333333333,4
1630.0626,780.70074,2565,42.75,4
1630.063,780.7009,2566,42.766666666666666,4
1630.063,780.7009,2567,42.78333333333333,4
1630.7761,780.6913,2568,42.8,4
1630.7765,780.6916,2569,42.81666666666667,4
1630.7789,780.69226,2570,42.833333333333336,4
1630.7789,780.69183,2571,42.85,4
1630.7789,780.6922,2572,42.86666666666667,4
1630.851,780.79315,2573,42.88333333333333,4
1630.8545,780.7966,2574,42.9,4
1630.8577,780.7998,2575,42.91666666666666,4
1631.137,780.85913,2576,42.93333333333333,4
1631.1298,780.8597,2577,42.95,4
1631.1299,780.8597,2578,42.96666666666667,4
1631.1298,780.8598,2579,42.98333333333333,4
1631.3872,780.81824,2580,43.0,4
1631.389,780.83673,2581,43.016666666666666,4
1631.3885,780.83704,2582,43.03333333333333,4
1631.3875,780.837,2583,43.05,4
1631.3875,780.837,2584,43.06666666666667,4
1631.6749,780.89105,2585,43.083333333333336,4
1631.6624,780.90125,2586,43.1,4
1631.6624,780.90125,2587,43.11666666666667,4
1631.6624,780.90125,2588,43.13333333333333,4
1632.36,781.07104,2589,43.15,4
1632.3615,781.0859,2590,43.16666666666666,4
1632.3615,781.08594,2591,43.18333333333333,4
1632.3615,781.08594,2592,43.2,4
1632.3615,781.08594,2593,43.21666666666667,4
1632.7933,780.70044,2594,43.23333333333333,4
1632.833,780.6882,2595,43.25,4
1632.8381,780.6828,2596,43.266666666666666,4
1632.8286,780.6868,2597,43.28333333333333,4
1632.7585,780.916,2598,43.3,4
1632.764,780.9204,2599,43.31666666666667,4
1632.773,780.91766,2600,43.333333333333336,4
1627.0317,781.1519,2602,43.36666666666667,4
1627.0317,781.1519,2603,43.38333333333333,4
1627.0317,781.1519,2604,43.4,4
1627.0315,781.1517,2605,43.41666666666666,4
1615.3881,781.3035,2607,43.45,4
1615.3555,781.3255,2608,43.46666666666667,4
1615.3555,781.3255,2609,43.48333333333333,4
1612.9158,781.46246,2611,43.516666666666666,4
1612.9158,781.46277,2612,43.53333333333333,4
1612.9158,781.46277,2613,43.55,4
1612.7432,781.3439,2614,43.56666666666667,4
1612.7133,781.35785,2615,43.583333333333336,4
1612.7135,781.35785,2616,43.6,4
1612.7135,781.35785,2617,43.61666666666667,4
1612.7135,781.35785,2618,43.63333333333333,4
1611.859,781.4269,2619,43.65,4
1611.7961,781.41797,2620,43.66666666666666,4
1611.7959,781.41785,2621,43.68333333333333,4
1611.7959,781.41785,2622,43.7,4
1612.0239,781.42413,2623,43.71666666666667,4
1612.026,781.41095,2624,43.73333333333333,4
1612.0262,781.41046,2625,43.75,4
1612.0262,781.41046,2626,43.766666666666666,4
1612.2108,781.4218,2627,43.78333333333333,4
1612.2479,781.4061,2628,43.8,4
1612.2443,781.4095,2629,43.81666666666667,4
1612.2448,781.4095,2630,43.833333333333336,4
1607.6627,782.5602,2632,43.86666666666667,4
1607.6104,782.557,2633,43.88333333333333,4
1607.611,782.5572,2634,43.9,4
1595.1835,782.76855,2636,43.93333333333333,4
1595.1774,782.712,2637,43.95,4
1595.1531,782.70416,2638,43.96666666666667,4
1595.1531,782.70416,2639,43.98333333333333,4
1591.0762,782.52405,2641,44.016666666666666,4
1591.0762,782.52405,2642,44.03333333333333,4
1591.0762,782.52405,2643,44.05,4
1590.7343,782.49646,2644,44.06666666666667,4
1590.5667,782.54425,2645,44.083333333333336,4
1590.5691,782.53937,2646,44.1,4
1590.5704,782.53986,2647,44.11666666666667,4
1590.0768,782.7167,2648,44.13333333333333,4
1589.988,782.7007,2649,44.15,4
1589.9877,782.7013,2650,44.16666666666666,4
1589.9877,782.7013,2651,44.18333333333333,4
1589.4352,782.6469,2652,44.2,4
1589.4415,782.6216,2653,44.21666666666667,4
1589.4415,782.6216,2654,44.23333333333333,4
1589.4415,782.6216,2655,44.25,4
1589.4025,782.6197,2656,44.266666666666666,4
1589.3953,782.62756,2657,44.28333333333333,4
1589.3953,782.62775,2658,44.3,4
1589.3953,782.62775,2659,44.31666666666667,4
1589.3953,782.62775,2660,44.333333333333336,4
1586.9263,782.5252,2662,44.36666666666667,4
1586.9491,782.4827,2663,44.38333333333333,4
1586.9497,782.4936,2664,44.4,4
1572.8954,782.66644,2666,44.43333333333333,4
1572.8954,782.6665,2667,44.45,4
1572.8954,782.6665,2668,44.46666666666667,4
1567.9121,783.03485,2670,44.5,4
1567.912,783.03485,2671,44.516666666666666,4
1567.912,783.035,2672,44.53333333333333,4
1566.5653,782.90173,2674,44.56666666666667,4
1566.5653,782.9019,2675,44.583333333333336,4
1566.5653,782.9019,2676,44.6,4
1565.8718,782.90265,2677,44.61666666666667,4
1565.8306,782.89,2678,44.63333333333333,4
1565.8802,782.9018,2679,44.65,4
1565.8801,782.9022,2680,44.66666666666666,4
1565.5718,782.97705,2681,44.68333333333333,4
1565.6139,782.98425,2682,44.7,4
1565.6008,782.9852,2683,44.71666666666667,4
1565.6008,782.9852,2684,44.73333333333333,4
1565.6008,782.9852,2685,44.75,4
1565.4669,783.11163,2686,44.766666666666666,4
1565.4694,783.129,2687,44.78333333333333,4
1565.4761,783.1343,2688,44.8,4
1565.4763,783.1343,2689,44.81666666666667,4
1564.5496,783.0579,2690,44.833333333333336,4
1564.6202,783.07574,2691,44.85,4
1564.6029,783.0648,2692,44.86666666666667,4
1564.6029,783.0648,2693,44.88333333333333,4
1564.6029,783.0648,2694,44.9,4
1550.057,783.4772,2696,44.93333333333333,4
1550.057,783.47736,2697,44.95,4
1543.2587,784.55676,2699,44.98333333333333,4
1543.2621,784.5528,2700,45.0,4
1543.2621,784.5528,2701,45.016666666666666,4
1541.4463,783.73505,2703,45.05,4
1541.4464,783.7333,2704,45.06666666666667,4
1541.4464,783.7333,2705,45.083333333333336,4
1541.4464,783.7333,2706,45.1,4
1541.0948,784.2852,2707,45.11666666666667,4
1541.0652,784.2597,2708,45.13333333333333,4
1541.0565,784.2765,2709,45.15,4
1541.0565,784.2765,2710,45.16666666666666,4
1540.7675,783.68933,2711,45.18333333333333,4
1540.7659,783.7127,2712,45.2,4
1540.7659,783.71216,2713,45.21666666666667,4
1540.7659,783.71216,2714,45.23333333333333,4
1540.7659,783.71216,2715,45.25,4
1540.6558,783.7265,2716,45.266666666666666,4
1540.6538,783.5425,2717,45.28333333333333,4
1540.6538,783.5425,2718,45.3,4
1540.1141,784.1204,2719,45.31666666666667,4
1540.0446,784.1418,2720,45.333333333333336,4
1540.0441,784.1421,2721,45.35,4
1540.0441,784.1421,2722,45.36666666666667,4
1525.5554,784.66675,2724,45.4,4
1525.5541,784.6665,2725,45.41666666666666,4
1525.5541,784.6665,2726,45.43333333333333,4
1525.5541,784.6665,2727,45.45,4
1517.9423,784.92993,2729,45.48333333333333,4
1517.9424,784.9293,2730,45.5,4
1517.9432,784.931,2731,45.516666666666666,4
1515.1223,785.16266,2733,45.55,4
1515.1257,785.16724,2734,45.56666666666667,4
1515.1285,785.1711,2735,45.583333333333336,4
1514.2783,785.3234,2736,45.6,4
1514.2728,785.3254,2737,45.61666666666667,4
1514.2727,785.3256,2738,45.63333333333333,4
1514.2727,785.3256,2739,45.65,4
1514.2727,785.3256,2740,45.66666666666666,4
1513.6002,784.888,2741,45.68333333333333,4
1513.6107,784.87555,2742,45.7,4
1513.6287,784.86383,2743,45.71666666666667,4
1513.442,784.9073,2744,45.73333333333333,4
1513.4403,784.90717,2745,45.75,4
