X,Y,Frame,Tiempo_seg
666.0043334960938,156.99537658691406,0,0.0
665.9972534179688,156.99053955078125,1,0.016666666666666666
665.9974975585938,156.9903564453125,2,0.03333333333333333
665.9974975585938,156.9903564453125,3,0.05
665.9974975585938,156.9903564453125,4,0.06666666666666667
665.986328125,156.82359313964844,5,0.08333333333333333
665.9863891601562,156.82591247558594,6,0.1
665.9863891601562,156.82591247558594,7,0.11666666666666667
665.986328125,156.8259735107422,8,0.13333333333333333
666.01953125,156.80178833007812,9,0.15
666.02001953125,156.81126403808594,10,0.16666666666666666
666.0211181640625,156.81427001953125,11,0.18333333333333332
666.0210571289062,156.81411743164062,12,0.2
666.17822265625,156.78091430664062,13,0.21666666666666667
666.1917724609375,156.7737274169922,14,0.23333333333333334
666.190185546875,156.7790069580078,15,0.25
666.190185546875,156.7790069580078,16,0.26666666666666666
666.1822509765625,156.7738037109375,17,0.2833333333333333
666.18212890625,156.7738037109375,18,0.3
666.1821899414062,156.77377319335938,19,0.31666666666666665
666.1821899414062,156.77377319335938,20,0.3333333333333333
666.1123046875,156.73265075683594,21,0.35
666.1177978515625,156.7322235107422,22,0.36666666666666664
666.1177368164062,156.732177734375,23,0.38333333333333336
666.1177368164062,156.732177734375,24,0.4
666.1936645507812,156.70274353027344,25,0.4166666666666667
666.18359375,156.70013427734375,26,0.43333333333333335
666.18359375,156.70001220703125,27,0.45
666.18359375,156.70001220703125,28,0.4666666666666667
666.18359375,156.70001220703125,29,0.48333333333333334
666.1517333984375,156.73013305664062,30,0.5
666.1514892578125,156.73126220703125,31,0.5166666666666667
666.1514892578125,156.73126220703125,32,0.5333333333333333
666.1514892578125,156.73126220703125,33,0.55
666.1343383789062,156.7554931640625,34,0.5666666666666667
666.1317749023438,156.757080078125,35,0.5833333333333334
666.1317749023438,156.757080078125,36,0.6
666.1317749023438,156.757080078125,37,0.6166666666666667
666.1317749023438,156.757080078125,38,0.6333333333333333
666.2652587890625,156.7376251220703,39,0.65
666.2636108398438,156.75015258789062,40,0.6666666666666666
666.2674560546875,156.75491333007812,41,0.6833333333333333
666.2871704101562,156.775634765625,42,0.7
666.2833251953125,156.77174377441406,43,0.7166666666666667
666.2833251953125,156.77174377441406,44,0.7333333333333333
666.2833251953125,156.77174377441406,45,0.75
666.2662353515625,156.66409301757812,46,0.7666666666666667
666.2642822265625,156.6578826904297,47,0.7833333333333333
666.2642822265625,156.6578826904297,48,0.8
666.2642822265625,156.6578826904297,49,0.8166666666666667
666.2642822265625,156.6578826904297,50,0.8333333333333334
666.276611328125,156.6930694580078,51,0.85
