X,Y,Frame,Tiempo_seg
1439.306,482.67996,139,2.316666666666667
1439.4052,482.59146,140,2.3333333333333335
1439.4078,482.58478,141,2.35
1439.4077,482.58484,142,2.3666666666666667
1439.4077,482.58478,143,2.3833333333333333
1439.3708,482.58548,144,2.4
1439.3708,482.58585,145,2.4166666666666665
1439.3706,482.58423,146,2.433333333333333
1439.3706,482.58423,147,2.45
1439.3679,482.6833,148,2.466666666666667
1439.3666,482.68182,149,2.4833333333333334
1439.3666,482.68182,150,2.5
1439.3666,482.68182,151,2.5166666666666666
1439.3666,482.68182,152,2.533333333333333
1439.39,482.6871,153,2.55
1439.3914,482.6903,154,2.566666666666667
1439.3905,482.6912,155,2.5833333333333335
1439.3894,482.69067,156,2.6
1439.4102,482.68192,157,2.6166666666666667
1439.4136,482.6811,158,2.6333333333333333
1439.4142,482.68115,159,2.65
1439.4142,482.68115,160,2.6666666666666665
1439.4242,482.54886,161,2.683333333333333
1439.4191,482.54834,162,2.7
1439.4187,482.54788,163,2.716666666666667
1439.4187,482.54788,164,2.7333333333333334
1439.5226,482.5889,165,2.75
1439.5358,482.5966,166,2.7666666666666666
1439.5354,482.59647,167,2.783333333333333
1439.5354,482.59647,168,2.8
1439.6011,482.6286,169,2.816666666666667
1439.6257,482.63303,170,2.8333333333333335
1439.6387,482.63788,171,2.85
1439.6387,482.63788,172,2.8666666666666667
1439.6387,482.63788,173,2.8833333333333333
1439.5796,482.63403,174,2.9
1439.5599,482.63184,175,2.9166666666666665
1439.5605,482.6321,176,2.933333333333333
1439.5605,482.6321,177,2.95
1439.5481,482.6089,178,2.966666666666667
1439.546,482.61127,179,2.9833333333333334
1439.5521,482.61072,180,3.0
1439.4973,482.6204,181,3.0166666666666666
1439.5012,482.61365,182,3.033333333333333
1439.5012,482.61365,183,3.05
1439.5012,482.61365,184,3.066666666666667
1439.5012,482.61365,185,3.0833333333333335
1439.4885,482.63715,186,3.1
1439.4937,482.64474,187,3.1166666666666667
1439.4946,482.6454,188,3.1333333333333333
1439.4946,482.6454,189,3.15
1439.8025,482.6275,190,3.1666666666666665
1439.8175,482.63306,191,3.183333333333333
1439.818,482.6332,192,3.2
1439.818,482.6332,193,3.216666666666667
1439.818,482.6332,194,3.2333333333333334
1439.573,482.5508,195,3.25
1439.5596,482.5452,196,3.2666666666666666
1439.5596,482.54526,197,3.283333333333333
1439.5596,482.54532,198,3.3
1439.6316,482.5633,199,3.316666666666667
1439.7429,482.54535,200,3.3333333333333335
1439.743,482.54523,201,3.35
1430.7788,482.69034,202,3.3666666666666667
1430.845,482.66956,203,3.3833333333333333
1430.856,482.67053,204,3.4
1430.856,482.67053,205,3.4166666666666665
1430.856,482.67053,206,3.433333333333333
1422.875,482.99475,207,3.45
1422.8578,482.97507,208,3.466666666666667
1422.8574,482.9747,209,3.4833333333333334
1422.8574,482.9747,210,3.5
1420.482,482.92252,211,3.5166666666666666
1420.4836,482.90756,212,3.533333333333333
1420.4836,482.90753,213,3.55
